Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.500178,19912.911004,19920.0,1.0,2,6.5e-05,19912.911004,19912.911004,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,0,1,720,8952.0,0.503052,17795.377019,17792.0,1.0,2,6.5e-05,8897.688509,8897.688509,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,1,1,720,5424.0,0.142192,38145.605941,38192.0,1.0,2,6.5e-05,12715.20198,12715.20198,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,2,1,720,7080.0,0.145971,48502.7848,48824.0,1.0,2,6.5e-05,12125.6962,12125.6962,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,3,1,720,18976.0,0.157202,120710.932431,120864.0,1.0,2,6.5e-05,24142.186486,24142.186486,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,4,1,720,8720.0,0.168204,51841.811134,51904.0,1.0,2,6.5e-05,10368.362227,10368.362227,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,5,1,720,8336.0,0.126558,65867.033297,66152.0,1.0,2,6.5e-05,13173.406659,13173.406659,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,6,1,720,6376.0,0.134777,47307.775065,47576.0,1.0,2,6.5e-05,9461.555013,9461.555013,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z2,7,1,720,6872.0,0.171598,40047.086796,40184.0,1.0,2,6.5e-05,8009.417359,8009.417359,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,0,1,720,7080.0,0.461829,15330.349545,15352.0,1.0,2,6.5e-05,3066.069909,3066.069909,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,1,1,720,7080.0,0.130344,54317.805192,54456.0,1.0,2,6.5e-05,10863.561038,10863.561038,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,2,1,720,5664.0,0.175584,32258.064516,32360.0,1.0,2,6.5e-05,6451.612903,6451.612903,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,3,1,720,7080.0,0.158933,44547.073295,44808.0,1.0,2,6.5e-05,8909.414659,8909.414659,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,4,1,720,7080.0,0.161251,43906.704455,43968.0,1.0,2,6.5e-05,8781.340891,8781.340891,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,5,1,720,5664.0,0.175203,32328.213558,32360.0,1.0,2,6.5e-05,6465.642712,6465.642712,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,6,1,720,7080.0,0.169767,41704.218134,41888.0,1.0,2,6.5e-05,8340.843627,8340.843627,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,7,1,720,7080.0,0.126374,56024.182189,56184.0,1.0,2,6.5e-05,11204.836438,11204.836438,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,8,1,720,5664.0,0.131727,42998.018629,43232.0,1.0,2,6.5e-05,8599.603726,8599.603726,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,9,1,720,7080.0,0.133666,52967.845226,53232.0,1.0,2,6.5e-05,10593.569045,10593.569045,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,10,1,720,12904.0,0.170808,75546.812796,75904.0,1.0,2,6.5e-05,15109.362559,15109.362559,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,11,1,720,17344.0,0.143731,120669.862451,121280.0,1.0,2,6.5e-05,24133.97249,24133.97249,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,12,1,720,16912.0,0.172656,97951.997035,98320.0,1.0,2,6.5e-05,19590.399407,19590.399407,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,13,1,720,13240.0,0.168706,78479.72212,78808.0,1.0,2,6.5e-05,15695.944424,15695.944424,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,14,1,720,28328.0,0.464507,60985.087415,61048.0,1.0,2,6.5e-05,12197.017483,12197.017483,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,15,1,720,30528.0,0.151771,201145.146306,202168.0,1.0,2,6.5e-05,40229.029261,40229.029261,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,16,1,720,16360.0,0.146407,111743.290963,112048.0,1.0,2,6.5e-05,22348.658193,22348.658193,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,17,1,720,33216.0,0.164196,202294.818388,202536.0,1.0,2,6.5e-05,40458.963678,40458.963678,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,18,1,720,28000.0,0.153066,182927.625991,183000.0,1.0,2,6.5e-05,36585.525198,36585.525198,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,19,1,720,15744.0,0.128726,122306.293989,123000.0,1.0,2,6.5e-05,24461.258798,24461.258798,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,20,1,720,16024.0,0.13918,115131.484409,115280.0,1.0,2,6.5e-05,23026.296882,23026.296882,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,21,1,720,11576.0,0.152848,75735.371088,76152.0,1.0,2,6.5e-05,15147.074218,15147.074218,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,22,1,720,10816.0,0.134267,80555.907259,80712.0,1.0,2,6.5e-05,16111.181452,16111.181452,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,23,1,720,13224.0,0.145229,91056.194011,91200.0,1.0,2,6.5e-05,18211.238802,18211.238802,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,24,1,720,17528.0,0.148027,118410.830457,118432.0,1.0,2,6.5e-05,23682.166091,23682.166091,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,25,1,720,23824.0,0.164834,144533.288035,145264.0,1.0,2,6.5e-05,28906.657607,28906.657607,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,26,1,720,11024.0,0.137555,80142.488459,80464.0,1.0,2,6.5e-05,16028.497692,16028.497692,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,27,1,720,15112.0,0.17403,86835.603057,86848.0,1.0,2,6.5e-05,17367.120611,17367.120611,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,28,1,720,24552.0,0.167366,146696.461647,147016.0,1.0,2,6.5e-05,29339.292329,29339.292329,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,29,1,720,10824.0,0.154682,69975.821363,70280.0,1.0,2,6.5e-05,13995.164273,13995.164273,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,30,1,720,6872.0,0.135509,50712.498801,50896.0,1.0,2,6.5e-05,10142.49976,10142.49976,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,31,1,720,6872.0,0.1518,45270.092227,45504.0,1.0,2,6.5e-05,9054.018445,9054.018445,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,32,1,720,6376.0,0.147793,43141.420771,43368.0,1.0,2,6.5e-05,8628.284154,8628.284154,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,33,1,720,6872.0,0.161459,42561.888777,42680.0,1.0,2,6.5e-05,8512.377755,8512.377755,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,34,1,720,6872.0,0.173685,39565.880761,39720.0,1.0,2,6.5e-05,7913.176152,7913.176152,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,35,1,720,6376.0,0.164422,38778.265682,38872.0,1.0,2,6.5e-05,7755.653136,7755.653136,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,36,1,720,6872.0,0.15399,44626.274433,44912.0,1.0,2,6.5e-05,8925.254887,8925.254887,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
Z3,37,1,720,6872.0,0.150924,45532.850971,45808.0,1.0,2,6.5e-05,9106.570194,9106.570194,863078.3672070998,2307765.7436809,120380.6783233,2596039.6412692997,17042913.406007297,150,25,3
