Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.525809,18942.239482,18968.0,1.0,2,6.1e-05,18942.239482,18942.239482,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,0,1,720,8952.0,0.470078,19043.648075,19040.0,1.0,2,6.1e-05,9521.824038,9521.824038,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,1,1,720,5424.0,0.160392,33817.147987,33896.0,1.0,2,6.1e-05,11272.382662,11272.382662,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,2,1,720,7080.0,0.145774,48568.331801,48824.0,1.0,2,6.1e-05,12142.08295,12142.08295,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,3,1,720,18976.0,0.134527,141057.185546,141608.0,1.0,2,6.1e-05,28211.437109,28211.437109,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,4,1,720,8720.0,0.175004,49827.432516,49824.0,1.0,2,6.1e-05,9965.486503,9965.486503,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,5,1,720,8336.0,0.142533,58484.701788,58704.0,1.0,2,6.1e-05,11696.940358,11696.940358,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,6,1,720,6376.0,0.138053,46185.160772,46200.0,1.0,2,6.1e-05,9237.032154,9237.032154,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,7,1,720,6872.0,0.158862,43257.670179,43488.0,1.0,2,6.1e-05,8651.534036,8651.534036,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,0,1,720,7080.0,1.507008,4698.050707,4696.0,1.0,2,6.1e-05,939.610141,939.610141,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,1,1,720,7080.0,0.167409,42291.633066,42392.0,1.0,2,6.1e-05,8458.326613,8458.326613,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,2,1,720,5664.0,0.171254,33073.680031,33120.0,1.0,2,6.1e-05,6614.736006,6614.736006,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,3,1,720,7080.0,0.147361,48045.276566,48160.0,1.0,2,6.1e-05,9609.055313,9609.055313,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,4,1,720,7080.0,0.172147,41127.640912,41160.0,1.0,2,6.1e-05,8225.528182,8225.528182,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,5,1,720,5664.0,0.164576,34415.710675,34536.0,1.0,2,6.1e-05,6883.142135,6883.142135,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,6,1,720,7080.0,0.131844,53699.827068,54040.0,1.0,2,6.1e-05,10739.965414,10739.965414,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,7,1,720,7080.0,0.167449,42281.530496,42392.0,1.0,2,6.1e-05,8456.306099,8456.306099,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,8,1,720,5664.0,0.140243,40387.042491,40456.0,1.0,2,6.1e-05,8077.408498,8077.408498,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,9,1,720,7080.0,0.174176,40648.539408,40688.0,1.0,2,6.1e-05,8129.707882,8129.707882,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,10,1,720,12904.0,0.143421,89972.877054,90232.0,1.0,2,6.1e-05,17994.575411,17994.575411,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,11,1,720,17344.0,0.17168,101025.163094,101424.0,1.0,2,6.1e-05,20205.032619,20205.032619,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,12,1,720,16912.0,0.156953,107752.002192,108408.0,1.0,2,6.1e-05,21550.400438,21550.400438,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,13,1,720,13240.0,0.172078,76941.851951,76976.0,1.0,2,6.1e-05,15388.37039,15388.37039,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,14,1,720,28328.0,0.149295,189745.13547,190120.0,1.0,2,6.1e-05,37949.027094,37949.027094,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,15,1,720,30528.0,0.131971,231323.548355,233032.0,1.0,2,6.1e-05,46264.709671,46264.709671,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,16,1,720,16360.0,0.174717,93637.138916,94016.0,1.0,2,6.1e-05,18727.427783,18727.427783,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,17,1,720,33216.0,0.156795,211843.489907,212920.0,1.0,2,6.1e-05,42368.697981,42368.697981,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,18,1,720,28000.0,0.169975,164730.107369,165680.0,1.0,2,6.1e-05,32946.021474,32946.021474,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,19,1,720,15744.0,0.170148,92531.208125,92608.0,1.0,2,6.1e-05,18506.241625,18506.241625,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,20,1,720,16024.0,0.147916,108331.755861,109000.0,1.0,2,6.1e-05,21666.351172,21666.351172,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,21,1,720,11576.0,0.149458,77453.197554,77688.0,1.0,2,6.1e-05,15490.639511,15490.639511,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,22,1,720,10816.0,0.664294,16281.947451,16288.0,1.0,2,6.1e-05,3256.38949,3256.38949,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,23,1,720,13224.0,0.581627,22736.22098,22760.0,1.0,2,6.1e-05,4547.244196,4547.244196,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,24,1,720,17528.0,0.175008,100155.421466,100160.0,1.0,2,6.1e-05,20031.084293,20031.084293,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,25,1,720,23824.0,0.174364,136633.708793,136912.0,1.0,2,6.1e-05,27326.741759,27326.741759,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,26,1,720,11024.0,0.138276,79724.608754,79880.0,1.0,2,6.1e-05,15944.921751,15944.921751,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,27,1,720,15112.0,0.161819,93388.291857,93856.0,1.0,2,6.1e-05,18677.658371,18677.658371,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,28,1,720,24552.0,0.168504,145705.739923,146136.0,1.0,2,6.1e-05,29141.147985,29141.147985,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,29,1,720,10824.0,0.158182,68427.507555,68504.0,1.0,2,6.1e-05,13685.501511,13685.501511,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,30,1,720,6872.0,0.132341,51926.462699,52056.0,1.0,2,6.1e-05,10385.29254,10385.29254,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,31,1,720,6872.0,0.13969,49194.645286,49432.0,1.0,2,6.1e-05,9838.929057,9838.929057,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,32,1,720,6376.0,0.142967,44597.704365,44896.0,1.0,2,6.1e-05,8919.540873,8919.540873,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,33,1,720,6872.0,0.175102,39245.696794,39264.0,1.0,2,6.1e-05,7849.139359,7849.139359,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,34,1,720,6872.0,0.134469,51104.715585,51280.0,1.0,2,6.1e-05,10220.943117,10220.943117,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,35,1,720,6376.0,0.162849,39152.834835,39352.0,1.0,2,6.1e-05,7830.566967,7830.566967,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,36,1,720,6872.0,0.130084,52827.403831,52856.0,1.0,2,6.1e-05,10565.480766,10565.480766,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,37,1,720,6872.0,0.16401,41899.884153,41896.0,1.0,2,6.1e-05,8379.976831,8379.976831,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,38,1,720,6376.0,0.132289,48197.506973,48296.0,1.0,2,6.1e-05,9639.501395,9639.501395,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z1,0,2,720,15344.0,0.456748,33594.016832,33648.0,1.0,2,10.431232,16358.304761,16358.304761,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,0,2,720,6624.0,0.866501,7644.538206,7648.0,1.0,2,10.431232,11168.409036,11168.409036,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,1,2,720,5664.0,0.174458,32466.266953,32544.0,1.0,2,10.431232,16132.754785,16132.754785,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,2,2,720,7080.0,0.162692,43517.8128,43696.0,1.0,2,10.431232,18343.063955,18343.063955,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,3,2,720,7080.0,0.171808,41208.791209,41400.0,1.0,2,10.431232,17881.259636,17881.259636,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,4,2,720,12128.0,0.162015,74857.266303,74864.0,1.0,2,10.431232,24610.954655,24610.954655,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,5,2,720,18392.0,0.166283,110606.616431,110792.0,1.0,2,10.431232,31760.824681,31760.824681,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,6,2,720,10632.0,0.132018,80534.472572,80544.0,1.0,2,10.431232,25746.395909,25746.395909,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z2,7,2,720,8048.0,0.155628,51713.059347,51920.0,1.0,2,10.431232,19982.113264,19982.113264,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
Z3,0,2,720,5424.0,0.478448,11336.655185,11344.0,1.0,2,10.431232,11906.832432,11906.832432,851092.6707965999,2268510.2483397,147022.14181350003,2493923.9050905,16668099.6805215,150,25,3
