Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.322202,30912.28484,30928.0,1.0,2,6.1e-05,30912.28484,30912.28484,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,0,1,720,8952.0,0.324413,27594.455216,27624.0,1.0,2,6.1e-05,13797.227608,13797.227608,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,1,1,720,5424.0,0.100857,53779.113002,54240.0,1.0,2,6.1e-05,17926.371001,17926.371001,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,2,1,720,7080.0,0.100918,70155.968212,70800.0,1.0,2,6.1e-05,17538.992053,17538.992053,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,3,1,720,18976.0,0.101065,187760.352249,187880.0,1.0,2,6.1e-05,37552.07045,37552.07045,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,4,1,720,8720.0,0.101024,86316.122901,86336.0,1.0,2,6.1e-05,17263.22458,17263.22458,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,5,1,720,8336.0,0.100989,82543.643367,83360.0,1.0,2,6.1e-05,16508.728673,16508.728673,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,6,1,720,6376.0,0.100939,63166.863155,63760.0,1.0,2,6.1e-05,12633.372631,12633.372631,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z2,7,1,720,6872.0,0.10095,68073.303616,68720.0,1.0,2,6.1e-05,13614.660723,13614.660723,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
Z3,0,1,720,7080.0,0.325616,21743.403273,21784.0,1.0,2,6.1e-05,4348.680655,4348.680655,1497796.858322,4078629.6007728004,219677.28441770002,4480075.8640987,30288403.2886067,100,0,3
