Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.173027, 57563.270472, 57568.000000, 1.000000, 2, 0.000061, 57563.270472, 57563.270472
Z2, 0, 1, 720, 8952.000000, 0.173567, 51576.624589, 51744.000000, 1.000000, 2, 0.000061, 25788.312294, 25788.312294
Z2, 1, 1, 720, 5424.000000, 0.050912, 106536.769327, 108480.000000, 1.000000, 2, 0.000061, 35512.256442, 35512.256442
Z2, 2, 1, 720, 7080.000000, 0.050959, 138935.222434, 141600.000000, 1.000000, 2, 0.000061, 34733.805608, 34733.805608
Z2, 3, 1, 720, 18976.000000, 0.051089, 371430.249173, 372072.000000, 1.000000, 2, 0.000061, 74286.049835, 74286.049835
Z2, 4, 1, 720, 8720.000000, 0.050961, 171111.241930, 174400.000000, 1.000000, 2, 0.000061, 34222.248386, 34222.248386
Z2, 5, 1, 720, 8336.000000, 0.327851, 25426.184456, 25488.000000, 1.000000, 2, 0.000061, 5085.236891, 5085.236891
Z2, 6, 1, 720, 6376.000000, 0.050873, 125331.708372, 127520.000000, 1.000000, 2, 0.000061, 25066.341674, 25066.341674
Z2, 7, 1, 720, 6872.000000, 0.050724, 135478.274584, 137440.000000, 1.000000, 2, 0.000061, 27095.654917, 27095.654917
Z3, 0, 1, 720, 7080.000000, 0.173134, 40893.181004, 40920.000000, 1.000000, 2, 0.000061, 8178.636201, 8178.636201
Z3, 1, 1, 720, 7080.000000, 0.050831, 139285.081938, 141600.000000, 1.000000, 2, 0.000061, 27857.016388, 27857.016388
Z3, 2, 1, 720, 5664.000000, 0.050880, 111320.754717, 113280.000000, 1.000000, 2, 0.000061, 22264.150943, 22264.150943
Z3, 3, 1, 720, 7080.000000, 0.050940, 138987.043581, 141600.000000, 1.000000, 2, 0.000061, 27797.408716, 27797.408716
Z3, 4, 1, 720, 7080.000000, 0.050949, 138962.491904, 141600.000000, 1.000000, 2, 0.000061, 27792.498381, 27792.498381
Z3, 5, 1, 720, 5664.000000, 0.050923, 111226.754119, 113280.000000, 1.000000, 2, 0.000061, 22245.350824, 22245.350824
Z3, 6, 1, 720, 7080.000000, 0.050860, 139205.662603, 141600.000000, 1.000000, 2, 0.000061, 27841.132521, 27841.132521
Z3, 7, 1, 720, 7080.000000, 0.050914, 139058.019405, 141600.000000, 1.000000, 2, 0.000061, 27811.603881, 27811.603881
Z3, 8, 1, 720, 5664.000000, 0.050897, 111283.572706, 113280.000000, 1.000000, 2, 0.000061, 22256.714541, 22256.714541
Z3, 9, 1, 720, 7080.000000, 0.050850, 139233.038348, 141600.000000, 1.000000, 2, 0.000061, 27846.607670, 27846.607670
Z3, 10, 1, 720, 12904.000000, 0.050996, 253039.454075, 258080.000000, 1.000000, 2, 0.000061, 50607.890815, 50607.890815
Z3, 11, 1, 720, 17344.000000, 0.051034, 339851.863464, 340072.000000, 1.000000, 2, 0.000061, 67970.372693, 67970.372693
Z3, 12, 1, 720, 16912.000000, 0.050925, 332096.219931, 338240.000000, 1.000000, 2, 0.000061, 66419.243986, 66419.243986
Z3, 13, 1, 720, 13240.000000, 0.050942, 259903.419575, 264800.000000, 1.000000, 2, 0.000061, 51980.683915, 51980.683915
Z3, 14, 1, 720, 28328.000000, 0.051037, 555048.298293, 555448.000000, 1.000000, 2, 0.000061, 111009.659659, 111009.659659
Z3, 15, 1, 720, 30528.000000, 0.051043, 598083.968419, 598584.000000, 1.000000, 2, 0.000061, 119616.793684, 119616.793684
Z3, 16, 1, 720, 16360.000000, 0.050961, 321029.807107, 327200.000000, 1.000000, 2, 0.000061, 64205.961421, 64205.961421
Z3, 17, 1, 720, 33216.000000, 0.051094, 650095.901671, 651288.000000, 1.000000, 2, 0.000061, 130019.180334, 130019.180334
Z3, 18, 1, 720, 28000.000000, 0.051021, 548793.633994, 549016.000000, 1.000000, 2, 0.000061, 109758.726799, 109758.726799
Z3, 19, 1, 720, 15744.000000, 0.050887, 309391.396624, 314880.000000, 1.000000, 2, 0.000061, 61878.279325, 61878.279325
Z3, 20, 1, 720, 16024.000000, 0.051026, 314035.981656, 314192.000000, 1.000000, 2, 0.000061, 62807.196331, 62807.196331
Z3, 21, 1, 720, 11576.000000, 0.050945, 227225.439199, 231520.000000, 1.000000, 2, 0.000061, 45445.087840, 45445.087840
Z3, 22, 1, 720, 10816.000000, 0.050886, 212553.551075, 216320.000000, 1.000000, 2, 0.000061, 42510.710215, 42510.710215
Z3, 23, 1, 720, 13224.000000, 0.050932, 259640.304720, 264480.000000, 1.000000, 2, 0.000061, 51928.060944, 51928.060944
Z3, 24, 1, 720, 17528.000000, 0.050876, 344523.940561, 350560.000000, 1.000000, 2, 0.000061, 68904.788112, 68904.788112
Z3, 25, 1, 720, 23824.000000, 0.050953, 467568.151041, 476480.000000, 1.000000, 2, 0.000061, 93513.630208, 93513.630208
Z3, 26, 1, 720, 11024.000000, 0.050939, 216415.712912, 220480.000000, 1.000000, 2, 0.000061, 43283.142582, 43283.142582
Z3, 27, 1, 720, 15112.000000, 0.050915, 296808.406167, 302240.000000, 1.000000, 2, 0.000061, 59361.681233, 59361.681233
Z3, 28, 1, 720, 24552.000000, 0.050953, 481855.827920, 491040.000000, 1.000000, 2, 0.000061, 96371.165584, 96371.165584
Z3, 29, 1, 720, 10824.000000, 0.050955, 212422.725935, 216480.000000, 1.000000, 2, 0.000061, 42484.545187, 42484.545187
Z3, 30, 1, 720, 6872.000000, 0.050920, 134956.794973, 137440.000000, 1.000000, 2, 0.000061, 26991.358995, 26991.358995
Z3, 31, 1, 720, 6872.000000, 0.050926, 134940.894631, 137440.000000, 1.000000, 2, 0.000061, 26988.178926, 26988.178926
Z3, 32, 1, 720, 6376.000000, 0.050930, 125191.439230, 127520.000000, 1.000000, 2, 0.000061, 25038.287846, 25038.287846
Z3, 33, 1, 720, 6872.000000, 0.050912, 134978.001257, 137440.000000, 1.000000, 2, 0.000061, 26995.600251, 26995.600251
Z3, 34, 1, 720, 6872.000000, 0.050902, 135004.518487, 137440.000000, 1.000000, 2, 0.000061, 27000.903697, 27000.903697
