Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.503604, 0.000000, 0.000000, 1.000000, 2, 0.000060, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.477034, 18765.957982, 18760.000000, 1.000000, 2, 0.000060, 9382.978991, 9382.978991
Z2, 1, 1, 720, 5424.000000, 0.100997, 53704.565482, 54240.000000, 1.000000, 2, 0.000060, 17901.521827, 17901.521827
Z2, 2, 1, 720, 7080.000000, 0.194504, 36400.279686, 36488.000000, 1.000000, 2, 0.000060, 9100.069921, 9100.069921
Z2, 3, 1, 720, 18976.000000, 0.300783, 63088.671900, 63248.000000, 1.000000, 2, 0.000060, 12617.734380, 12617.734380
Z2, 4, 1, 720, 8720.000000, 0.100767, 86536.266833, 87200.000000, 1.000000, 2, 0.000060, 17307.253367, 17307.253367
Z2, 5, 1, 720, 8336.000000, 0.114354, 72896.444374, 73120.000000, 1.000000, 2, 0.000060, 14579.288875, 14579.288875
Z2, 6, 1, 720, 6376.000000, 0.100941, 63165.611595, 63760.000000, 1.000000, 2, 0.000060, 12633.122319, 12633.122319
Z2, 7, 1, 720, 6872.000000, 0.100874, 68124.591074, 68720.000000, 1.000000, 2, 0.000060, 13624.918215, 13624.918215
Z3, 0, 1, 720, 7080.000000, 0.483609, 14639.926056, 14656.000000, 1.000000, 2, 0.000060, 2927.985211, 2927.985211
Z3, 1, 1, 720, 7080.000000, 0.112292, 63049.905603, 63208.000000, 1.000000, 2, 0.000060, 12609.981121, 12609.981121
Z3, 2, 1, 720, 5664.000000, 0.100843, 56166.516268, 56640.000000, 1.000000, 2, 0.000060, 11233.303254, 11233.303254
Z3, 3, 1, 720, 7080.000000, 0.183282, 38628.997938, 38688.000000, 1.000000, 2, 0.000060, 7725.799588, 7725.799588
Z3, 4, 1, 720, 7080.000000, 0.101063, 70055.312033, 70096.000000, 1.000000, 2, 0.000060, 14011.062407, 14011.062407
Z3, 5, 1, 720, 5664.000000, 0.100942, 56111.430326, 56640.000000, 1.000000, 2, 0.000060, 11222.286065, 11222.286065
Z3, 6, 1, 720, 7080.000000, 0.101019, 70085.825439, 70096.000000, 1.000000, 2, 0.000060, 14017.165088, 14017.165088
Z3, 7, 1, 720, 7080.000000, 0.100989, 70106.645278, 70800.000000, 1.000000, 2, 0.000060, 14021.329056, 14021.329056
Z3, 8, 1, 720, 5664.000000, 0.101002, 56078.097463, 56072.000000, 1.000000, 2, 0.000060, 11215.619493, 11215.619493
