Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.207187,48072.514202,48112.0,1.0,2,6e-05,48072.514202,48072.514202,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,0,1,720,8952.0,0.196307,45602.0417,45672.0,1.0,2,6e-05,22801.02085,22801.02085,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,1,1,720,5424.0,0.048161,112622.246216,113000.0,1.0,2,6e-05,37540.748739,37540.748739,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,2,1,720,7080.0,0.040761,173695.444175,177000.0,1.0,2,6e-05,43423.861044,43423.861044,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,3,1,720,18976.0,0.053069,357572.217302,358032.0,1.0,2,6e-05,71514.44346,71514.44346,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,4,1,720,8720.0,0.03125,279040.0,281288.0,1.0,2,6e-05,55808.0,55808.0,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,5,1,720,8336.0,0.061397,135772.106129,136648.0,1.0,2,6e-05,27154.421226,27154.421226,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,6,1,720,6376.0,0.046878,136012.628525,138608.0,1.0,2,6e-05,27202.525705,27202.525705,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,7,1,720,6872.0,0.038847,176899.117049,180840.0,1.0,2,6e-05,35379.82341,35379.82341,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,0,1,720,7080.0,0.182412,38813.235971,38896.0,1.0,2,6e-05,7762.647194,7762.647194,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,1,1,720,7080.0,0.048836,144975.018429,147496.0,1.0,2,6e-05,28995.003686,28995.003686,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,2,1,720,5664.0,0.043194,131129.323517,131720.0,1.0,2,6e-05,26225.864703,26225.864703,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,3,1,720,7080.0,0.056038,126342.838788,126424.0,1.0,2,6e-05,25268.567758,25268.567758,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,4,1,720,7080.0,0.057847,122391.826715,124208.0,1.0,2,6e-05,24478.365343,24478.365343,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,5,1,720,5664.0,0.071953,78718.052062,79768.0,1.0,2,6e-05,15743.610412,15743.610412,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,6,1,720,7080.0,0.037846,187073.931195,191344.0,1.0,2,6e-05,37414.786239,37414.786239,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,7,1,720,7080.0,0.064073,110498.962121,110624.0,1.0,2,6e-05,22099.792424,22099.792424,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,8,1,720,5664.0,0.311302,18194.550629,18208.0,1.0,2,6e-05,3638.910126,3638.910126,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,9,1,720,7080.0,0.038085,185899.960614,186312.0,1.0,2,6e-05,37179.992123,37179.992123,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,10,1,720,12904.0,0.040313,320095.254633,322600.0,1.0,2,6e-05,64019.050927,64019.050927,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,11,1,720,17344.0,0.067632,256446.652472,258864.0,1.0,2,6e-05,51289.330494,51289.330494,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,12,1,720,16912.0,0.026811,630785.871471,650456.0,1.0,2,6e-05,126157.174294,126157.174294,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,13,1,720,13240.0,0.041879,316148.905179,322920.0,1.0,2,6e-05,63229.781036,63229.781036,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,14,1,720,28328.0,0.071077,398553.681219,398984.0,1.0,2,6e-05,79710.736244,79710.736244,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,15,1,720,30528.0,0.033234,918577.360534,925088.0,1.0,2,6e-05,183715.472107,183715.472107,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,16,1,720,16360.0,0.071907,227516.097181,230416.0,1.0,2,6e-05,45503.219436,45503.219436,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,17,1,720,33216.0,0.053956,615612.721477,626712.0,1.0,2,6e-05,123122.544295,123122.544295,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,18,1,720,28000.0,0.034966,800777.89853,823528.0,1.0,2,6e-05,160155.579706,160155.579706,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,19,1,720,15744.0,0.035164,447730.633603,449824.0,1.0,2,6e-05,89546.126721,89546.126721,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,20,1,720,16024.0,0.059063,271303.523356,271592.0,1.0,2,6e-05,54260.704671,54260.704671,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,21,1,720,11576.0,0.031189,371156.497483,373416.0,1.0,2,6e-05,74231.299497,74231.299497,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,22,1,720,10816.0,0.073261,147636.532398,148160.0,1.0,2,6e-05,29527.30648,29527.30648,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,23,1,720,13224.0,0.049789,265600.835526,269872.0,1.0,2,6e-05,53120.167105,53120.167105,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,24,1,720,17528.0,0.053053,330386.594538,330712.0,1.0,2,6e-05,66077.318908,66077.318908,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,25,1,720,23824.0,0.152775,155941.744395,156736.0,1.0,2,6e-05,31188.348879,31188.348879,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,26,1,720,11024.0,0.039785,277089.355285,282664.0,1.0,2,6e-05,55417.871057,55417.871057,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,27,1,720,15112.0,0.056303,268404.880735,269856.0,1.0,2,6e-05,53680.976147,53680.976147,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,28,1,720,24552.0,0.075184,326558.842307,327360.0,1.0,2,6e-05,65311.768461,65311.768461,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,29,1,720,10824.0,0.059899,180704.185379,183456.0,1.0,2,6e-05,36140.837076,36140.837076,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,30,1,720,6872.0,0.034732,197857.88322,202112.0,1.0,2,6e-05,39571.576644,39571.576644,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,31,1,720,6872.0,0.068726,99991.26968,101056.0,1.0,2,6e-05,19998.253936,19998.253936,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,32,1,720,6376.0,0.041056,155300.077942,155512.0,1.0,2,6e-05,31060.015588,31060.015588,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,33,1,720,6872.0,0.045956,149534.337192,152704.0,1.0,2,6e-05,29906.867438,29906.867438,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,34,1,720,6872.0,0.074581,92141.430123,92864.0,1.0,2,6e-05,18428.286025,18428.286025,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,35,1,720,6376.0,0.038463,165769.700751,167784.0,1.0,2,6e-05,33153.94015,33153.94015,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,36,1,720,6872.0,0.048352,142124.420913,143160.0,1.0,2,6e-05,28424.884183,28424.884183,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,37,1,720,6872.0,0.057685,119129.756436,120560.0,1.0,2,6e-05,23825.951287,23825.951287,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,38,1,720,6376.0,0.032675,195133.894415,199248.0,1.0,2,6e-05,39026.778883,39026.778883,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z1,0,2,720,9320.0,0.179053,52051.627172,52064.0,1.0,2,3.211371,49437.104317,49437.104317,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,0,2,720,6624.0,0.228027,29049.191543,29048.0,1.0,2,3.211371,44836.617192,44836.617192,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,1,2,720,5424.0,0.310574,17464.436817,17496.0,1.0,2,3.211371,42519.666246,42519.666246,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,2,2,720,7080.0,0.06513,108705.665592,108920.0,1.0,2,3.211371,60767.912001,60767.912001,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,3,2,720,18392.0,0.029662,620052.592543,634200.0,1.0,2,3.211371,163037.297391,163037.297391,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,4,2,720,9160.0,0.069402,131984.66903,132752.0,1.0,2,3.211371,65423.712689,65423.712689,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,5,2,720,8048.0,0.038667,208136.136757,211784.0,1.0,2,3.211371,80654.006234,80654.006234,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,6,2,720,6376.0,0.029423,216701.220134,219856.0,1.0,2,3.211371,82367.02291,82367.02291,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z2,7,2,720,6872.0,0.050615,135770.028648,137440.0,1.0,2,3.211371,66180.784612,66180.784612,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,0,2,720,7080.0,0.146885,48200.973551,48488.0,1.0,2,3.211371,48666.973593,48666.973593,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,1,2,720,7080.0,0.035228,200976.495969,202280.0,1.0,2,3.211371,79222.078077,79222.078077,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,2,2,720,5664.0,0.057902,97820.455252,99368.0,1.0,2,3.211371,58590.869933,58590.869933,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,3,2,720,7080.0,0.054123,130813.14783,131104.0,1.0,2,3.211371,65189.408449,65189.408449,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
Z3,4,2,720,7080.0,0.031221,226770.442971,228384.0,1.0,2,3.211371,84380.867477,84380.867477,5962947.4890848,16268100.2455985,623906.1345176,18420710.6497416,121472238.2148786,50,25,3
