Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.407286,24454.560186,24464.0,1.0,2,6.5e-05,24454.560186,24454.560186,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,0,1,720,8952.0,0.918585,9745.423668,9744.0,1.0,2,6.5e-05,4872.711834,4872.711834,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,1,1,720,5424.0,0.144032,37658.298156,37664.0,1.0,2,6.5e-05,12552.766052,12552.766052,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,2,1,720,7080.0,0.143883,49206.647067,49504.0,1.0,2,6.5e-05,12301.661767,12301.661767,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,3,1,720,18976.0,0.144123,131665.313656,131776.0,1.0,2,6.5e-05,26333.062731,26333.062731,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,4,1,720,8720.0,0.267279,32625.084649,32656.0,1.0,2,6.5e-05,6525.01693,6525.01693,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,5,1,720,8336.0,0.14395,57908.996179,58288.0,1.0,2,6.5e-05,11581.799236,11581.799236,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,6,1,720,6376.0,0.143977,44284.851053,44584.0,1.0,2,6.5e-05,8856.970211,8856.970211,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,7,1,720,6872.0,0.144075,47697.379837,47720.0,1.0,2,6.5e-05,9539.475967,9539.475967,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,0,1,720,0.0,0.143807,0.0,0.0,1.0,2,6.5e-05,0.0,0.0,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,1,1,720,7080.0,0.50679,13970.283549,13992.0,1.0,2,6.5e-05,2794.05671,2794.05671,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,2,1,720,5664.0,0.103063,54956.676984,54984.0,1.0,2,6.5e-05,10991.335397,10991.335397,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,3,1,720,7080.0,0.102901,68803.996074,69408.0,1.0,2,6.5e-05,13760.799215,13760.799215,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,4,1,720,7080.0,0.102878,68819.378293,69408.0,1.0,2,6.5e-05,13763.875659,13763.875659,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,5,1,720,5664.0,0.103018,54980.682987,54984.0,1.0,2,6.5e-05,10996.136597,10996.136597,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,6,1,720,7080.0,0.18357,38568.393528,38688.0,1.0,2,6.5e-05,7713.678706,7713.678706,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,7,1,720,7080.0,0.10303,68717.84917,68736.0,1.0,2,6.5e-05,13743.569834,13743.569834,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,8,1,720,5664.0,0.103121,54925.766818,54984.0,1.0,2,6.5e-05,10985.153364,10985.153364,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,9,1,720,7080.0,0.103104,68668.528864,68736.0,1.0,2,6.5e-05,13733.705773,13733.705773,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,10,1,720,12904.0,0.103134,125118.777513,125280.0,1.0,2,6.5e-05,25023.755503,25023.755503,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,11,1,720,17344.0,0.102981,168419.417174,170032.0,1.0,2,6.5e-05,33683.883435,33683.883435,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,12,1,720,16912.0,0.103054,164108.137481,164192.0,1.0,2,6.5e-05,32821.627496,32821.627496,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,13,1,720,13240.0,0.103037,128497.530013,128536.0,1.0,2,6.5e-05,25699.506003,25699.506003,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,14,1,720,28328.0,0.110563,256215.913099,257520.0,1.0,2,6.5e-05,51243.18262,51243.18262,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,15,1,720,30528.0,0.167848,181878.842762,182800.0,1.0,2,6.5e-05,36375.768552,36375.768552,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,16,1,720,16360.0,0.103121,158648.577884,158832.0,1.0,2,6.5e-05,31729.715577,31729.715577,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,17,1,720,33216.0,0.10315,322016.480853,322480.0,1.0,2,6.5e-05,64403.296171,64403.296171,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,18,1,720,28000.0,0.103134,271491.457715,271840.0,1.0,2,6.5e-05,54298.291543,54298.291543,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,19,1,720,15744.0,0.103143,152642.447864,152848.0,1.0,2,6.5e-05,30528.489573,30528.489573,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,20,1,720,16024.0,0.103042,155509.403932,155568.0,1.0,2,6.5e-05,31101.880786,31101.880786,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,21,1,720,11576.0,0.103093,112286.964197,112384.0,1.0,2,6.5e-05,22457.392839,22457.392839,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,22,1,720,10816.0,0.181131,59713.687883,59752.0,1.0,2,6.5e-05,11942.737577,11942.737577,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,23,1,720,13224.0,0.103185,128158.162524,128384.0,1.0,2,6.5e-05,25631.632505,25631.632505,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,24,1,720,17528.0,0.112598,155668.839589,156496.0,1.0,2,6.5e-05,31133.767918,31133.767918,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,25,1,720,23824.0,0.10317,230919.841039,231296.0,1.0,2,6.5e-05,46183.968208,46183.968208,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,26,1,720,11024.0,0.103182,106840.340369,107024.0,1.0,2,6.5e-05,21368.068074,21368.068074,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,27,1,720,15112.0,0.103051,146645.835557,146712.0,1.0,2,6.5e-05,29329.167111,29329.167111,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,28,1,720,24552.0,0.174689,140546.914803,141096.0,1.0,2,6.5e-05,28109.382961,28109.382961,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,29,1,720,10824.0,0.103116,104969.160945,105080.0,1.0,2,6.5e-05,20993.832189,20993.832189,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,30,1,720,6872.0,0.103048,66687.368993,66712.0,1.0,2,6.5e-05,13337.473799,13337.473799,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,31,1,720,6872.0,0.103066,66675.722353,66712.0,1.0,2,6.5e-05,13335.144471,13335.144471,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,32,1,720,6376.0,0.102975,61917.941248,62504.0,1.0,2,6.5e-05,12383.58825,12383.58825,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,33,1,720,6872.0,0.102836,66824.84733,67368.0,1.0,2,6.5e-05,13364.969466,13364.969466,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,34,1,720,6872.0,0.103043,66690.604893,66712.0,1.0,2,6.5e-05,13338.120979,13338.120979,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,35,1,720,6376.0,0.102921,61950.427998,62504.0,1.0,2,6.5e-05,12390.0856,12390.0856,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,36,1,720,6872.0,0.102879,66796.916766,67368.0,1.0,2,6.5e-05,13359.383353,13359.383353,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,37,1,720,6872.0,0.102969,66738.532957,67368.0,1.0,2,6.5e-05,13347.706591,13347.706591,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z3,38,1,720,6376.0,0.102935,61942.002234,62504.0,1.0,2,6.5e-05,12388.400447,12388.400447,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z1,0,2,720,15344.0,0.532032,28840.370504,28840.0,1.0,2,7.23928,18156.474548,18156.474548,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,0,2,720,6624.0,0.438394,15109.695844,15120.0,1.0,2,7.23928,15410.339616,15410.339616,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,1,2,720,5664.0,0.103005,54987.62196,54984.0,1.0,2,7.23928,23385.924839,23385.924839,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,2,2,720,7080.0,0.102909,68798.647349,69408.0,1.0,2,7.23928,26148.129917,26148.129917,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
Z2,3,2,720,7080.0,0.103066,68693.846661,68736.0,1.0,2,7.23928,26127.169779,26127.169779,892385.8142831,2491201.0266949,111058.7998214,2715482.1813604,18703634.305478398,0,0,0
