Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.040066,248589.826786,249000.0,1.0,2,5.9e-05,248589.826786,248589.826786,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,0,1, 720,8952.0,0.042825,209036.777583,213136.0,1.0,2,5.9e-05,104518.388792,104518.388792,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,1,1, 720,5424.0,0.019803,273897.894258,285472.0,1.0,2,5.9e-05,91299.298086,91299.298086,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,2,1, 720,7080.0,0.000951,7444794.952681,7080000.0,1.0,2,5.9e-05,1861198.73817,1861198.73817,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,3,1, 720,18976.0,0.018719,1013729.365885,1054216.0,1.0,2,5.9e-05,202745.873177,202745.873177,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,4,1, 720,8720.0,0.000918,9498910.675381,8720000.0,1.0,2,5.9e-05,1899782.135076,1899782.135076,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,5,1, 720,8336.0,0.000874,9537757.437071,8336000.0,1.0,2,5.9e-05,1907551.487414,1907551.487414,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,6,1, 720,6376.0,0.000811,7861898.890259,6376000.0,1.0,2,5.9e-05,1572379.778052,1572379.778052,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z2,7,1, 720,6872.0,0.005199,1321792.652433,1374400.0,1.0,2,5.9e-05,264358.530487,264358.530487,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
Z3,0,1, 720,7080.0,0.038887,182065.986062,186312.0,1.0,2,5.9e-05,36413.197212,36413.197212,288724521.3932393,637245919.1968088,29416186.228868,893777303.443439,4378991281.479135,0,25,0
