Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.02373,419721.871049,433040.0,1.0,2,6e-05,419721.871049,419721.871049,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,0,1, 720,8952.0,0.24855,36016.898008,36096.0,1.0,2,6e-05,18008.449004,18008.449004,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,1,1, 720,5424.0,0.001428,3798319.327731,5424000.0,1.0,2,6e-05,1266106.442577,1266106.442577,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,2,1, 720,7080.0,0.016214,436659.676822,442496.0,1.0,2,6e-05,109164.919206,109164.919206,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,3,1, 720,18976.0,0.000991,19148335.015136,18976000.0,1.0,2,6e-05,3829667.003027,3829667.003027,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,4,1, 720,8720.0,0.013742,634551.011498,670768.0,1.0,2,6e-05,126910.2023,126910.2023,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,5,1, 720,8336.0,0.008996,926634.059582,1042000.0,1.0,2,6e-05,185326.811916,185326.811916,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,6,1, 720,6376.0,0.019016,335296.592343,335576.0,1.0,2,6e-05,67059.318469,67059.318469,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z2,7,1, 720,6872.0,0.001015,6770443.349754,6872000.0,1.0,2,6e-05,1354088.669951,1354088.669951,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,0,1, 720,7080.0,0.032844,215564.486664,221248.0,1.0,2,6e-05,43112.897333,43112.897333,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,1,1, 720,7080.0,0.000682,10381231.671554,7080000.0,1.0,2,6e-05,2076246.334311,2076246.334311,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,2,1, 720,5664.0,0.000827,6848851.269649,5664000.0,1.0,2,6e-05,1369770.25393,1369770.25393,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,3,1, 720,7080.0,0.000747,9477911.646586,7080000.0,1.0,2,6e-05,1895582.329317,1895582.329317,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,4,1, 720,7080.0,0.000863,8203939.745075,7080000.0,1.0,2,6e-05,1640787.949015,1640787.949015,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,5,1, 720,5664.0,0.006727,841980.080274,944000.0,1.0,2,6e-05,168396.016055,168396.016055,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,6,1, 720,7080.0,0.000832,8509615.384615,7080000.0,1.0,2,6e-05,1701923.076923,1701923.076923,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,7,1, 720,7080.0,0.000767,9230769.230769,7080000.0,1.0,2,6e-05,1846153.846154,1846153.846154,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,8,1, 720,5664.0,0.008335,679544.091182,708000.0,1.0,2,6e-05,135908.818236,135908.818236,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,9,1, 720,7080.0,0.000891,7946127.946128,7080000.0,1.0,2,6e-05,1589225.589226,1589225.589226,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,10,1, 720,12904.0,0.000932,13845493.562232,12904000.0,1.0,2,6e-05,2769098.712446,2769098.712446,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,11,1, 720,17344.0,0.000842,20598574.821853,17344000.0,1.0,2,6e-05,4119714.964371,4119714.964371,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,12,1, 720,16912.0,0.000991,17065590.312815,16912000.0,1.0,2,6e-05,3413118.062563,3413118.062563,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,13,1, 720,13240.0,0.000909,14565456.545655,13240000.0,1.0,2,6e-05,2913091.309131,2913091.309131,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
Z3,14,1, 720,28328.0,0.000985,28759390.862944,28328000.0,1.0,2,6e-05,5751878.172589,5751878.172589,342122742.70753783,616054855.718422,36616388.098263405,1054970903.4625115,3794292033.5713534,0,25,0
