Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.204392,48729.891581,48816.0,1.0,2,6.4e-05,48729.891581,48729.891581,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,0,1,720,8952.0,0.229604,38988.86779,39088.0,1.0,2,6.4e-05,19494.433895,19494.433895,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,1,1,720,5424.0,0.045829,118353.007921,120528.0,1.0,2,6.4e-05,39451.00264,39451.00264,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,2,1,720,7080.0,0.060767,116510.606086,118000.0,1.0,2,6.4e-05,29127.651521,29127.651521,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,3,1,720,18976.0,0.064765,292997.761136,296496.0,1.0,2,6.4e-05,58599.552227,58599.552227,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,4,1,720,8720.0,0.039362,221533.458666,223584.0,1.0,2,6.4e-05,44306.691733,44306.691733,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,5,1,720,8336.0,0.051942,160486.6967,163448.0,1.0,2,6.4e-05,32097.33934,32097.33934,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,6,1,720,6376.0,0.026191,243442.403879,245224.0,1.0,2,6.4e-05,48688.480776,48688.480776,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z2,7,1,720,6872.0,0.060714,113186.414995,114528.0,1.0,2,6.4e-05,22637.282999,22637.282999,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,0,1,720,7080.0,0.173796,40737.416281,40920.0,1.0,2,6.4e-05,8147.483256,8147.483256,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,1,1,720,7080.0,0.060401,117216.602374,118000.0,1.0,2,6.4e-05,23443.320475,23443.320475,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,2,1,720,5664.0,0.036753,154109.868582,157328.0,1.0,2,6.4e-05,30821.973716,30821.973716,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,3,1,720,7080.0,0.032734,216288.873954,221248.0,1.0,2,6.4e-05,43257.774791,43257.774791,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,4,1,720,7080.0,0.054779,129246.609102,131104.0,1.0,2,6.4e-05,25849.32182,25849.32182,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,5,1,720,5664.0,0.040275,140633.147114,141600.0,1.0,2,6.4e-05,28126.629423,28126.629423,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,6,1,720,7080.0,0.056703,124861.118459,126424.0,1.0,2,6.4e-05,24972.223692,24972.223692,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,7,1,720,7080.0,0.045592,155290.401825,157328.0,1.0,2,6.4e-05,31058.080365,31058.080365,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,8,1,720,5664.0,0.06962,81355.932203,82080.0,1.0,2,6.4e-05,16271.186441,16271.186441,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,9,1,720,7080.0,0.058514,120996.684554,122064.0,1.0,2,6.4e-05,24199.336911,24199.336911,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,10,1,720,12904.0,0.030841,418404.072501,430128.0,1.0,2,6.4e-05,83680.8145,83680.8145,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,11,1,720,17344.0,0.075765,228918.366,231248.0,1.0,2,6.4e-05,45783.6732,45783.6732,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,12,1,720,16912.0,0.037314,453234.710832,457080.0,1.0,2,6.4e-05,90646.942166,90646.942166,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,13,1,720,13240.0,0.02733,484449.323088,490368.0,1.0,2,6.4e-05,96889.864618,96889.864618,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,14,1,720,28328.0,0.061633,459623.902779,464392.0,1.0,2,6.4e-05,91924.780556,91924.780556,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
Z3,15,1,720,30528.0,0.067354,453247.023191,455640.0,1.0,2,6.4e-05,90649.404638,90649.404638,8988039.9767313,23779922.569062203,1291189.2103682999,26947358.4315783,174866184.3548873,50,25,0
