Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.702430, 14179.348832, 14184.000000, 1.000000, 2, 0.000061, 14179.348832, 14179.348832
Z2, 0, 1, 720, 8952.000000, 0.417468, 21443.559746, 21464.000000, 1.000000, 2, 0.000061, 10721.779873, 10721.779873
Z2, 1, 1, 720, 5424.000000, 0.114847, 47228.051233, 47576.000000, 1.000000, 2, 0.000061, 15742.683744, 15742.683744
Z2, 2, 1, 720, 7080.000000, 0.165745, 42716.220700, 42904.000000, 1.000000, 2, 0.000061, 10679.055175, 10679.055175
Z2, 3, 1, 720, 18976.000000, 0.124138, 152862.137299, 153032.000000, 1.000000, 2, 0.000061, 30572.427460, 30572.427460
Z2, 4, 1, 720, 8720.000000, 0.115127, 75742.440957, 75824.000000, 1.000000, 2, 0.000061, 15148.488191, 15148.488191
Z2, 5, 1, 720, 8336.000000, 0.115047, 72457.343520, 72480.000000, 1.000000, 2, 0.000061, 14491.468704, 14491.468704
Z2, 6, 1, 720, 6376.000000, 0.115148, 55372.216626, 55440.000000, 1.000000, 2, 0.000061, 11074.443325, 11074.443325
Z2, 7, 1, 720, 6872.000000, 0.115068, 59721.208329, 59752.000000, 1.000000, 2, 0.000061, 11944.241666, 11944.241666
Z3, 0, 1, 720, 7080.000000, 0.364612, 19417.901770, 19448.000000, 1.000000, 2, 0.000061, 3883.580354, 3883.580354
Z3, 1, 1, 720, 7080.000000, 0.115034, 61547.020881, 61560.000000, 1.000000, 2, 0.000061, 12309.404176, 12309.404176
Z3, 2, 1, 720, 5664.000000, 0.114887, 49300.617128, 49680.000000, 1.000000, 2, 0.000061, 9860.123426, 9860.123426
Z3, 3, 1, 720, 7080.000000, 0.119071, 59460.321993, 59488.000000, 1.000000, 2, 0.000061, 11892.064399, 11892.064399
Z3, 4, 1, 720, 7080.000000, 0.115409, 61347.035327, 61560.000000, 1.000000, 2, 0.000061, 12269.407065, 12269.407065
Z3, 5, 1, 720, 5664.000000, 0.114979, 49261.169431, 49680.000000, 1.000000, 2, 0.000061, 9852.233886, 9852.233886
Z3, 6, 1, 720, 7080.000000, 0.115042, 61542.740912, 61560.000000, 1.000000, 2, 0.000061, 12308.548182, 12308.548182
Z3, 7, 1, 720, 7080.000000, 0.115108, 61507.453869, 61560.000000, 1.000000, 2, 0.000061, 12301.490774, 12301.490774
Z3, 8, 1, 720, 5664.000000, 0.115065, 49224.351454, 49248.000000, 1.000000, 2, 0.000061, 9844.870291, 9844.870291
Z3, 9, 1, 720, 7080.000000, 0.115022, 61553.441950, 61560.000000, 1.000000, 2, 0.000061, 12310.688390, 12310.688390
Z3, 10, 1, 720, 12904.000000, 0.115045, 112164.805076, 112208.000000, 1.000000, 2, 0.000061, 22432.961015, 22432.961015
Z3, 11, 1, 720, 17344.000000, 0.115067, 150729.574943, 150816.000000, 1.000000, 2, 0.000061, 30145.914989, 30145.914989
Z3, 12, 1, 720, 16912.000000, 0.115016, 147040.411769, 147056.000000, 1.000000, 2, 0.000061, 29408.082354, 29408.082354
Z3, 13, 1, 720, 13240.000000, 0.115054, 115076.398908, 115128.000000, 1.000000, 2, 0.000061, 23015.279782, 23015.279782
Z3, 14, 1, 720, 28328.000000, 0.127498, 222183.877394, 223048.000000, 1.000000, 2, 0.000061, 44436.775479, 44436.775479
Z3, 15, 1, 720, 30528.000000, 0.115117, 265191.066480, 265456.000000, 1.000000, 2, 0.000061, 53038.213296, 53038.213296
Z3, 16, 1, 720, 16360.000000, 0.115016, 142241.079502, 142256.000000, 1.000000, 2, 0.000061, 28448.215900, 28448.215900
Z3, 17, 1, 720, 33216.000000, 0.115131, 288506.136488, 288832.000000, 1.000000, 2, 0.000061, 57701.227298, 57701.227298
