Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,4.46565,2230.358402,2224.0,1.0,2,6.6e-05,2230.358402,2230.358402,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,0,1,720,8952.0,1.496277,5982.849432,5976.0,1.0,2,6.6e-05,2991.424716,2991.424716,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,1,1,720,5424.0,0.399471,13577.956848,13592.0,1.0,2,6.6e-05,4525.985616,4525.985616,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,2,1,720,7080.0,0.100913,70159.444274,70800.0,1.0,2,6.6e-05,17539.861068,17539.861068,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,3,1,720,18976.0,0.101056,187777.074098,187880.0,1.0,2,6.6e-05,37555.41482,37555.41482,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,4,1,720,8720.0,0.10091,86413.635913,87200.0,1.0,2,6.6e-05,17282.727183,17282.727183,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,5,1,720,8336.0,0.101065,82481.571266,82528.0,1.0,2,6.6e-05,16496.314253,16496.314253,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,6,1,720,6376.0,0.29612,21531.811428,21536.0,1.0,2,6.6e-05,4306.362286,4306.362286,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z2,7,1,720,6872.0,0.100842,68146.208921,68720.0,1.0,2,6.6e-05,13629.241784,13629.241784,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,0,1,720,7080.0,0.403822,17532.477181,17568.0,1.0,2,6.6e-05,3506.495436,3506.495436,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,1,1,720,7080.0,0.101028,70079.581898,70096.0,1.0,2,6.6e-05,14015.91638,14015.91638,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,2,1,720,5664.0,0.29212,19389.292072,19392.0,1.0,2,6.6e-05,3877.858414,3877.858414,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,3,1,720,7080.0,0.100935,70144.152177,70800.0,1.0,2,6.6e-05,14028.830435,14028.830435,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,4,1,720,7080.0,0.101036,70074.033018,70096.0,1.0,2,6.6e-05,14014.806604,14014.806604,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,5,1,720,5664.0,0.101053,56049.795652,56072.0,1.0,2,6.6e-05,11209.95913,11209.95913,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
Z3,6,1,720,7080.0,0.101072,70049.073927,70096.0,1.0,2,6.6e-05,14009.814785,14009.814785,1085078.5852272,3107529.4997652997,83358.54829769999,3422425.3380627,23646934.4834437,0,0,0
