Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.322567,30877.30611,30928.0,1.0,2,6.5e-05,30877.30611,30877.30611,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,0,1,720,8952.0,0.322648,27745.406759,27800.0,1.0,2,6.5e-05,13872.70338,13872.70338,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,1,1,720,5424.0,0.100899,53756.727024,54240.0,1.0,2,6.5e-05,17918.909008,17918.909008,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,2,1,720,7080.0,0.100903,70166.397431,70800.0,1.0,2,6.5e-05,17541.599358,17541.599358,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,3,1,720,18976.0,0.101033,187819.821247,187880.0,1.0,2,6.5e-05,37563.964249,37563.964249,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,4,1,720,8720.0,0.100937,86390.52082,87200.0,1.0,2,6.5e-05,17278.104164,17278.104164,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,5,1,720,8336.0,0.100908,82609.902089,83360.0,1.0,2,6.5e-05,16521.980418,16521.980418,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,6,1,720,6376.0,0.100893,63195.662732,63760.0,1.0,2,6.5e-05,12639.132546,12639.132546,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,7,1,720,6872.0,0.100962,68065.212654,68720.0,1.0,2,6.5e-05,13613.042531,13613.042531,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,0,1,720,7080.0,0.322888,21927.107852,21984.0,1.0,2,6.5e-05,4385.42157,4385.42157,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,1,1,720,7080.0,0.10095,70133.729569,70800.0,1.0,2,6.5e-05,14026.745914,14026.745914,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,2,1,720,5664.0,0.100888,56141.463801,56640.0,1.0,2,6.5e-05,11228.29276,11228.29276,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,3,1,720,7080.0,0.100856,70199.09574,70800.0,1.0,2,6.5e-05,14039.819148,14039.819148,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,4,1,720,7080.0,0.100876,70185.177842,70800.0,1.0,2,6.5e-05,14037.035568,14037.035568,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,5,1,720,5664.0,0.100867,56153.152171,56640.0,1.0,2,6.5e-05,11230.630434,11230.630434,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,6,1,720,7080.0,0.100946,70136.508628,70800.0,1.0,2,6.5e-05,14027.301726,14027.301726,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,7,1,720,7080.0,0.100935,70144.152177,70800.0,1.0,2,6.5e-05,14028.830435,14028.830435,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,8,1,720,5664.0,0.100958,56102.537689,56640.0,1.0,2,6.5e-05,11220.507538,11220.507538,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,9,1,720,7080.0,0.100911,70160.834795,70800.0,1.0,2,6.5e-05,14032.166959,14032.166959,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,10,1,720,12904.0,0.100995,127768.701421,129040.0,1.0,2,6.5e-05,25553.740284,25553.740284,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,11,1,720,17344.0,0.100915,171867.413169,173440.0,1.0,2,6.5e-05,34373.482634,34373.482634,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,12,1,720,16912.0,0.103293,163728.42303,164192.0,1.0,2,6.5e-05,32745.684606,32745.684606,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,13,1,720,13240.0,0.100948,131156.635099,132400.0,1.0,2,6.5e-05,26231.32702,26231.32702,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,14,1,720,28328.0,0.101114,280159.028423,280472.0,1.0,2,6.5e-05,56031.805685,56031.805685,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,15,1,720,30528.0,0.101129,301871.866626,302256.0,1.0,2,6.5e-05,60374.373325,60374.373325,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,16,1,720,16360.0,0.101088,161839.189617,161976.0,1.0,2,6.5e-05,32367.837923,32367.837923,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,17,1,720,33216.0,0.101011,328835.473364,328864.0,1.0,2,6.5e-05,65767.094673,65767.094673,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,18,1,720,28000.0,0.101087,276989.128177,277224.0,1.0,2,6.5e-05,55397.825635,55397.825635,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,19,1,720,15744.0,0.101028,155837.985509,155880.0,1.0,2,6.5e-05,31167.597102,31167.597102,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,20,1,720,16024.0,0.10105,158574.96289,158648.0,1.0,2,6.5e-05,31714.992578,31714.992578,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,21,1,720,11576.0,0.100947,114674.036871,115760.0,1.0,2,6.5e-05,22934.807374,22934.807374,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,22,1,720,10816.0,0.101049,107037.179982,107088.0,1.0,2,6.5e-05,21407.435996,21407.435996,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,23,1,720,13224.0,0.101064,130847.779625,130928.0,1.0,2,6.5e-05,26169.555925,26169.555925,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,24,1,720,17528.0,0.101047,173463.833662,173544.0,1.0,2,6.5e-05,34692.766732,34692.766732,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,25,1,720,23824.0,0.100967,235958.2834,238240.0,1.0,2,6.5e-05,47191.65668,47191.65668,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,26,1,720,11024.0,0.101,109148.514851,109144.0,1.0,2,6.5e-05,21829.70297,21829.70297,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,27,1,720,15112.0,0.101051,149548.247914,149616.0,1.0,2,6.5e-05,29909.649583,29909.649583,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,28,1,720,24552.0,0.101104,242839.056813,243088.0,1.0,2,6.5e-05,48567.811363,48567.811363,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,29,1,720,10824.0,0.101162,106996.698365,107168.0,1.0,2,6.5e-05,21399.339673,21399.339673,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,30,1,720,6872.0,0.100779,68188.809177,68720.0,1.0,2,6.5e-05,13637.761835,13637.761835,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,31,1,720,6872.0,0.100958,68067.909428,68720.0,1.0,2,6.5e-05,13613.581886,13613.581886,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,32,1,720,6376.0,0.101014,63119.963569,63128.0,1.0,2,6.5e-05,12623.992714,12623.992714,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,33,1,720,6872.0,0.100932,68085.443665,68720.0,1.0,2,6.5e-05,13617.088733,13617.088733,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,34,1,720,6872.0,0.100881,68119.863998,68720.0,1.0,2,6.5e-05,13623.9728,13623.9728,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,35,1,720,6376.0,0.100924,63176.251437,63760.0,1.0,2,6.5e-05,12635.250287,12635.250287,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,36,1,720,6872.0,0.40605,16924.024135,16920.0,1.0,2,6.5e-05,3384.804827,3384.804827,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,37,1,720,6872.0,0.100928,68088.142042,68720.0,1.0,2,6.5e-05,13617.628408,13617.628408,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,38,1,720,6376.0,0.100999,63129.337914,63760.0,1.0,2,6.5e-05,12625.867583,12625.867583,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z1,0,2,720,9320.0,0.322407,28907.56094,28944.0,1.0,2,5.826285,18407.379771,18407.379771,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,0,2,720,6624.0,0.32279,20521.081818,20568.0,1.0,2,5.826285,16730.083946,16730.083946,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,1,2,720,5424.0,0.100845,53785.51242,54240.0,1.0,2,5.826285,23382.970067,23382.970067,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,2,2,720,7080.0,0.100911,70160.834795,70800.0,1.0,2,5.826285,26658.034542,26658.034542,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,3,2,720,18392.0,0.100989,182118.844627,183920.0,1.0,2,5.826285,49049.636508,49049.636508,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,4,2,720,9160.0,0.100995,90697.559285,91600.0,1.0,2,5.826285,30765.37944,30765.37944,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,5,2,720,8048.0,0.100816,79828.598635,80480.0,1.0,2,5.826285,28591.58731,28591.58731,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,6,2,720,6376.0,0.100948,63161.231525,63760.0,1.0,2,5.826285,25258.113888,25258.113888,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z2,7,2,720,6872.0,0.100868,68128.643376,68720.0,1.0,2,5.826285,26251.596258,26251.596258,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,0,2,720,7080.0,1.326291,5338.195012,5336.0,1.0,2,5.826285,13693.506585,13693.506585,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,1,2,720,7080.0,0.100928,70149.017121,70800.0,1.0,2,5.826285,26655.671007,26655.671007,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,2,2,720,5664.0,0.10099,56084.760867,56640.0,1.0,2,5.826285,23842.819756,23842.819756,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,3,2,720,7080.0,0.100999,70099.703957,70800.0,1.0,2,5.826285,26645.808374,26645.808374,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,4,2,720,7080.0,0.100992,70104.562738,70800.0,1.0,2,5.826285,26646.78013,26646.78013,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,5,2,720,5664.0,0.100945,56109.762742,56640.0,1.0,2,5.826285,23847.820131,23847.820131,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,6,2,720,7080.0,0.100994,70103.174446,70800.0,1.0,2,5.826285,26646.502472,26646.502472,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,7,2,720,7080.0,0.100996,70101.786209,70800.0,1.0,2,5.826285,26646.224825,26646.224825,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,8,2,720,5664.0,0.100921,56123.106192,56640.0,1.0,2,5.826285,23850.488821,23850.488821,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,9,2,720,7080.0,0.10095,70133.729569,70800.0,1.0,2,5.826285,26652.613497,26652.613497,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,10,2,720,12648.0,0.10102,125202.930113,125224.0,1.0,2,5.826285,37666.453605,37666.453605,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,11,2,720,17112.0,0.101062,169321.802458,169424.0,1.0,2,5.826285,46490.228074,46490.228074,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,12,2,720,15320.0,0.101109,151519.647114,151680.0,1.0,2,5.826285,42929.797006,42929.797006,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,13,2,720,10704.0,0.101049,105928.806816,105976.0,1.0,2,5.826285,33811.628946,33811.628946,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,14,2,720,18776.0,0.101056,185797.973401,185896.0,1.0,2,5.826285,49785.462263,49785.462263,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,15,2,720,21848.0,0.101027,216259.019866,216312.0,1.0,2,5.826285,55877.671556,55877.671556,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,16,2,720,12752.0,0.101063,126178.720204,126256.0,1.0,2,5.826285,37861.611624,37861.611624,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,17,2,720,21856.0,0.101069,216248.305613,216392.0,1.0,2,5.826285,55875.528705,55875.528705,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,18,2,720,16880.0,0.101068,167016.266276,167128.0,1.0,2,5.826285,46029.120838,46029.120838,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,19,2,720,12128.0,0.101061,120006.728609,120072.0,1.0,2,5.826285,36627.213305,36627.213305,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,20,2,720,15344.0,0.101084,151794.547109,151920.0,1.0,2,5.826285,42984.777005,42984.777005,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,21,2,720,11592.0,0.101055,114709.811489,114768.0,1.0,2,5.826285,35567.829881,35567.829881,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,22,2,720,9952.0,0.101031,98504.419436,98528.0,1.0,2,5.826285,32326.75147,32326.75147,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,23,2,720,11064.0,0.415139,26651.314379,26656.0,1.0,2,5.826285,17956.130459,17956.130459,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,24,2,720,14728.0,0.101063,145730.880738,145816.0,1.0,2,5.826285,41772.04373,41772.04373,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,25,2,720,16264.0,0.101038,160969.140323,161024.0,1.0,2,5.826285,44819.695648,44819.695648,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,26,2,720,9504.0,0.101033,94068.274722,94096.0,1.0,2,5.826285,31439.522527,31439.522527,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,27,2,720,12688.0,0.101027,125590.188761,125616.0,1.0,2,5.826285,37743.905335,37743.905335,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,28,2,720,17320.0,0.101071,171364.684232,171480.0,1.0,2,5.826285,46898.804429,46898.804429,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,29,2,720,10632.0,0.100991,105276.707825,106320.0,1.0,2,5.826285,33681.209148,33681.209148,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,30,2,720,6872.0,0.101022,68024.78668,68032.0,1.0,2,5.826285,26230.824919,26230.824919,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,31,2,720,6872.0,0.100991,68045.667436,68720.0,1.0,2,5.826285,26235.00107,26235.00107,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,32,2,720,6376.0,0.418973,15218.164416,15248.0,1.0,2,5.826285,15669.500466,15669.500466,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,33,2,720,6872.0,0.100934,68084.094557,68720.0,1.0,2,5.826285,26242.686494,26242.686494,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
Z3,34,2,720,6872.0,0.100973,68057.797629,68720.0,1.0,2,5.826285,26237.427109,26237.427109,1496341.2318750997,3908267.6766651,201210.9329425,4518311.9293845,28637576.377284497,100,0,3
