Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.070849,140580.671569,142280.0,1.0,2,6.5e-05,140580.671569,140580.671569,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,0,1, 720,8952.0,0.030527,293248.5996,298400.0,1.0,2,6.5e-05,146624.2998,146624.2998,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,1,1, 720,5424.0,0.010655,509056.780854,542400.0,1.0,2,6.5e-05,169685.593618,169685.593618,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,2,1, 720,7080.0,0.000877,8072976.054732,7080000.0,1.0,2,6.5e-05,2018244.013683,2018244.013683,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,3,1, 720,18976.0,0.016839,1126907.773621,1186000.0,1.0,2,6.5e-05,225381.554724,225381.554724,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,4,1, 720,8720.0,0.000832,10480769.230769,8720000.0,1.0,2,6.5e-05,2096153.846154,2096153.846154,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,5,1, 720,8336.0,0.000771,10811932.555123,8336000.0,1.0,2,6.5e-05,2162386.511025,2162386.511025,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,6,1, 720,6376.0,0.005921,1076845.127512,1275200.0,1.0,2,6.5e-05,215369.025502,215369.025502,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z2,7,1, 720,6872.0,0.000808,8504950.49505,6872000.0,1.0,2,6.5e-05,1700990.09901,1700990.09901,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,0,1, 720,7080.0,0.039867,177590.488374,181536.0,1.0,2,6.5e-05,35518.097675,35518.097675,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,1,1, 720,7080.0,0.020511,345180.634781,354000.0,1.0,2,6.5e-05,69036.126956,69036.126956,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,2,1, 720,5664.0,0.000712,7955056.179775,5664000.0,1.0,2,6.5e-05,1591011.235955,1591011.235955,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,3,1, 720,7080.0,0.000783,9042145.59387,7080000.0,1.0,2,6.5e-05,1808429.118774,1808429.118774,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,4,1, 720,7080.0,0.000782,9053708.439898,7080000.0,1.0,2,6.5e-05,1810741.68798,1810741.68798,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,5,1, 720,5664.0,0.00074,7654054.054054,5664000.0,1.0,2,6.5e-05,1530810.810811,1530810.810811,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,6,1, 720,7080.0,0.000728,9725274.725275,7080000.0,1.0,2,6.5e-05,1945054.945055,1945054.945055,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,7,1, 720,7080.0,0.000918,7712418.300654,7080000.0,1.0,2,6.5e-05,1542483.660131,1542483.660131,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,8,1, 720,5664.0,0.000959,5906152.241919,5664000.0,1.0,2,6.5e-05,1181230.448384,1181230.448384,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,9,1, 720,7080.0,0.000772,9170984.455959,7080000.0,1.0,2,6.5e-05,1834196.891192,1834196.891192,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,10,1, 720,12904.0,0.000797,16190715.181932,12904000.0,1.0,2,6.5e-05,3238143.036386,3238143.036386,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,11,1, 720,17344.0,0.000819,21177045.177045,17344000.0,1.0,2,6.5e-05,4235409.035409,4235409.035409,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,12,1, 720,16912.0,0.000845,20014201.183432,16912000.0,1.0,2,6.5e-05,4002840.236686,4002840.236686,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,13,1, 720,13240.0,0.015841,835805.82034,882664.0,1.0,2,6.5e-05,167161.164068,167161.164068,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,14,1, 720,28328.0,0.000897,31580824.972129,28328000.0,1.0,2,6.5e-05,6316164.994426,6316164.994426,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,15,1, 720,30528.0,0.000893,34185890.257559,30528000.0,1.0,2,6.5e-05,6837178.051512,6837178.051512,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,16,1, 720,16360.0,0.011198,1460975.174138,1487272.0,1.0,2,6.5e-05,292195.034828,292195.034828,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,17,1, 720,33216.0,0.000939,35373801.916933,33216000.0,1.0,2,6.5e-05,7074760.383387,7074760.383387,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,18,1, 720,28000.0,0.000929,30139935.414424,28000000.0,1.0,2,6.5e-05,6027987.082885,6027987.082885,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
Z3,19,1, 720,15744.0,0.017008,925682.031985,926112.0,1.0,2,6.5e-05,185136.406397,185136.406397,283525694.35065657,625993249.048424,23315297.463416398,890683287.0875504,4315358834.065224,0,25,0
