Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.670081, 5963.782595, 5960.000000, 1.000000, 2, 0.000062, 5963.782595, 5963.782595
Z2, 0, 1, 720, 8952.000000, 1.112614, 8045.917093, 8048.000000, 1.000000, 2, 0.000062, 4022.958546, 4022.958546
Z2, 1, 1, 720, 5424.000000, 0.182985, 29641.773916, 29800.000000, 1.000000, 2, 0.000062, 9880.591305, 9880.591305
Z2, 2, 1, 720, 7080.000000, 0.100997, 70101.092112, 70800.000000, 1.000000, 2, 0.000062, 17525.273028, 17525.273028
Z2, 3, 1, 720, 18976.000000, 0.101226, 187461.719321, 187880.000000, 1.000000, 2, 0.000062, 37492.343864, 37492.343864
Z2, 4, 1, 720, 8720.000000, 0.197744, 44097.418885, 44256.000000, 1.000000, 2, 0.000062, 8819.483777, 8819.483777
Z2, 5, 1, 720, 8336.000000, 0.101049, 82494.631317, 82528.000000, 1.000000, 2, 0.000062, 16498.926263, 16498.926263
Z2, 6, 1, 720, 6376.000000, 0.299484, 21289.952051, 21320.000000, 1.000000, 2, 0.000062, 4257.990410, 4257.990410
Z2, 7, 1, 720, 6872.000000, 0.100941, 68079.373099, 68720.000000, 1.000000, 2, 0.000062, 13615.874620, 13615.874620
Z3, 0, 1, 720, 7080.000000, 0.613082, 11548.210517, 11544.000000, 1.000000, 2, 0.000062, 2309.642103, 2309.642103
Z3, 1, 1, 720, 7080.000000, 0.182762, 38738.906337, 38896.000000, 1.000000, 2, 0.000062, 7747.781267, 7747.781267
Z3, 2, 1, 720, 5664.000000, 0.101183, 55977.782829, 56072.000000, 1.000000, 2, 0.000062, 11195.556566, 11195.556566
Z3, 3, 1, 720, 7080.000000, 0.198885, 35598.461422, 35752.000000, 1.000000, 2, 0.000062, 7119.692284, 7119.692284
Z3, 4, 1, 720, 7080.000000, 0.116564, 60739.164751, 61032.000000, 1.000000, 2, 0.000062, 12147.832950, 12147.832950
Z3, 5, 1, 720, 5664.000000, 0.183582, 30852.697977, 30944.000000, 1.000000, 2, 0.000062, 6170.539595, 6170.539595
Z3, 6, 1, 720, 7080.000000, 0.100971, 70119.143120, 70800.000000, 1.000000, 2, 0.000062, 14023.828624, 14023.828624
Z3, 7, 1, 720, 7080.000000, 0.100995, 70102.480321, 70800.000000, 1.000000, 2, 0.000062, 14020.496064, 14020.496064
Z3, 8, 1, 720, 5664.000000, 0.101022, 56066.995308, 56072.000000, 1.000000, 2, 0.000062, 11213.399062, 11213.399062
Z3, 9, 1, 720, 7080.000000, 0.196958, 35946.750069, 36120.000000, 1.000000, 2, 0.000062, 7189.350014, 7189.350014
Z3, 10, 1, 720, 12904.000000, 0.101453, 127191.901669, 127760.000000, 1.000000, 2, 0.000062, 25438.380334, 25438.380334
Z3, 11, 1, 720, 17344.000000, 0.101455, 170952.639101, 171720.000000, 1.000000, 2, 0.000062, 34190.527820, 34190.527820
Z3, 12, 1, 720, 16912.000000, 0.101126, 167236.912367, 167440.000000, 1.000000, 2, 0.000062, 33447.382473, 33447.382473
Z3, 13, 1, 720, 13240.000000, 0.101150, 130894.710826, 131088.000000, 1.000000, 2, 0.000062, 26178.942165, 26178.942165
Z3, 14, 1, 720, 28328.000000, 0.194259, 145825.933419, 146016.000000, 1.000000, 2, 0.000062, 29165.186684, 29165.186684
Z3, 15, 1, 720, 30528.000000, 0.200109, 152556.856513, 152640.000000, 1.000000, 2, 0.000062, 30511.371303, 30511.371303
Z3, 16, 1, 720, 16360.000000, 0.101240, 161596.207033, 161976.000000, 1.000000, 2, 0.000062, 32319.241407, 32319.241407
Z3, 17, 1, 720, 33216.000000, 0.101259, 328030.101028, 328864.000000, 1.000000, 2, 0.000062, 65606.020206, 65606.020206
Z3, 18, 1, 720, 28000.000000, 0.101159, 276791.980941, 277224.000000, 1.000000, 2, 0.000062, 55358.396188, 55358.396188
