Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.024743, 402538.091581, 415000.000000, 1.000000, 2, 0.000066, 402538.091581, 402538.091581
Z2, 0, 1, 720, 8952.000000, 0.047113, 190011.249549, 190464.000000, 1.000000, 2, 0.000066, 95005.624774, 95005.624774
Z2, 1, 1, 720, 5424.000000, 0.000885, 6128813.559322, 5424000.000000, 1.000000, 2, 0.000066, 2042937.853107, 2042937.853107
Z2, 2, 1, 720, 7080.000000, 0.000797, 8883312.421581, 7080000.000000, 1.000000, 2, 0.000066, 2220828.105395, 2220828.105395
Z2, 3, 1, 720, 18976.000000, 0.008117, 2337809.535543, 2372000.000000, 1.000000, 2, 0.000066, 467561.907109, 467561.907109
Z2, 4, 1, 720, 8720.000000, 0.023954, 364031.059531, 379128.000000, 1.000000, 2, 0.000066, 72806.211906, 72806.211906
Z2, 5, 1, 720, 8336.000000, 0.000933, 8934619.506967, 8336000.000000, 1.000000, 2, 0.000066, 1786923.901393, 1786923.901393
Z2, 6, 1, 720, 6376.000000, 0.012245, 520702.327481, 531328.000000, 1.000000, 2, 0.000066, 104140.465496, 104140.465496
Z2, 7, 1, 720, 6872.000000, 0.001056, 6507575.757576, 6872000.000000, 1.000000, 2, 0.000066, 1301515.151515, 1301515.151515
Z3, 0, 1, 720, 7080.000000, 0.060781, 116483.769599, 118000.000000, 1.000000, 2, 0.000066, 23296.753920, 23296.753920
Z3, 1, 1, 720, 7080.000000, 0.000893, 7928331.466965, 7080000.000000, 1.000000, 2, 0.000066, 1585666.293393, 1585666.293393
Z3, 2, 1, 720, 5664.000000, 0.000756, 7492063.492063, 5664000.000000, 1.000000, 2, 0.000066, 1498412.698413, 1498412.698413
Z3, 3, 1, 720, 7080.000000, 0.000901, 7857935.627081, 7080000.000000, 1.000000, 2, 0.000066, 1571587.125416, 1571587.125416
Z3, 4, 1, 720, 7080.000000, 0.000909, 7788778.877888, 7080000.000000, 1.000000, 2, 0.000066, 1557755.775578, 1557755.775578
Z3, 5, 1, 720, 5664.000000, 0.010657, 531481.655250, 566400.000000, 1.000000, 2, 0.000066, 106296.331050, 106296.331050
Z3, 6, 1, 720, 7080.000000, 0.013067, 541822.912681, 544608.000000, 1.000000, 2, 0.000066, 108364.582536, 108364.582536
Z3, 7, 1, 720, 7080.000000, 0.000897, 7892976.588629, 7080000.000000, 1.000000, 2, 0.000066, 1578595.317726, 1578595.317726
Z3, 8, 1, 720, 5664.000000, 0.014490, 390890.269151, 404568.000000, 1.000000, 2, 0.000066, 78178.053830, 78178.053830
Z3, 9, 1, 720, 7080.000000, 0.000906, 7814569.536424, 7080000.000000, 1.000000, 2, 0.000066, 1562913.907285, 1562913.907285
Z3, 10, 1, 720, 12904.000000, 0.022099, 583917.824336, 586544.000000, 1.000000, 2, 0.000066, 116783.564867, 116783.564867
Z3, 11, 1, 720, 17344.000000, 0.020077, 863874.084774, 867200.000000, 1.000000, 2, 0.000066, 172774.816955, 172774.816955
Z3, 12, 1, 720, 16912.000000, 0.000980, 17257142.857143, 16912000.000000, 1.000000, 2, 0.000066, 3451428.571429, 3451428.571429
Z3, 13, 1, 720, 13240.000000, 0.020054, 660217.412985, 662000.000000, 1.000000, 2, 0.000066, 132043.482597, 132043.482597
Z3, 14, 1, 720, 28328.000000, 0.000942, 30072186.836518, 28328000.000000, 1.000000, 2, 0.000066, 6014437.367304, 6014437.367304
Z3, 15, 1, 720, 30528.000000, 0.001043, 29269415.148610, 30528000.000000, 1.000000, 2, 0.000066, 5853883.029722, 5853883.029722
Z3, 16, 1, 720, 16360.000000, 0.001029, 15898931.000972, 16360000.000000, 1.000000, 2, 0.000066, 3179786.200194, 3179786.200194
Z3, 17, 1, 720, 33216.000000, 0.001166, 28487135.506003, 33216000.000000, 1.000000, 2, 0.000066, 5697427.101201, 5697427.101201
Z3, 18, 1, 720, 28000.000000, 0.025861, 1082711.418739, 1120000.000000, 1.000000, 2, 0.000066, 216542.283748, 216542.283748
Z3, 19, 1, 720, 15744.000000, 0.000961, 16382934.443288, 15744000.000000, 1.000000, 2, 0.000066, 3276586.888658, 3276586.888658
Z3, 20, 1, 720, 16024.000000, 0.005449, 2940723.068453, 3204800.000000, 1.000000, 2, 0.000066, 588144.613691, 588144.613691
Z3, 21, 1, 720, 11576.000000, 0.000936, 12367521.367521, 11576000.000000, 1.000000, 2, 0.000066, 2473504.273504, 2473504.273504
Z3, 22, 1, 720, 10816.000000, 0.014808, 730415.991356, 772568.000000, 1.000000, 2, 0.000066, 146083.198271, 146083.198271
Z3, 23, 1, 720, 13224.000000, 0.015286, 865105.325134, 881600.000000, 1.000000, 2, 0.000066, 173021.065027, 173021.065027
Z3, 24, 1, 720, 17528.000000, 0.021426, 818071.501914, 834664.000000, 1.000000, 2, 0.000066, 163614.300383, 163614.300383
Z3, 25, 1, 720, 23824.000000, 0.021721, 1096818.746835, 1134472.000000, 1.000000, 2, 0.000066, 219363.749367, 219363.749367
Z3, 26, 1, 720, 11024.000000, 0.000947, 11640971.488912, 11024000.000000, 1.000000, 2, 0.000066, 2328194.297782, 2328194.297782
Z3, 27, 1, 720, 15112.000000, 0.003801, 3975795.843199, 5037328.000000, 1.000000, 2, 0.000066, 795159.168640, 795159.168640
Z3, 28, 1, 720, 24552.000000, 0.005475, 4484383.561644, 4910400.000000, 1.000000, 2, 0.000066, 896876.712329, 896876.712329
Z3, 29, 1, 720, 10824.000000, 0.000914, 11842450.765864, 10824000.000000, 1.000000, 2, 0.000066, 2368490.153173, 2368490.153173
Z3, 30, 1, 720, 6872.000000, 0.018808, 365376.435559, 381776.000000, 1.000000, 2, 0.000066, 73075.287112, 73075.287112
Z3, 31, 1, 720, 6872.000000, 0.006092, 1128036.769534, 1145328.000000, 1.000000, 2, 0.000066, 225607.353907, 225607.353907
Z3, 32, 1, 720, 6376.000000, 0.000889, 7172103.487064, 6376000.000000, 1.000000, 2, 0.000066, 1434420.697413, 1434420.697413
Z3, 33, 1, 720, 6872.000000, 0.015335, 448125.203782, 458128.000000, 1.000000, 2, 0.000066, 89625.040756, 89625.040756
Z3, 34, 1, 720, 6872.000000, 0.235634, 29163.872786, 29240.000000, 1.000000, 2, 0.000066, 5832.774557, 5832.774557
Z3, 35, 1, 720, 6376.000000, 0.006651, 958652.834160, 1062664.000000, 1.000000, 2, 0.000066, 191730.566832, 191730.566832
Z3, 36, 1, 720, 6872.000000, 0.000814, 8442260.442260, 6872000.000000, 1.000000, 2, 0.000066, 1688452.088452, 1688452.088452
Z3, 37, 1, 720, 6872.000000, 0.016774, 409681.650173, 429496.000000, 1.000000, 2, 0.000066, 81936.330035, 81936.330035
Z3, 38, 1, 720, 6376.000000, 0.016491, 386635.134316, 398496.000000, 1.000000, 2, 0.000066, 77327.026863, 77327.026863
Z1, 0, 2, 4K, 33112.000000, 0.042697, 775511.160035, 788376.000000, 1.267743, 2, 0.732323, 232429.258870, 232429.258870
Z2, 0, 2, 4K, 6624.000000, 1.073743, 6169.073978, 6168.000000, 1.267743, 2, 0.732323, 78560.841659, 78560.841659
Z2, 1, 2, 4K, 9736.000000, 0.023642, 411809.491583, 423304.000000, 1.267743, 2, 0.732323, 159688.925180, 159688.925180
Z2, 2, 2, 4K, 9976.000000, 0.020825, 479039.615846, 498800.000000, 1.267743, 2, 0.732323, 173134.950032, 173134.950032
