Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.018087, 550671.753193, 553328.000000, 1.000000, 2, 0.000059, 550671.753193, 550671.753193
Z2, 0, 1, 720, 8952.000000, 0.024621, 363592.055562, 373000.000000, 1.000000, 2, 0.000059, 181796.027781, 181796.027781
Z2, 1, 1, 720, 5424.000000, 0.000764, 7099476.439791, 5424000.000000, 1.000000, 2, 0.000059, 2366492.146597, 2366492.146597
Z2, 2, 1, 720, 7080.000000, 0.000941, 7523910.733262, 7080000.000000, 1.000000, 2, 0.000059, 1880977.683316, 1880977.683316
Z2, 3, 1, 720, 18976.000000, 0.000951, 19953732.912723, 18976000.000000, 1.000000, 2, 0.000059, 3990746.582545, 3990746.582545
Z2, 4, 1, 720, 8720.000000, 0.001052, 8288973.384030, 8720000.000000, 1.000000, 2, 0.000059, 1657794.676806, 1657794.676806
Z2, 5, 1, 720, 8336.000000, 0.000799, 10433041.301627, 8336000.000000, 1.000000, 2, 0.000059, 2086608.260325, 2086608.260325
Z2, 6, 1, 720, 6376.000000, 0.000791, 8060682.680152, 6376000.000000, 1.000000, 2, 0.000059, 1612136.536030, 1612136.536030
Z2, 7, 1, 720, 6872.000000, 0.001209, 5684036.393714, 6872000.000000, 1.000000, 2, 0.000059, 1136807.278743, 1136807.278743
Z3, 0, 1, 720, 7080.000000, 0.022204, 318861.466402, 321816.000000, 1.000000, 2, 0.000059, 63772.293280, 63772.293280
Z3, 1, 1, 720, 7080.000000, 0.001334, 5307346.326837, 7080000.000000, 1.000000, 2, 0.000059, 1061469.265367, 1061469.265367
Z3, 2, 1, 720, 5664.000000, 0.001221, 4638820.638821, 5664000.000000, 1.000000, 2, 0.000059, 927764.127764, 927764.127764
Z3, 3, 1, 720, 7080.000000, 0.001314, 5388127.853881, 7080000.000000, 1.000000, 2, 0.000059, 1077625.570776, 1077625.570776
Z3, 4, 1, 720, 7080.000000, 0.001104, 6413043.478261, 7080000.000000, 1.000000, 2, 0.000059, 1282608.695652, 1282608.695652
Z3, 5, 1, 720, 5664.000000, 0.000900, 6293333.333333, 5664000.000000, 1.000000, 2, 0.000059, 1258666.666667, 1258666.666667
Z3, 6, 1, 720, 7080.000000, 0.000867, 8166089.965398, 7080000.000000, 1.000000, 2, 0.000059, 1633217.993080, 1633217.993080
Z3, 7, 1, 720, 7080.000000, 0.001111, 6372637.263726, 7080000.000000, 1.000000, 2, 0.000059, 1274527.452745, 1274527.452745
Z3, 8, 1, 720, 5664.000000, 0.001002, 5652694.610778, 5664000.000000, 1.000000, 2, 0.000059, 1130538.922156, 1130538.922156
Z3, 9, 1, 720, 7080.000000, 0.001623, 4362292.051756, 7080000.000000, 1.000000, 2, 0.000059, 872458.410351, 872458.410351
Z3, 10, 1, 720, 12904.000000, 0.001024, 12601562.500000, 12904000.000000, 1.000000, 2, 0.000059, 2520312.500000, 2520312.500000
Z3, 11, 1, 720, 17344.000000, 0.000697, 24883787.661406, 17344000.000000, 1.000000, 2, 0.000059, 4976757.532281, 4976757.532281
Z3, 12, 1, 720, 16912.000000, 0.001465, 11544027.303754, 16912000.000000, 1.000000, 2, 0.000059, 2308805.460751, 2308805.460751
Z3, 13, 1, 720, 13240.000000, 0.001381, 9587255.611875, 13240000.000000, 1.000000, 2, 0.000059, 1917451.122375, 1917451.122375
Z3, 14, 1, 720, 28328.000000, 0.001053, 26902184.235518, 28328000.000000, 1.000000, 2, 0.000059, 5380436.847104, 5380436.847104
Z3, 15, 1, 720, 30528.000000, 0.001464, 20852459.016393, 30528000.000000, 1.000000, 2, 0.000059, 4170491.803279, 4170491.803279
Z3, 16, 1, 720, 16360.000000, 0.000810, 20197530.864198, 16360000.000000, 1.000000, 2, 0.000059, 4039506.172840, 4039506.172840
Z3, 17, 1, 720, 33216.000000, 0.001098, 30251366.120219, 33216000.000000, 1.000000, 2, 0.000059, 6050273.224044, 6050273.224044
Z3, 18, 1, 720, 28000.000000, 0.000847, 33057851.239669, 28000000.000000, 1.000000, 2, 0.000059, 6611570.247934, 6611570.247934
Z3, 19, 1, 720, 15744.000000, 0.001236, 12737864.077670, 15744000.000000, 1.000000, 2, 0.000059, 2547572.815534, 2547572.815534
Z3, 20, 1, 720, 16024.000000, 0.001116, 14358422.939068, 16024000.000000, 1.000000, 2, 0.000059, 2871684.587814, 2871684.587814
Z3, 21, 1, 720, 11576.000000, 0.000680, 17023529.411765, 11576000.000000, 1.000000, 2, 0.000059, 3404705.882353, 3404705.882353
Z3, 22, 1, 720, 10816.000000, 0.000919, 11769314.472252, 10816000.000000, 1.000000, 2, 0.000059, 2353862.894450, 2353862.894450
Z3, 23, 1, 720, 13224.000000, 0.000857, 15430571.761960, 13224000.000000, 1.000000, 2, 0.000059, 3086114.352392, 3086114.352392
Z3, 24, 1, 720, 17528.000000, 0.001137, 15416007.036060, 17528000.000000, 1.000000, 2, 0.000059, 3083201.407212, 3083201.407212
Z3, 25, 1, 720, 23824.000000, 0.000969, 24586171.310630, 23824000.000000, 1.000000, 2, 0.000059, 4917234.262126, 4917234.262126
Z3, 26, 1, 720, 11024.000000, 0.000923, 11943661.971831, 11024000.000000, 1.000000, 2, 0.000059, 2388732.394366, 2388732.394366
Z3, 27, 1, 720, 15112.000000, 0.000858, 17613053.613054, 15112000.000000, 1.000000, 2, 0.000059, 3522610.722611, 3522610.722611
