Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,1.094828,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,0,1,720,8952.0,0.869352,10297.324904,10296.0,1.0,2,6.1e-05,5148.662452,5148.662452,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,1,1,720,5424.0,0.227139,23879.650787,23888.0,1.0,2,6.1e-05,7959.883596,7959.883596,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,2,1,720,7080.0,0.227066,31180.361657,31184.0,1.0,2,6.1e-05,7795.090414,7795.090414,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,3,1,720,18976.0,0.227187,83525.905972,83592.0,1.0,2,6.1e-05,16705.181194,16705.181194,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,4,1,720,8720.0,0.227007,38412.912377,38408.0,1.0,2,6.1e-05,7682.582475,7682.582475,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,5,1,720,8336.0,0.227202,36689.817871,36720.0,1.0,2,6.1e-05,7337.963574,7337.963574,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,6,1,720,6376.0,0.22716,28068.321888,28088.0,1.0,2,6.1e-05,5613.664378,5613.664378,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,7,1,720,6872.0,0.308501,22275.454537,22304.0,1.0,2,6.1e-05,4455.090907,4455.090907,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,0,1,720,0.0,1.328369,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,1,1,720,7080.0,1.290635,5485.671782,5488.0,1.0,2,6.1e-05,1097.134356,1097.134356,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,2,1,720,5664.0,0.237057,23892.987762,23896.0,1.0,2,6.1e-05,4778.597552,4778.597552,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,3,1,720,7080.0,0.236937,29881.360868,30000.0,1.0,2,6.1e-05,5976.272174,5976.272174,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,4,1,720,7080.0,0.236975,29876.569258,30000.0,1.0,2,6.1e-05,5975.313852,5975.313852,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,5,1,720,5664.0,0.237013,23897.423348,23896.0,1.0,2,6.1e-05,4779.48467,4779.48467,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,6,1,720,7080.0,0.236916,29884.009522,30000.0,1.0,2,6.1e-05,5976.801904,5976.801904,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,7,1,720,7080.0,0.23696,29878.4605,30000.0,1.0,2,6.1e-05,5975.6921,5975.6921,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,8,1,720,5664.0,0.236968,23901.961446,24000.0,1.0,2,6.1e-05,4780.392289,4780.392289,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,9,1,720,7080.0,0.237047,29867.494632,29872.0,1.0,2,6.1e-05,5973.498926,5973.498926,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,10,1,720,12904.0,0.23711,54421.998229,54440.0,1.0,2,6.1e-05,10884.399646,10884.399646,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,11,1,720,17344.0,0.237086,73154.888943,73176.0,1.0,2,6.1e-05,14630.977789,14630.977789,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,12,1,720,16912.0,0.237062,71339.987008,71352.0,1.0,2,6.1e-05,14267.997402,14267.997402,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,13,1,720,13240.0,0.247541,53486.089173,53600.0,1.0,2,6.1e-05,10697.217835,10697.217835,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,14,1,720,28328.0,0.504445,56156.766347,56200.0,1.0,2,6.1e-05,11231.353269,11231.353269,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,15,1,720,30528.0,0.237137,128735.709737,128808.0,1.0,2,6.1e-05,25747.141947,25747.141947,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,16,1,720,16360.0,0.237107,68998.384696,69024.0,1.0,2,6.1e-05,13799.676939,13799.676939,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,17,1,720,33216.0,0.325357,102090.933959,102200.0,1.0,2,6.1e-05,20418.186792,20418.186792,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,18,1,720,28000.0,0.236978,118154.427837,118640.0,1.0,2,6.1e-05,23630.885567,23630.885567,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,19,1,720,15744.0,0.237188,66377.725686,66424.0,1.0,2,6.1e-05,13275.545137,13275.545137,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,20,1,720,16024.0,0.237091,67585.863656,67608.0,1.0,2,6.1e-05,13517.172731,13517.172731,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,21,1,720,11576.0,0.237044,48834.815477,48840.0,1.0,2,6.1e-05,9766.963095,9766.963095,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,22,1,720,10816.0,0.251764,42960.868115,43088.0,1.0,2,6.1e-05,8592.173623,8592.173623,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,23,1,720,13224.0,0.29984,44103.521878,44224.0,1.0,2,6.1e-05,8820.704376,8820.704376,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,24,1,720,17528.0,0.237148,73911.650109,73952.0,1.0,2,6.1e-05,14782.330022,14782.330022,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,25,1,720,23824.0,0.237275,100406.701085,100520.0,1.0,2,6.1e-05,20081.340217,20081.340217,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,26,1,720,11024.0,0.236937,46527.135905,46704.0,1.0,2,6.1e-05,9305.427181,9305.427181,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,27,1,720,15112.0,0.23724,63699.207554,63760.0,1.0,2,6.1e-05,12739.841511,12739.841511,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,28,1,720,24552.0,0.237242,103489.264127,103592.0,1.0,2,6.1e-05,20697.852825,20697.852825,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,29,1,720,10824.0,0.314359,34431.97109,34464.0,1.0,2,6.1e-05,6886.394218,6886.394218,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,30,1,720,6872.0,0.299822,22920.266025,22976.0,1.0,2,6.1e-05,4584.053205,4584.053205,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,31,1,720,6872.0,0.236946,29002.38873,29112.0,1.0,2,6.1e-05,5800.477746,5800.477746,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,32,1,720,6376.0,0.237237,26876.077509,26896.0,1.0,2,6.1e-05,5375.215502,5375.215502,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,33,1,720,6872.0,0.42565,16144.71984,16168.0,1.0,2,6.1e-05,3228.943968,3228.943968,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,34,1,720,6872.0,0.237068,28987.463513,28992.0,1.0,2,6.1e-05,5797.492703,5797.492703,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,35,1,720,6376.0,0.237097,26891.947178,26896.0,1.0,2,6.1e-05,5378.389436,5378.389436,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,36,1,720,6872.0,0.325512,21111.356878,21144.0,1.0,2,6.1e-05,4222.271376,4222.271376,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,37,1,720,6872.0,0.23711,28982.328877,28992.0,1.0,2,6.1e-05,5796.465775,5796.465775,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z3,38,1,720,6376.0,0.362858,17571.612036,17608.0,1.0,2,6.1e-05,3514.322407,3514.322407,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z1,0,2,720,0.0,0.795915,0.0,0.0,1.0,2,16.01996,3514.322407,3514.322407,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,0,2,720,6624.0,1.141864,5801.041105,5800.0,1.0,2,16.01996,4674.530628,4674.530628,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,1,2,720,5664.0,0.206992,27363.376362,27488.0,1.0,2,16.01996,8986.99768,8986.99768,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,2,2,720,7080.0,0.207065,34192.161882,34200.0,1.0,2,16.01996,10352.754783,10352.754783,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,3,2,720,12128.0,0.207266,58514.179846,58584.0,1.0,2,16.01996,15217.158376,15217.158376,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
Z2,4,2,720,15344.0,0.207167,74065.850256,74120.0,1.0,2,16.01996,18327.492458,18327.492458,252306.51150649998,721315.0824894,7103.7638969,824446.2559289,5514531.965757901,0,0,0
