Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.322868, 30848.520138, 30928.000000, 1.000000, 2, 0.000060, 30848.520138, 30848.520138
Z2, 0, 1, 720, 8952.000000, 0.323429, 27678.408553, 27712.000000, 1.000000, 2, 0.000060, 13839.204277, 13839.204277
Z2, 1, 1, 720, 5424.000000, 0.100939, 53735.424365, 54240.000000, 1.000000, 2, 0.000060, 17911.808122, 17911.808122
Z2, 2, 1, 720, 7080.000000, 0.100971, 70119.143120, 70800.000000, 1.000000, 2, 0.000060, 17529.785780, 17529.785780
Z2, 3, 1, 720, 18976.000000, 0.101022, 187840.272416, 187880.000000, 1.000000, 2, 0.000060, 37568.054483, 37568.054483
Z2, 4, 1, 720, 8720.000000, 0.100970, 86362.285827, 87200.000000, 1.000000, 2, 0.000060, 17272.457165, 17272.457165
Z2, 5, 1, 720, 8336.000000, 0.100962, 82565.717795, 83360.000000, 1.000000, 2, 0.000060, 16513.143559, 16513.143559
Z2, 6, 1, 720, 6376.000000, 0.100956, 63156.226475, 63760.000000, 1.000000, 2, 0.000060, 12631.245295, 12631.245295
Z2, 7, 1, 720, 6872.000000, 0.100930, 68086.792827, 68720.000000, 1.000000, 2, 0.000060, 13617.358565, 13617.358565
Z3, 0, 1, 720, 7080.000000, 0.322776, 21934.716336, 21984.000000, 1.000000, 2, 0.000060, 4386.943267, 4386.943267
Z3, 1, 1, 720, 7080.000000, 0.100906, 70164.311339, 70800.000000, 1.000000, 2, 0.000060, 14032.862268, 14032.862268
Z3, 2, 1, 720, 5664.000000, 0.100959, 56101.981993, 56640.000000, 1.000000, 2, 0.000060, 11220.396399, 11220.396399
Z3, 3, 1, 720, 7080.000000, 0.101000, 70099.009901, 70096.000000, 1.000000, 2, 0.000060, 14019.801980, 14019.801980
Z3, 4, 1, 720, 7080.000000, 0.100996, 70101.786209, 70800.000000, 1.000000, 2, 0.000060, 14020.357242, 14020.357242
Z3, 5, 1, 720, 5664.000000, 0.100995, 56081.984257, 56640.000000, 1.000000, 2, 0.000060, 11216.396851, 11216.396851
Z3, 6, 1, 720, 7080.000000, 0.100980, 70112.893642, 70800.000000, 1.000000, 2, 0.000060, 14022.578728, 14022.578728
Z3, 7, 1, 720, 7080.000000, 0.100948, 70135.119071, 70800.000000, 1.000000, 2, 0.000060, 14027.023814, 14027.023814
Z3, 8, 1, 720, 5664.000000, 0.101021, 56067.550311, 56072.000000, 1.000000, 2, 0.000060, 11213.510062, 11213.510062
Z3, 9, 1, 720, 7080.000000, 0.101002, 70097.621829, 70096.000000, 1.000000, 2, 0.000060, 14019.524366, 14019.524366
Z3, 10, 1, 720, 12904.000000, 0.101066, 127678.942473, 127760.000000, 1.000000, 2, 0.000060, 25535.788495, 25535.788495
Z3, 11, 1, 720, 17344.000000, 0.101003, 171717.671752, 171720.000000, 1.000000, 2, 0.000060, 34343.534350, 34343.534350
Z3, 12, 1, 720, 16912.000000, 0.101008, 167432.282591, 167440.000000, 1.000000, 2, 0.000060, 33486.456518, 33486.456518
Z3, 13, 1, 720, 13240.000000, 0.101004, 131083.917469, 131088.000000, 1.000000, 2, 0.000060, 26216.783494, 26216.783494
Z3, 14, 1, 720, 28328.000000, 0.101012, 280441.927692, 280472.000000, 1.000000, 2, 0.000060, 56088.385538, 56088.385538
Z3, 15, 1, 720, 30528.000000, 0.101170, 301749.530493, 302256.000000, 1.000000, 2, 0.000060, 60349.906099, 60349.906099
Z3, 16, 1, 720, 16360.000000, 0.101073, 161863.207781, 161976.000000, 1.000000, 2, 0.000060, 32372.641556, 32372.641556
Z3, 17, 1, 720, 33216.000000, 0.101135, 328432.293469, 328864.000000, 1.000000, 2, 0.000060, 65686.458694, 65686.458694
Z3, 18, 1, 720, 28000.000000, 0.101088, 276986.388097, 277224.000000, 1.000000, 2, 0.000060, 55397.277619, 55397.277619
Z3, 19, 1, 720, 15744.000000, 0.100942, 155970.755483, 157440.000000, 1.000000, 2, 0.000060, 31194.151097, 31194.151097
Z3, 20, 1, 720, 16024.000000, 0.101061, 158557.702774, 158648.000000, 1.000000, 2, 0.000060, 31711.540555, 31711.540555
Z3, 21, 1, 720, 11576.000000, 0.101052, 114554.882635, 114608.000000, 1.000000, 2, 0.000060, 22910.976527, 22910.976527
Z3, 22, 1, 720, 10816.000000, 0.101033, 107054.130829, 107088.000000, 1.000000, 2, 0.000060, 21410.826166, 21410.826166
Z3, 23, 1, 720, 13224.000000, 0.101071, 130838.717337, 130928.000000, 1.000000, 2, 0.000060, 26167.743467, 26167.743467
Z3, 24, 1, 720, 17528.000000, 0.101076, 173414.064664, 173544.000000, 1.000000, 2, 0.000060, 34682.812933, 34682.812933
Z3, 25, 1, 720, 23824.000000, 0.101092, 235666.521584, 235880.000000, 1.000000, 2, 0.000060, 47133.304317, 47133.304317
Z3, 26, 1, 720, 11024.000000, 0.101137, 109000.662468, 109144.000000, 1.000000, 2, 0.000060, 21800.132494, 21800.132494
Z3, 27, 1, 720, 15112.000000, 0.100986, 149644.505179, 151120.000000, 1.000000, 2, 0.000060, 29928.901036, 29928.901036
