Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.019451,512055.935427,524208.0,1.0,2,6.2e-05,512055.935427,512055.935427,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,0,1, 720,8952.0,0.023276,384602.165321,389216.0,1.0,2,6.2e-05,192301.08266,192301.08266,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,1,1, 720,5424.0,0.001061,5112158.341188,5424000.0,1.0,2,6.2e-05,1704052.780396,1704052.780396,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,2,1, 720,7080.0,0.000863,8203939.745075,7080000.0,1.0,2,6.2e-05,2050984.936269,2050984.936269,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,3,1, 720,18976.0,0.000863,21988412.514484,18976000.0,1.0,2,6.2e-05,4397682.502897,4397682.502897,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,4,1, 720,8720.0,0.000777,11222651.222651,8720000.0,1.0,2,6.2e-05,2244530.24453,2244530.24453,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,5,1, 720,8336.0,0.000842,9900237.529691,8336000.0,1.0,2,6.2e-05,1980047.505938,1980047.505938,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,6,1, 720,6376.0,0.00099,6440404.040404,6376000.0,1.0,2,6.2e-05,1288080.808081,1288080.808081,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z2,7,1, 720,6872.0,0.000744,9236559.139785,6872000.0,1.0,2,6.2e-05,1847311.827957,1847311.827957,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,0,1, 720,7080.0,0.021437,330270.093763,337136.0,1.0,2,6.2e-05,66054.018753,66054.018753,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,1,1, 720,7080.0,0.000979,7231869.254341,7080000.0,1.0,2,6.2e-05,1446373.850868,1446373.850868,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,2,1, 720,5664.0,0.000674,8403560.830861,5664000.0,1.0,2,6.2e-05,1680712.166172,1680712.166172,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,3,1, 720,7080.0,0.000759,9328063.241107,7080000.0,1.0,2,6.2e-05,1865612.648221,1865612.648221,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,4,1, 720,7080.0,0.000809,8751545.117429,7080000.0,1.0,2,6.2e-05,1750309.023486,1750309.023486,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,5,1, 720,5664.0,0.000946,5987315.010571,5664000.0,1.0,2,6.2e-05,1197463.002114,1197463.002114,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,6,1, 720,7080.0,0.000836,8468899.521531,7080000.0,1.0,2,6.2e-05,1693779.904306,1693779.904306,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,7,1, 720,7080.0,0.001012,6996047.43083,7080000.0,1.0,2,6.2e-05,1399209.486166,1399209.486166,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,8,1, 720,5664.0,0.000778,7280205.655527,5664000.0,1.0,2,6.2e-05,1456041.131105,1456041.131105,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,9,1, 720,7080.0,0.206642,34262.15387,34368.0,1.0,2,6.2e-05,6852.430774,6852.430774,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,10,1, 720,12904.0,0.000935,13801069.518717,12904000.0,1.0,2,6.2e-05,2760213.903743,2760213.903743,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,11,1, 720,17344.0,0.00087,19935632.183908,17344000.0,1.0,2,6.2e-05,3987126.436782,3987126.436782,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,12,1, 720,16912.0,0.000831,20351383.87485,16912000.0,1.0,2,6.2e-05,4070276.77497,4070276.77497,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,13,1, 720,13240.0,0.000832,15913461.538462,13240000.0,1.0,2,6.2e-05,3182692.307692,3182692.307692,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,14,1, 720,28328.0,0.000921,30757871.878393,28328000.0,1.0,2,6.2e-05,6151574.375679,6151574.375679,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,15,1, 720,30528.0,0.000942,32407643.312102,30528000.0,1.0,2,6.2e-05,6481528.66242,6481528.66242,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,16,1, 720,16360.0,0.000843,19406880.189798,16360000.0,1.0,2,6.2e-05,3881376.03796,3881376.03796,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
Z3,17,1, 720,33216.0,0.000846,39262411.347518,33216000.0,1.0,2,6.2e-05,7852482.269504,7852482.269504,1547049995.2574756,3590936869.9789805,52263361.0316155,5034885475.117816,25473754222.332863,0,0,3
