Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.028249, 9686.369741, 9688.000000, 1.000000, 2, 0.000061, 9686.369741, 9686.369741
Z2, 0, 1, 720, 8952.000000, 1.003972, 8916.583331, 8920.000000, 1.000000, 2, 0.000061, 4458.291666, 4458.291666
Z2, 1, 1, 720, 5424.000000, 0.230088, 23573.589235, 23576.000000, 1.000000, 2, 0.000061, 7857.863078, 7857.863078
Z2, 2, 1, 720, 7080.000000, 0.230031, 30778.460294, 30776.000000, 1.000000, 2, 0.000061, 7694.615074, 7694.615074
Z2, 3, 1, 720, 18976.000000, 0.230218, 82426.222103, 82504.000000, 1.000000, 2, 0.000061, 16485.244421, 16485.244421
Z2, 4, 1, 720, 8720.000000, 0.230156, 37887.345974, 37912.000000, 1.000000, 2, 0.000061, 7577.469195, 7577.469195
Z2, 5, 1, 720, 8336.000000, 0.242618, 34358.538938, 34440.000000, 1.000000, 2, 0.000061, 6871.707788, 6871.707788
Z2, 6, 1, 720, 6376.000000, 0.230128, 27706.319961, 27720.000000, 1.000000, 2, 0.000061, 5541.263992, 5541.263992
Z2, 7, 1, 720, 6872.000000, 0.230222, 29849.449662, 29872.000000, 1.000000, 2, 0.000061, 5969.889932, 5969.889932
Z3, 0, 1, 720, 7080.000000, 0.770728, 9186.120136, 9192.000000, 1.000000, 2, 0.000061, 1837.224027, 1837.224027
Z3, 1, 1, 720, 7080.000000, 0.229989, 30784.080978, 30912.000000, 1.000000, 2, 0.000061, 6156.816196, 6156.816196
Z3, 2, 1, 720, 5664.000000, 0.232224, 24390.243902, 24408.000000, 1.000000, 2, 0.000061, 4878.048780, 4878.048780
Z3, 3, 1, 720, 7080.000000, 0.230195, 30756.532505, 30776.000000, 1.000000, 2, 0.000061, 6151.306501, 6151.306501
Z3, 4, 1, 720, 7080.000000, 0.230029, 30778.727900, 30776.000000, 1.000000, 2, 0.000061, 6155.745580, 6155.745580
Z3, 5, 1, 720, 5664.000000, 0.230111, 24614.207926, 24624.000000, 1.000000, 2, 0.000061, 4922.841585, 4922.841585
Z3, 6, 1, 720, 7080.000000, 0.230105, 30768.562178, 30776.000000, 1.000000, 2, 0.000061, 6153.712436, 6153.712436
Z3, 7, 1, 720, 7080.000000, 0.229990, 30783.947128, 30912.000000, 1.000000, 2, 0.000061, 6156.789426, 6156.789426
Z3, 8, 1, 720, 5664.000000, 0.229986, 24627.586027, 24728.000000, 1.000000, 2, 0.000061, 4925.517205, 4925.517205
Z3, 9, 1, 720, 7080.000000, 0.239630, 29545.549389, 29616.000000, 1.000000, 2, 0.000061, 5909.109878, 5909.109878
Z3, 10, 1, 720, 12904.000000, 0.229975, 56110.446788, 56344.000000, 1.000000, 2, 0.000061, 11222.089358, 11222.089358
Z3, 11, 1, 720, 17344.000000, 0.229987, 75412.958124, 75736.000000, 1.000000, 2, 0.000061, 15082.591625, 15082.591625
Z3, 12, 1, 720, 16912.000000, 0.230149, 73482.830688, 73528.000000, 1.000000, 2, 0.000061, 14696.566138, 14696.566138
Z3, 13, 1, 720, 13240.000000, 0.294263, 44993.764082, 45032.000000, 1.000000, 2, 0.000061, 8998.752816, 8998.752816
Z3, 14, 1, 720, 28328.000000, 0.230127, 123097.246303, 123160.000000, 1.000000, 2, 0.000061, 24619.449261, 24619.449261
Z3, 15, 1, 720, 30528.000000, 0.230058, 132696.972068, 132728.000000, 1.000000, 2, 0.000061, 26539.394414, 26539.394414
Z3, 16, 1, 720, 16360.000000, 0.230161, 71080.678308, 71128.000000, 1.000000, 2, 0.000061, 14216.135662, 14216.135662
Z3, 17, 1, 720, 33216.000000, 0.241332, 137636.119537, 137824.000000, 1.000000, 2, 0.000061, 27527.223907, 27527.223907
Z3, 18, 1, 720, 28000.000000, 0.268692, 104208.536168, 104472.000000, 1.000000, 2, 0.000061, 20841.707234, 20841.707234
Z3, 19, 1, 720, 15744.000000, 0.230030, 68443.246533, 68448.000000, 1.000000, 2, 0.000061, 13688.649307, 13688.649307
Z3, 20, 1, 720, 16024.000000, 0.230244, 69595.733222, 69664.000000, 1.000000, 2, 0.000061, 13919.146644, 13919.146644
Z3, 21, 1, 720, 11576.000000, 0.242240, 47787.318362, 47832.000000, 1.000000, 2, 0.000061, 9557.463672, 9557.463672
Z3, 22, 1, 720, 10816.000000, 0.230320, 46960.750261, 47024.000000, 1.000000, 2, 0.000061, 9392.150052, 9392.150052
Z3, 23, 1, 720, 13224.000000, 0.230204, 57444.701222, 57488.000000, 1.000000, 2, 0.000061, 11488.940244, 11488.940244
Z3, 24, 1, 720, 17528.000000, 0.230067, 76186.502193, 76208.000000, 1.000000, 2, 0.000061, 15237.300439, 15237.300439
Z3, 25, 1, 720, 23824.000000, 0.230484, 103365.092588, 103576.000000, 1.000000, 2, 0.000061, 20673.018518, 20673.018518
Z3, 26, 1, 720, 11024.000000, 0.230216, 47885.464086, 47928.000000, 1.000000, 2, 0.000061, 9577.092817, 9577.092817
Z3, 27, 1, 720, 15112.000000, 0.230148, 65662.095695, 65704.000000, 1.000000, 2, 0.000061, 13132.419139, 13132.419139
Z3, 28, 1, 720, 24552.000000, 0.230034, 106732.048306, 106744.000000, 1.000000, 2, 0.000061, 21346.409661, 21346.409661
Z3, 29, 1, 720, 10824.000000, 0.229998, 47061.278794, 47264.000000, 1.000000, 2, 0.000061, 9412.255759, 9412.255759
Z3, 30, 1, 720, 6872.000000, 0.229932, 29887.097055, 30008.000000, 1.000000, 2, 0.000061, 5977.419411, 5977.419411
Z3, 31, 1, 720, 6872.000000, 0.230143, 29859.695928, 29872.000000, 1.000000, 2, 0.000061, 5971.939186, 5971.939186
Z3, 32, 1, 720, 6376.000000, 0.230138, 27705.116061, 27720.000000, 1.000000, 2, 0.000061, 5541.023212, 5541.023212
Z3, 33, 1, 720, 6872.000000, 0.229979, 29880.989134, 30008.000000, 1.000000, 2, 0.000061, 5976.197827, 5976.197827
Z3, 34, 1, 720, 6872.000000, 0.230102, 29865.016384, 29872.000000, 1.000000, 2, 0.000061, 5973.003277, 5973.003277
Z3, 35, 1, 720, 6376.000000, 0.230083, 27711.738807, 27720.000000, 1.000000, 2, 0.000061, 5542.347761, 5542.347761
Z3, 36, 1, 720, 6872.000000, 0.230159, 29857.620167, 29872.000000, 1.000000, 2, 0.000061, 5971.524033, 5971.524033
Z3, 37, 1, 720, 6872.000000, 0.230129, 29861.512456, 29872.000000, 1.000000, 2, 0.000061, 5972.302491, 5972.302491
Z3, 38, 1, 720, 6376.000000, 0.230122, 27707.042351, 27720.000000, 1.000000, 2, 0.000061, 5541.408470, 5541.408470
Z1, 0, 2, 720, 15344.000000, 0.366498, 41866.531332, 41920.000000, 1.000000, 2, 13.315430, 13914.714737, 13914.714737
Z2, 0, 2, 720, 6624.000000, 1.111028, 5962.045961, 5960.000000, 1.000000, 2, 13.315430, 6733.817662, 6733.817662
Z2, 1, 2, 720, 5664.000000, 0.235911, 24009.054262, 24096.000000, 1.000000, 2, 13.315430, 10343.219323, 10343.219323
Z2, 2, 2, 720, 7080.000000, 0.235837, 30020.734660, 30120.000000, 1.000000, 2, 13.315430, 11545.555402, 11545.555402
Z2, 3, 2, 720, 7080.000000, 0.236018, 29997.712039, 30000.000000, 1.000000, 2, 13.315430, 11540.950878, 11540.950878
Z2, 4, 2, 720, 12128.000000, 0.236016, 51386.346688, 51384.000000, 1.000000, 2, 13.315430, 15818.677808, 15818.677808
Z2, 5, 2, 720, 18392.000000, 0.317981, 57839.933833, 58016.000000, 1.000000, 2, 13.315430, 17109.395237, 17109.395237
Z2, 6, 2, 720, 10632.000000, 0.400113, 26572.493271, 26576.000000, 1.000000, 2, 13.315430, 10855.907124, 10855.907124
Z2, 7, 2, 720, 8048.000000, 0.236071, 34091.438593, 34096.000000, 1.000000, 2, 13.315430, 12359.696189, 12359.696189
Z3, 0, 2, 720, 5424.000000, 1.261925, 4298.195218, 4296.000000, 1.000000, 2, 13.315430, 6401.047514, 6401.047514
Z3, 1, 2, 720, 7080.000000, 0.235993, 30000.889857, 30120.000000, 1.000000, 2, 13.315430, 11541.586442, 11541.586442
Z3, 2, 2, 720, 7080.000000, 0.236019, 29997.584940, 30000.000000, 1.000000, 2, 13.315430, 11540.925458, 11540.925458
Z3, 3, 2, 720, 5664.000000, 0.476380, 11889.667912, 11896.000000, 1.000000, 2, 13.315430, 7919.342053, 7919.342053
