Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.063512, 156820.758282, 158088.000000, 1.000000, 2, 0.000061, 156820.758282, 156820.758282
Z2, 0, 1, 720, 8952.000000, 0.053363, 167756.685344, 168904.000000, 1.000000, 2, 0.000061, 83878.342672, 83878.342672
Z2, 1, 1, 720, 5424.000000, 0.000762, 7118110.236220, 5424000.000000, 1.000000, 2, 0.000061, 2372703.412073, 2372703.412073
Z2, 2, 1, 720, 7080.000000, 0.000888, 7972972.972973, 7080000.000000, 1.000000, 2, 0.000061, 1993243.243243, 1993243.243243
Z2, 3, 1, 720, 18976.000000, 0.013917, 1363512.251204, 1459688.000000, 1.000000, 2, 0.000061, 272702.450241, 272702.450241
Z2, 4, 1, 720, 8720.000000, 0.000850, 10258823.529412, 8720000.000000, 1.000000, 2, 0.000061, 2051764.705882, 2051764.705882
Z2, 5, 1, 720, 8336.000000, 0.000974, 8558521.560575, 8336000.000000, 1.000000, 2, 0.000061, 1711704.312115, 1711704.312115
Z2, 6, 1, 720, 6376.000000, 0.013669, 466456.946375, 490456.000000, 1.000000, 2, 0.000061, 93291.389275, 93291.389275
Z2, 7, 1, 720, 6872.000000, 0.000901, 7627081.021088, 6872000.000000, 1.000000, 2, 0.000061, 1525416.204218, 1525416.204218
Z3, 0, 1, 720, 7080.000000, 0.039694, 178364.488336, 181536.000000, 1.000000, 2, 0.000061, 35672.897667, 35672.897667
Z3, 1, 1, 720, 7080.000000, 0.000806, 8784119.106700, 7080000.000000, 1.000000, 2, 0.000061, 1756823.821340, 1756823.821340
Z3, 2, 1, 720, 5664.000000, 0.023997, 236029.503688, 246256.000000, 1.000000, 2, 0.000061, 47205.900738, 47205.900738
Z3, 3, 1, 720, 7080.000000, 0.000815, 8687116.564417, 7080000.000000, 1.000000, 2, 0.000061, 1737423.312883, 1737423.312883
Z3, 4, 1, 720, 7080.000000, 0.016477, 429689.870729, 442496.000000, 1.000000, 2, 0.000061, 85937.974146, 85937.974146
Z3, 5, 1, 720, 5664.000000, 0.000807, 7018587.360595, 5664000.000000, 1.000000, 2, 0.000061, 1403717.472119, 1403717.472119
Z3, 6, 1, 720, 7080.000000, 0.000775, 9135483.870968, 7080000.000000, 1.000000, 2, 0.000061, 1827096.774194, 1827096.774194
Z3, 7, 1, 720, 7080.000000, 0.000802, 8827930.174564, 7080000.000000, 1.000000, 2, 0.000061, 1765586.034913, 1765586.034913
Z3, 8, 1, 720, 5664.000000, 0.000851, 6655699.177438, 5664000.000000, 1.000000, 2, 0.000061, 1331139.835488, 1331139.835488
Z3, 9, 1, 720, 7080.000000, 0.000818, 8655256.723716, 7080000.000000, 1.000000, 2, 0.000061, 1731051.344743, 1731051.344743
Z3, 10, 1, 720, 12904.000000, 0.018830, 685289.431758, 716888.000000, 1.000000, 2, 0.000061, 137057.886352, 137057.886352
Z3, 11, 1, 720, 17344.000000, 0.000950, 18256842.105263, 17344000.000000, 1.000000, 2, 0.000061, 3651368.421053, 3651368.421053
Z3, 12, 1, 720, 16912.000000, 0.000914, 18503282.275711, 16912000.000000, 1.000000, 2, 0.000061, 3700656.455142, 3700656.455142
Z3, 13, 1, 720, 13240.000000, 0.000881, 15028376.844495, 13240000.000000, 1.000000, 2, 0.000061, 3005675.368899, 3005675.368899
Z3, 14, 1, 720, 28328.000000, 0.000940, 30136170.212766, 28328000.000000, 1.000000, 2, 0.000061, 6027234.042553, 6027234.042553
Z3, 15, 1, 720, 30528.000000, 0.000962, 31733887.733888, 30528000.000000, 1.000000, 2, 0.000061, 6346777.546778, 6346777.546778
Z3, 16, 1, 720, 16360.000000, 0.000907, 18037486.218302, 16360000.000000, 1.000000, 2, 0.000061, 3607497.243660, 3607497.243660
Z3, 17, 1, 720, 33216.000000, 0.000936, 35487179.487179, 33216000.000000, 1.000000, 2, 0.000061, 7097435.897436, 7097435.897436
Z3, 18, 1, 720, 28000.000000, 0.000891, 31425364.758698, 28000000.000000, 1.000000, 2, 0.000061, 6285072.951740, 6285072.951740
Z3, 19, 1, 720, 15744.000000, 0.000889, 17709786.276715, 15744000.000000, 1.000000, 2, 0.000061, 3541957.255343, 3541957.255343
Z3, 20, 1, 720, 16024.000000, 0.000889, 18024746.906637, 16024000.000000, 1.000000, 2, 0.000061, 3604949.381327, 3604949.381327
Z3, 21, 1, 720, 11576.000000, 0.000834, 13880095.923261, 11576000.000000, 1.000000, 2, 0.000061, 2776019.184652, 2776019.184652
Z3, 22, 1, 720, 10816.000000, 0.000838, 12906921.241050, 10816000.000000, 1.000000, 2, 0.000061, 2581384.248210, 2581384.248210
Z3, 23, 1, 720, 13224.000000, 0.020643, 640604.563290, 661200.000000, 1.000000, 2, 0.000061, 128120.912658, 128120.912658
Z3, 24, 1, 720, 17528.000000, 0.000837, 20941457.586619, 17528000.000000, 1.000000, 2, 0.000061, 4188291.517324, 4188291.517324
Z3, 25, 1, 720, 23824.000000, 0.000922, 25839479.392625, 23824000.000000, 1.000000, 2, 0.000061, 5167895.878525, 5167895.878525
Z3, 26, 1, 720, 11024.000000, 0.000907, 12154355.016538, 11024000.000000, 1.000000, 2, 0.000061, 2430871.003308, 2430871.003308
Z3, 27, 1, 720, 15112.000000, 0.017770, 850422.059651, 888936.000000, 1.000000, 2, 0.000061, 170084.411930, 170084.411930
Z3, 28, 1, 720, 24552.000000, 0.000999, 24576576.576577, 24552000.000000, 1.000000, 2, 0.000061, 4915315.315315, 4915315.315315
Z3, 29, 1, 720, 10824.000000, 0.000906, 11947019.867550, 10824000.000000, 1.000000, 2, 0.000061, 2389403.973510, 2389403.973510
Z3, 30, 1, 720, 6872.000000, 0.017625, 389900.709220, 404232.000000, 1.000000, 2, 0.000061, 77980.141844, 77980.141844
Z3, 31, 1, 720, 6872.000000, 0.000843, 8151838.671412, 6872000.000000, 1.000000, 2, 0.000061, 1630367.734282, 1630367.734282
Z3, 32, 1, 720, 6376.000000, 0.000846, 7536643.026005, 6376000.000000, 1.000000, 2, 0.000061, 1507328.605201, 1507328.605201
Z3, 33, 1, 720, 6872.000000, 0.000814, 8442260.442260, 6872000.000000, 1.000000, 2, 0.000061, 1688452.088452, 1688452.088452
Z3, 34, 1, 720, 6872.000000, 0.004992, 1376602.564103, 1718000.000000, 1.000000, 2, 0.000061, 275320.512821, 275320.512821
Z3, 35, 1, 720, 6376.000000, 0.000777, 8205920.205920, 6376000.000000, 1.000000, 2, 0.000061, 1641184.041184, 1641184.041184
Z3, 36, 1, 720, 6872.000000, 0.005658, 1214563.449982, 1374400.000000, 1.000000, 2, 0.000061, 242912.689996, 242912.689996
Z3, 37, 1, 720, 6872.000000, 0.000733, 9375170.532060, 6872000.000000, 1.000000, 2, 0.000061, 1875034.106412, 1875034.106412
Z3, 38, 1, 720, 6376.000000, 0.016165, 394432.415713, 398496.000000, 1.000000, 2, 0.000061, 78886.483143, 78886.483143
Z1, 0, 2, 4K, 33112.000000, 0.050846, 651221.335012, 662240.000000, 1.637352, 2, 0.362709, 209130.750145, 209130.750145
Z2, 0, 2, 4K, 6624.000000, 0.047472, 139534.883721, 140936.000000, 1.637352, 2, 0.362709, 106793.459887, 106793.459887
Z2, 1, 2, 4K, 9736.000000, 0.000851, 11440658.049354, 9736000.000000, 1.637352, 2, 0.362709, 2367018.093013, 2367018.093013
Z2, 2, 2, 4K, 9976.000000, 0.000912, 10938596.491228, 9976000.000000, 1.637352, 2, 0.362709, 2266605.781388, 2266605.781388
Z2, 3, 2, 4K, 38152.000000, 0.000902, 42297117.516630, 38152000.000000, 1.637352, 2, 0.362709, 8538309.986469, 8538309.986469
Z2, 4, 2, 4K, 53912.000000, 0.007589, 7103966.266965, 7701712.000000, 1.637352, 2, 0.362709, 1499679.736536, 1499679.736536
Z2, 5, 2, 4K, 24608.000000, 0.000947, 25985216.473073, 24608000.000000, 1.637352, 2, 0.362709, 5275929.777757, 5275929.777757
Z2, 6, 2, 4K, 10280.000000, 0.000863, 11911935.110081, 10280000.000000, 1.637352, 2, 0.362709, 2461273.505159, 2461273.505159
Z2, 7, 2, 4K, 10280.000000, 0.012274, 837542.773342, 856664.000000, 1.637352, 2, 0.362709, 246395.037811, 246395.037811
Z3, 0, 2, 4K, 9976.000000, 0.046912, 212653.478854, 216864.000000, 1.637352, 2, 0.362709, 121417.178913, 121417.178913
Z3, 1, 2, 4K, 9976.000000, 0.022682, 439820.121682, 453448.000000, 1.637352, 2, 0.362709, 166850.507479, 166850.507479
Z3, 2, 2, 4K, 9976.000000, 0.000858, 11627039.627040, 9976000.000000, 1.637352, 2, 0.362709, 2404294.408551, 2404294.408551
Z3, 3, 2, 4K, 9976.000000, 0.022104, 451321.027868, 453448.000000, 1.637352, 2, 0.362709, 169150.688716, 169150.688716
Z3, 4, 2, 4K, 9976.000000, 0.016402, 608218.509938, 623496.000000, 1.637352, 2, 0.362709, 200530.185130, 200530.185130
Z3, 5, 2, 4K, 9976.000000, 0.005730, 1741012.216405, 1995200.000000, 1.637352, 2, 0.362709, 427088.926424, 427088.926424
Z3, 6, 2, 4K, 9976.000000, 0.006853, 1455712.826499, 1662664.000000, 1.637352, 2, 0.362709, 370029.048442, 370029.048442
Z3, 7, 2, 4K, 9976.000000, 0.000758, 13160949.868074, 9976000.000000, 1.637352, 2, 0.362709, 2711076.456757, 2711076.456757
Z3, 8, 2, 4K, 9976.000000, 0.000850, 11736470.588235, 9976000.000000, 1.637352, 2, 0.362709, 2426180.600790, 2426180.600790
Z3, 9, 2, 4K, 9976.000000, 0.004950, 2015353.535354, 2494000.000000, 1.637352, 2, 0.362709, 481957.190213, 481957.190213
Z3, 10, 2, 4K, 40320.000000, 0.000903, 44651162.790698, 40320000.000000, 1.637352, 2, 0.362709, 9009119.041282, 9009119.041282
Z3, 11, 2, 4K, 25056.000000, 0.000851, 29443008.225617, 25056000.000000, 1.637352, 2, 0.362709, 5967488.128266, 5967488.128266
Z3, 12, 2, 4K, 28696.000000, 0.019377, 1480931.000671, 1510312.000000, 1.637352, 2, 0.362709, 375072.683277, 375072.683277
Z3, 13, 2, 4K, 25792.000000, 0.008279, 3115352.095664, 3224000.000000, 1.637352, 2, 0.362709, 701956.902275, 701956.902275
Z3, 14, 2, 4K, 40168.000000, 0.009784, 4105478.331971, 4463104.000000, 1.637352, 2, 0.362709, 899982.149537, 899982.149537
Z3, 15, 2, 4K, 41448.000000, 0.000993, 41740181.268882, 41448000.000000, 1.637352, 2, 0.362709, 8426922.736919, 8426922.736919
Z3, 16, 2, 4K, 44560.000000, 0.012530, 3556264.964086, 3713328.000000, 1.637352, 2, 0.362709, 790139.475960, 790139.475960
Z3, 17, 2, 4K, 39312.000000, 0.001061, 37051837.888784, 39312000.000000, 1.637352, 2, 0.362709, 7489254.060899, 7489254.060899
Z3, 18, 2, 4K, 31560.000000, 0.010314, 3059918.557301, 3156000.000000, 1.637352, 2, 0.362709, 690870.194603, 690870.194603
Z3, 19, 2, 4K, 29312.000000, 0.001037, 28266152.362584, 29312000.000000, 1.637352, 2, 0.362709, 5732116.955659, 5732116.955659
Z3, 20, 2, 4K, 35968.000000, 0.001014, 35471400.394477, 35968000.000000, 1.637352, 2, 0.362709, 7173166.562038, 7173166.562038
Z3, 21, 2, 4K, 35592.000000, 0.007470, 4764658.634538, 5084568.000000, 1.637352, 2, 0.362709, 1031818.210050, 1031818.210050
Z3, 22, 2, 4K, 42440.000000, 0.001153, 36808326.105811, 42440000.000000, 1.637352, 2, 0.362709, 7440551.704305, 7440551.704305
Z3, 23, 2, 4K, 61624.000000, 0.001196, 51525083.612040, 61624000.000000, 1.637352, 2, 0.362709, 10383903.205551, 10383903.205551
Z3, 24, 2, 4K, 64952.000000, 0.024681, 2631659.981362, 2706328.000000, 1.637352, 2, 0.362709, 605218.479415, 605218.479415
Z3, 25, 2, 4K, 73400.000000, 0.003175, 23118110.236220, 24466664.000000, 1.637352, 2, 0.362709, 4702508.530387, 4702508.530387
Z3, 26, 2, 4K, 52792.000000, 0.021729, 2429564.176906, 2513904.000000, 1.637352, 2, 0.362709, 564799.318524, 564799.318524
Z3, 27, 2, 4K, 67272.000000, 0.004710, 14282802.547771, 16818000.000000, 1.637352, 2, 0.362709, 2935446.992697, 2935446.992697
Z3, 28, 2, 4K, 64968.000000, 0.014953, 4344813.749749, 4640568.000000, 1.637352, 2, 0.362709, 947849.233092, 947849.233092
Z3, 29, 2, 4K, 52408.000000, 0.011777, 4450029.718944, 4764360.000000, 1.637352, 2, 0.362709, 968892.426931, 968892.426931
Z3, 30, 2, 4K, 10280.000000, 0.000861, 11939605.110337, 10280000.000000, 1.637352, 2, 0.362709, 2466807.505210, 2466807.505210
Z3, 31, 2, 4K, 10280.000000, 0.000847, 12136953.955136, 10280000.000000, 1.637352, 2, 0.362709, 2506277.274170, 2506277.274170
Z3, 32, 2, 4K, 10280.000000, 0.001644, 6253041.362530, 10280000.000000, 1.637352, 2, 0.362709, 1329494.755649, 1329494.755649
Z3, 33, 2, 4K, 10280.000000, 0.016519, 622313.699376, 642496.000000, 1.637352, 2, 0.362709, 203349.223018, 203349.223018
Z3, 34, 2, 4K, 10280.000000, 0.018509, 555405.478416, 571104.000000, 1.637352, 2, 0.362709, 189967.578826, 189967.578826
Z3, 35, 2, 4K, 10280.000000, 0.006166, 1667207.265650, 1713328.000000, 1.637352, 2, 0.362709, 412327.936273, 412327.936273
