Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.384295,25917.589352,25936.0,1.0,2,6e-05,25917.589352,25917.589352,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,0,1,720,8952.0,0.473717,18897.35855,18920.0,1.0,2,6e-05,9448.679275,9448.679275,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,1,1,720,5424.0,0.100996,53705.097232,54240.0,1.0,2,6e-05,17901.699077,17901.699077,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,2,1,720,7080.0,0.101011,70091.376187,70096.0,1.0,2,6e-05,17522.844047,17522.844047,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,3,1,720,18976.0,0.192896,98374.253484,98832.0,1.0,2,6e-05,19674.850697,19674.850697,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,4,1,720,8720.0,0.101015,86323.813295,86336.0,1.0,2,6e-05,17264.762659,17264.762659,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,5,1,720,8336.0,0.101081,82468.515349,82528.0,1.0,2,6e-05,16493.70307,16493.70307,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,6,1,720,6376.0,0.100829,63235.775422,63760.0,1.0,2,6e-05,12647.155084,12647.155084,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z2,7,1,720,6872.0,0.100912,68098.937688,68720.0,1.0,2,6e-05,13619.787538,13619.787538,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,0,1,720,7080.0,0.398378,17772.065727,17784.0,1.0,2,6e-05,3554.413145,3554.413145,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,1,1,720,7080.0,0.195853,36149.56115,36304.0,1.0,2,6e-05,7229.91223,7229.91223,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,2,1,720,5664.0,0.10097,56095.87006,56640.0,1.0,2,6e-05,11219.174012,11219.174012,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,3,1,720,7080.0,0.10114,70001.977457,70096.0,1.0,2,6e-05,14000.395491,14000.395491,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,4,1,720,7080.0,0.101092,70035.215447,70096.0,1.0,2,6e-05,14007.043089,14007.043089,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,5,1,720,5664.0,0.10095,56106.983655,56640.0,1.0,2,6e-05,11221.396731,11221.396731,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,6,1,720,7080.0,0.101031,70077.500965,70096.0,1.0,2,6e-05,14015.500193,14015.500193,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,7,1,720,7080.0,0.101026,70080.969255,70096.0,1.0,2,6e-05,14016.193851,14016.193851,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,8,1,720,5664.0,0.100834,56171.529444,56640.0,1.0,2,6e-05,11234.305889,11234.305889,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,9,1,720,7080.0,0.101111,70022.054969,70096.0,1.0,2,6e-05,14004.410994,14004.410994,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,10,1,720,12904.0,0.101159,127561.561502,127760.0,1.0,2,6e-05,25512.3123,25512.3123,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,11,1,720,17344.0,0.10102,171688.7745,171720.0,1.0,2,6e-05,34337.7549,34337.7549,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,12,1,720,16912.0,0.101021,167410.736382,167440.0,1.0,2,6e-05,33482.147276,33482.147276,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,13,1,720,13240.0,0.100956,131146.241927,132400.0,1.0,2,6e-05,26229.248385,26229.248385,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,14,1,720,28328.0,0.101114,280159.028423,280472.0,1.0,2,6e-05,56031.805685,56031.805685,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,15,1,720,30528.0,0.186471,163714.464984,164128.0,1.0,2,6e-05,32742.892997,32742.892997,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,16,1,720,16360.0,0.101016,161954.541855,161976.0,1.0,2,6e-05,32390.908371,32390.908371,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,17,1,720,33216.0,0.101124,328468.019461,328864.0,1.0,2,6e-05,65693.603892,65693.603892,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,18,1,720,28000.0,0.101195,276693.512525,277224.0,1.0,2,6e-05,55338.702505,55338.702505,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,19,1,720,15744.0,0.101106,155717.761557,155880.0,1.0,2,6e-05,31143.552311,31143.552311,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,20,1,720,16024.0,0.195985,81761.359288,82168.0,1.0,2,6e-05,16352.271858,16352.271858,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,21,1,720,11576.0,0.101078,114525.416015,114608.0,1.0,2,6e-05,22905.083203,22905.083203,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,22,1,720,10816.0,0.101071,107013.881331,107088.0,1.0,2,6e-05,21402.776266,21402.776266,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,23,1,720,13224.0,0.101139,130750.748969,130928.0,1.0,2,6e-05,26150.149794,26150.149794,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,24,1,720,17528.0,0.100937,173652.872584,175280.0,1.0,2,6e-05,34730.574517,34730.574517,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,25,1,720,23824.0,0.1011,235647.873393,235880.0,1.0,2,6e-05,47129.574679,47129.574679,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,26,1,720,11024.0,0.101071,109071.840587,109144.0,1.0,2,6e-05,21814.368117,21814.368117,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,27,1,720,15112.0,0.100947,149702.319039,151120.0,1.0,2,6e-05,29940.463808,29940.463808,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,28,1,720,24552.0,0.101138,242757.420554,243088.0,1.0,2,6e-05,48551.484111,48551.484111,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,29,1,720,10824.0,0.10104,107125.890736,107168.0,1.0,2,6e-05,21425.178147,21425.178147,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,30,1,720,6872.0,0.101034,68016.707247,68032.0,1.0,2,6e-05,13603.341449,13603.341449,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,31,1,720,6872.0,0.104618,65686.593129,66072.0,1.0,2,6e-05,13137.318626,13137.318626,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
Z3,32,1,720,6376.0,0.101079,63079.373559,63128.0,1.0,2,6e-05,12615.874712,12615.874712,815145.5893657,2778299.0469799004,80847.7008496,2528507.3292366,22160041.905378602,0,0,0
