Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.206821, 0.000000, 0.000000, 1.000000, 2, 0.000061, 0.000000, 0.000000
Z2, 0, 1, 720, 0.000000, 0.206841, 0.000000, 0.000000, 1.000000, 2, 0.000061, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.772011, 7025.806627, 7024.000000, 1.000000, 2, 0.000061, 2341.935542, 2341.935542
Z2, 2, 1, 720, 7080.000000, 0.236914, 29884.261800, 30000.000000, 1.000000, 2, 0.000061, 7471.065450, 7471.065450
Z2, 3, 1, 720, 18976.000000, 0.248391, 76395.682613, 76512.000000, 1.000000, 2, 0.000061, 15279.136523, 15279.136523
Z2, 4, 1, 720, 8720.000000, 0.237070, 36782.384950, 36792.000000, 1.000000, 2, 0.000061, 7356.476990, 7356.476990
Z2, 5, 1, 720, 8336.000000, 0.237204, 35142.746328, 35168.000000, 1.000000, 2, 0.000061, 7028.549266, 7028.549266
Z2, 6, 1, 720, 6376.000000, 0.250328, 25470.582596, 25504.000000, 1.000000, 2, 0.000061, 5094.116519, 5094.116519
Z2, 7, 1, 720, 6872.000000, 0.236953, 29001.531949, 29112.000000, 1.000000, 2, 0.000061, 5800.306390, 5800.306390
Z3, 0, 1, 720, 7080.000000, 0.730235, 9695.508980, 9696.000000, 1.000000, 2, 0.000061, 1939.101796, 1939.101796
Z3, 1, 1, 720, 7080.000000, 0.236903, 29885.649401, 30000.000000, 1.000000, 2, 0.000061, 5977.129880, 5977.129880
Z3, 2, 1, 720, 5664.000000, 0.245302, 23089.905504, 23112.000000, 1.000000, 2, 0.000061, 4617.981101, 4617.981101
Z3, 3, 1, 720, 7080.000000, 0.237174, 29851.501429, 29872.000000, 1.000000, 2, 0.000061, 5970.300286, 5970.300286
Z3, 4, 1, 720, 7080.000000, 0.236905, 29885.397100, 30000.000000, 1.000000, 2, 0.000061, 5977.079420, 5977.079420
Z3, 5, 1, 720, 5664.000000, 0.236975, 23901.255407, 24000.000000, 1.000000, 2, 0.000061, 4780.251081, 4780.251081
Z3, 6, 1, 720, 7080.000000, 0.236921, 29883.378848, 30000.000000, 1.000000, 2, 0.000061, 5976.675770, 5976.675770
Z3, 7, 1, 720, 7080.000000, 0.247996, 28548.847562, 28656.000000, 1.000000, 2, 0.000061, 5709.769512, 5709.769512
Z3, 8, 1, 720, 5664.000000, 0.237127, 23885.934541, 23896.000000, 1.000000, 2, 0.000061, 4777.186908, 4777.186908
Z3, 9, 1, 720, 7080.000000, 0.266797, 26537.030027, 26616.000000, 1.000000, 2, 0.000061, 5307.406005, 5307.406005
Z3, 10, 1, 720, 12904.000000, 0.237091, 54426.359499, 54440.000000, 1.000000, 2, 0.000061, 10885.271900, 10885.271900
Z3, 11, 1, 720, 17344.000000, 0.237010, 73178.346905, 73176.000000, 1.000000, 2, 0.000061, 14635.669381, 14635.669381
Z3, 12, 1, 720, 16912.000000, 0.236906, 71386.963606, 71656.000000, 1.000000, 2, 0.000061, 14277.392721, 14277.392721
Z3, 13, 1, 720, 13240.000000, 0.236926, 55882.427425, 56096.000000, 1.000000, 2, 0.000061, 11176.485485, 11176.485485
Z3, 14, 1, 720, 28328.000000, 0.237189, 119432.182774, 119520.000000, 1.000000, 2, 0.000061, 23886.436555, 23886.436555
Z3, 15, 1, 720, 30528.000000, 0.237113, 128748.740052, 128808.000000, 1.000000, 2, 0.000061, 25749.748010, 25749.748010
Z3, 16, 1, 720, 16360.000000, 0.237188, 68974.821660, 69024.000000, 1.000000, 2, 0.000061, 13794.964332, 13794.964332
Z3, 17, 1, 720, 33216.000000, 0.250065, 132829.464339, 132864.000000, 1.000000, 2, 0.000061, 26565.892868, 26565.892868
Z3, 18, 1, 720, 28000.000000, 0.251272, 111433.028750, 111552.000000, 1.000000, 2, 0.000061, 22286.605750, 22286.605750
Z3, 19, 1, 720, 15744.000000, 0.237111, 66399.281349, 66424.000000, 1.000000, 2, 0.000061, 13279.856270, 13279.856270
Z3, 20, 1, 720, 16024.000000, 0.241480, 66357.462316, 66488.000000, 1.000000, 2, 0.000061, 13271.492463, 13271.492463
