til_720_z1, til_1080_z1, til_4k_z1, til_720_z2, til_1080_z2, til_4k_z2, til_720_z3, til_1080_z3, z1_bit, z2_bit, z3_bit, til_4k_z3, qt_sw_z1, qt_sw_z2, qt_sw_z3, total_stall, start_time
3, 0, 0, 24, 0, 0, 117, 0, 0, 15398.560621, 33597.725256, 50471.146729, 0, 0, 0, 29.197385, 0.000067
