Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.884177, 11264.712835, 11264.000000, 1.000000, 2, 0.000062, 11264.712835, 11264.712835
Z2, 0, 1, 720, 8952.000000, 0.732993, 12212.940642, 12224.000000, 1.000000, 2, 0.000062, 6106.470321, 6106.470321
Z2, 1, 1, 720, 5424.000000, 0.230016, 23580.968280, 23576.000000, 1.000000, 2, 0.000062, 7860.322760, 7860.322760
Z2, 2, 1, 720, 7080.000000, 0.235465, 30068.162997, 30120.000000, 1.000000, 2, 0.000062, 7517.040749, 7517.040749
Z2, 3, 1, 720, 18976.000000, 0.230161, 82446.635181, 82504.000000, 1.000000, 2, 0.000062, 16489.327036, 16489.327036
Z2, 4, 1, 720, 8720.000000, 0.269769, 32323.951232, 32416.000000, 1.000000, 2, 0.000062, 6464.790246, 6464.790246
Z2, 5, 1, 720, 8336.000000, 0.230086, 36229.931417, 36240.000000, 1.000000, 2, 0.000062, 7245.986283, 7245.986283
Z2, 6, 1, 720, 6376.000000, 0.285818, 22307.902231, 22368.000000, 1.000000, 2, 0.000062, 4461.580446, 4461.580446
Z2, 7, 1, 720, 6872.000000, 0.230016, 29876.182526, 29872.000000, 1.000000, 2, 0.000062, 5975.236505, 5975.236505
Z3, 0, 1, 720, 7080.000000, 1.749884, 4045.982477, 4048.000000, 1.000000, 2, 0.000062, 809.196495, 809.196495
Z3, 1, 1, 720, 7080.000000, 0.236032, 29995.932755, 30000.000000, 1.000000, 2, 0.000062, 5999.186551, 5999.186551
Z3, 2, 1, 720, 5664.000000, 0.235901, 24010.072022, 24096.000000, 1.000000, 2, 0.000062, 4802.014404, 4802.014404
Z3, 3, 1, 720, 7080.000000, 0.236035, 29995.551507, 30000.000000, 1.000000, 2, 0.000062, 5999.110301, 5999.110301
Z3, 4, 1, 720, 7080.000000, 0.236111, 29985.896464, 30000.000000, 1.000000, 2, 0.000062, 5997.179293, 5997.179293
Z3, 5, 1, 720, 5664.000000, 0.318259, 17796.825856, 17808.000000, 1.000000, 2, 0.000062, 3559.365171, 3559.365171
Z3, 6, 1, 720, 7080.000000, 0.235998, 30000.254239, 30120.000000, 1.000000, 2, 0.000062, 6000.050848, 6000.050848
Z3, 7, 1, 720, 7080.000000, 0.236051, 29993.518350, 30000.000000, 1.000000, 2, 0.000062, 5998.703670, 5998.703670
Z3, 8, 1, 720, 5664.000000, 0.627759, 9022.570764, 9032.000000, 1.000000, 2, 0.000062, 1804.514153, 1804.514153
Z3, 9, 1, 720, 7080.000000, 0.236134, 29982.975768, 30000.000000, 1.000000, 2, 0.000062, 5996.595154, 5996.595154
Z3, 10, 1, 720, 12904.000000, 0.236095, 54655.964760, 54672.000000, 1.000000, 2, 0.000062, 10931.192952, 10931.192952
Z3, 11, 1, 720, 17344.000000, 0.236005, 73489.968433, 73488.000000, 1.000000, 2, 0.000062, 14697.993687, 14697.993687
Z3, 12, 1, 720, 16912.000000, 0.236129, 71621.867708, 71656.000000, 1.000000, 2, 0.000062, 14324.373542, 14324.373542
Z3, 13, 1, 720, 13240.000000, 0.236092, 56079.833285, 56096.000000, 1.000000, 2, 0.000062, 11215.966657, 11215.966657
Z3, 14, 1, 720, 28328.000000, 0.236151, 119957.146063, 120032.000000, 1.000000, 2, 0.000062, 23991.429213, 23991.429213
Z3, 15, 1, 720, 30528.000000, 0.236181, 129256.798811, 129352.000000, 1.000000, 2, 0.000062, 25851.359762, 25851.359762
Z3, 16, 1, 720, 16360.000000, 0.236082, 69297.955795, 69320.000000, 1.000000, 2, 0.000062, 13859.591159, 13859.591159
Z3, 17, 1, 720, 33216.000000, 0.243453, 136437.012483, 136688.000000, 1.000000, 2, 0.000062, 27287.402497, 27287.402497
Z3, 18, 1, 720, 28000.000000, 0.236009, 118639.543407, 118640.000000, 1.000000, 2, 0.000062, 23727.908681, 23727.908681
Z3, 19, 1, 720, 15744.000000, 0.331695, 47465.291910, 47560.000000, 1.000000, 2, 0.000062, 9493.058382, 9493.058382
Z3, 20, 1, 720, 16024.000000, 0.235998, 67898.880499, 68184.000000, 1.000000, 2, 0.000062, 13579.776100, 13579.776100
Z3, 21, 1, 720, 11576.000000, 0.236078, 49034.641093, 49048.000000, 1.000000, 2, 0.000062, 9806.928219, 9806.928219
Z3, 22, 1, 720, 10816.000000, 0.235936, 45842.940458, 46024.000000, 1.000000, 2, 0.000062, 9168.588092, 9168.588092
Z3, 23, 1, 720, 13224.000000, 0.236021, 56028.912681, 56032.000000, 1.000000, 2, 0.000062, 11205.782536, 11205.782536
Z3, 24, 1, 720, 17528.000000, 0.236025, 74263.319564, 74264.000000, 1.000000, 2, 0.000062, 14852.663913, 14852.663913
Z3, 25, 1, 720, 23824.000000, 0.236074, 100917.508917, 100944.000000, 1.000000, 2, 0.000062, 20183.501783, 20183.501783
Z3, 26, 1, 720, 11024.000000, 0.236161, 46680.019139, 46704.000000, 1.000000, 2, 0.000062, 9336.003828, 9336.003828
Z3, 27, 1, 720, 15112.000000, 0.247500, 61058.585859, 61176.000000, 1.000000, 2, 0.000062, 12211.717172, 12211.717172
