Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,qt_sw,QoE,delay,jitter,loss
Z2,7,5,720,0.0,7.4e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,5,720,0.0,0.000128,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,5,720,0.0,8e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,5,720,0.0,0.000104,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,5,720,0.0,7.7e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,5,720,0.0,0.200499,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,5,720,0.0,0.000107,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,5,720,0.0,7.8e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,17,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,5,720,0.0,7.8e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,5,720,0.0,9.7e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,5,720,0.0,0.000106,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,5,720,0.0,7.7e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,5,720,0.0,8.5e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,5,720,0.0,6.9e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,5,720,0.0,7.9e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,5,720,0.0,0.000107,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,5,720,0.0,7.7e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,5,720,0.0,0.000107,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,5,720,0.0,0.000105,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,5,720,0.0,7.9e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,5,720,0.0,7e-05,0.0,0.0,1.0,2,3.094297,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z1,0,6,720,0.0,0.000121,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,0,6,720,0.0,0.000123,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,1,6,720,0.0,0.000106,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,2,6,720,0.0,7.7e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,3,6,720,0.0,7.4e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,4,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,5,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,6,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,7,6,720,0.0,7.8e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,6,720,0.0,0.000127,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,6,720,0.0,8e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,6,720,0.0,6.9e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,6,720,0.0,8.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,6,720,0.0,9.7e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,6,720,0.0,0.000104,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,6,720,0.0,7.7e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,6,720,0.0,7.4e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,6,720,0.0,7.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,6,720,0.0,7.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,6,720,0.0,8.3e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,6,720,0.0,7.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,6,720,0.0,8.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,6,720,0.0,6.8e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,6,720,0.0,8.1e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,6,720,0.0,7.1e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,17,6,720,0.0,0.000107,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,6,720,0.0,7.7e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,6,720,0.0,7.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,6,720,0.0,8.4e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,6,720,0.0,7.2e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,6,720,0.0,8.1e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,6,720,0.0,6.8e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,6,720,0.0,6.7e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,6,720,0.0,0.000107,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,6,720,0.0,7.6e-05,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,6,720,0.0,0.200481,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,6,720,0.0,0.000108,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,6,720,0.0,0.000106,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,6,720,0.0,0.000106,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,6,720,0.0,0.000106,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,6,720,0.0,0.200498,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,6,720,0.0,0.00012,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,6,720,0.0,0.000105,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,6,720,0.0,0.000104,0.0,0.0,1.0,2,4.121856,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z1,0,7,720,0.0,0.000133,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,0,7,720,0.0,0.000123,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,1,7,720,0.0,0.000107,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,2,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,3,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,4,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,5,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,6,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,7,7,720,0.0,7.4e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,7,720,0.0,0.000122,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,7,720,0.0,9.6e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,7,720,0.0,0.000104,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,7,720,0.0,7.8e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,7,720,0.0,7.2e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,7,720,0.0,7.7e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,7,720,0.0,7.7e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,7,720,0.0,8.8e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,17,7,720,0.0,7.4e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,7,720,0.0,8.1e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,7,720,0.0,6.8e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,7,720,0.0,7.9e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,7,720,0.0,0.000102,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,7,720,0.0,0.000106,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,7,720,0.0,7.7e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,7,720,0.0,7.3e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,7,720,0.0,7.2e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,7,720,0.0,6.8e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,7,720,0.0,7.9e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,7,720,0.0,7e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,7,720,0.0,6.9e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,7,720,0.0,7.7e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,7,720,0.0,0.000107,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,7,720,0.0,0.000105,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,7,720,0.0,7.8e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,7,720,0.0,7.2e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,7,720,0.0,7.4e-05,0.0,0.0,1.0,2,6.190081,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z1,0,8,720,0.0,0.000121,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,0,8,720,0.0,0.000122,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,1,8,720,0.0,8.2e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,2,8,720,0.0,6.9e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,3,8,720,0.0,0.000105,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,4,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,5,8,720,0.0,0.000104,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,6,8,720,0.0,7.7e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,7,8,720,0.0,7.1e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,8,720,0.0,0.000118,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,8,720,0.0,7.9e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,8,720,0.0,7.1e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,8,720,0.0,0.000107,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,8,720,0.0,0.00011,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,8,720,0.0,0.000105,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,8,720,0.0,0.000105,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,8,720,0.0,7.6e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,8,720,0.0,7.3e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,8,720,0.0,0.000113,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,8,720,0.0,7.2e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,8,720,0.0,7.1e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,8,720,0.0,6.8e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,8,720,0.0,7.8e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,8,720,0.0,0.000107,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,8,720,0.0,9.4e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,8,720,0.0,0.000105,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,17,8,720,0.0,7.8e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,18,8,720,0.0,7.1e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,19,8,720,0.0,8.4e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,20,8,720,0.0,7.4e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,21,8,720,0.0,7.2e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,22,8,720,0.0,6.9e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,23,8,720,0.0,7.9e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,24,8,720,0.0,6.9e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,25,8,720,0.0,0.200478,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,26,8,720,0.0,0.000118,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,27,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,28,8,720,0.0,0.000105,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,29,8,720,0.0,0.000107,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,30,8,720,0.0,0.000105,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,31,8,720,0.0,0.000107,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,32,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,33,8,720,0.0,0.000107,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,34,8,720,0.0,7.8e-05,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,35,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,36,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,37,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,38,8,720,0.0,0.000106,0.0,0.0,1.979801,2,6.21028,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z1,0,9,720,0.0,0.000118,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,0,9,720,0.0,0.000121,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,1,9,720,0.0,0.000106,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,2,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,3,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,4,9,720,0.0,0.000104,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,5,9,720,0.0,0.000104,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,6,9,720,0.0,0.200501,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z2,7,9,720,0.0,0.000107,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,0,9,720,0.0,0.000122,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,1,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,2,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,3,9,720,0.0,0.000106,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,4,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,5,9,720,0.0,7.3e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,6,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,7,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,8,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,9,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,10,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,11,9,720,0.0,0.000107,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,12,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,13,9,720,0.0,7.7e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,14,9,720,0.0,0.000105,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,15,9,720,0.0,7.8e-05,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
Z3,16,9,720,0.0,0.000107,0.0,0.0,1.939518,2,7.250563,0.0,0.0,0.0,-5.671803199999999,0,0,3
