Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.377224, 7231.939031, 7232.000000, 1.000000, 2, 0.000061, 7231.939031, 7231.939031
Z2, 0, 1, 720, 8952.000000, 1.515872, 5905.511811, 5904.000000, 1.000000, 2, 0.000061, 2952.755906, 2952.755906
Z2, 1, 1, 720, 5424.000000, 0.199207, 27227.958857, 27256.000000, 1.000000, 2, 0.000061, 9075.986286, 9075.986286
Z2, 2, 1, 720, 7080.000000, 0.100832, 70215.804507, 70800.000000, 1.000000, 2, 0.000061, 17553.951127, 17553.951127
Z2, 3, 1, 720, 18976.000000, 0.101050, 187788.223652, 187880.000000, 1.000000, 2, 0.000061, 37557.644730, 37557.644730
Z2, 4, 1, 720, 8720.000000, 0.100879, 86440.190724, 87200.000000, 1.000000, 2, 0.000061, 17288.038145, 17288.038145
Z2, 5, 1, 720, 8336.000000, 0.100965, 82563.264498, 83360.000000, 1.000000, 2, 0.000061, 16512.652900, 16512.652900
Z2, 6, 1, 720, 6376.000000, 0.100940, 63166.237369, 63760.000000, 1.000000, 2, 0.000061, 12633.247474, 12633.247474
Z2, 7, 1, 720, 6872.000000, 0.100903, 68105.011744, 68720.000000, 1.000000, 2, 0.000061, 13621.002349, 13621.002349
Z3, 0, 1, 720, 7080.000000, 1.192559, 5936.813189, 5936.000000, 1.000000, 2, 0.000061, 1187.362638, 1187.362638
Z3, 1, 1, 720, 7080.000000, 0.199702, 35452.824709, 35576.000000, 1.000000, 2, 0.000061, 7090.564942, 7090.564942
Z3, 2, 1, 720, 5664.000000, 0.101062, 56044.804180, 56072.000000, 1.000000, 2, 0.000061, 11208.960836, 11208.960836
Z3, 3, 1, 720, 7080.000000, 0.100974, 70117.059837, 70800.000000, 1.000000, 2, 0.000061, 14023.411967, 14023.411967
Z3, 4, 1, 720, 7080.000000, 0.213720, 33127.456485, 33232.000000, 1.000000, 2, 0.000061, 6625.491297, 6625.491297
Z3, 5, 1, 720, 5664.000000, 0.101032, 56061.445879, 56072.000000, 1.000000, 2, 0.000061, 11212.289176, 11212.289176
Z3, 6, 1, 720, 7080.000000, 0.101056, 70060.164661, 70096.000000, 1.000000, 2, 0.000061, 14012.032932, 14012.032932
Z3, 7, 1, 720, 7080.000000, 0.181831, 38937.254924, 39112.000000, 1.000000, 2, 0.000061, 7787.450985, 7787.450985
Z3, 8, 1, 720, 5664.000000, 0.101085, 56032.052233, 56072.000000, 1.000000, 2, 0.000061, 11206.410447, 11206.410447
Z3, 9, 1, 720, 7080.000000, 0.116421, 60813.770711, 61032.000000, 1.000000, 2, 0.000061, 12162.754142, 12162.754142
Z3, 10, 1, 720, 12904.000000, 0.115116, 112095.625282, 112208.000000, 1.000000, 2, 0.000061, 22419.125056, 22419.125056
Z3, 11, 1, 720, 17344.000000, 0.101162, 171447.776833, 171720.000000, 1.000000, 2, 0.000061, 34289.555367, 34289.555367
Z3, 12, 1, 720, 16912.000000, 0.166452, 101602.864489, 101872.000000, 1.000000, 2, 0.000061, 20320.572898, 20320.572898
Z3, 13, 1, 720, 13240.000000, 0.101034, 131044.994754, 131088.000000, 1.000000, 2, 0.000061, 26208.998951, 26208.998951
Z3, 14, 1, 720, 28328.000000, 0.101193, 279940.312077, 280472.000000, 1.000000, 2, 0.000061, 55988.062415, 55988.062415
Z3, 15, 1, 720, 30528.000000, 0.101288, 301397.993839, 302256.000000, 1.000000, 2, 0.000061, 60279.598768, 60279.598768
Z3, 16, 1, 720, 16360.000000, 0.112669, 145204.093406, 146064.000000, 1.000000, 2, 0.000061, 29040.818681, 29040.818681
Z3, 17, 1, 720, 33216.000000, 0.101442, 327438.339149, 328864.000000, 1.000000, 2, 0.000061, 65487.667830, 65487.667830
Z3, 18, 1, 720, 28000.000000, 0.100892, 277524.481624, 280000.000000, 1.000000, 2, 0.000061, 55504.896325, 55504.896325
Z3, 19, 1, 720, 15744.000000, 0.100910, 156020.216034, 157440.000000, 1.000000, 2, 0.000061, 31204.043207, 31204.043207
Z3, 20, 1, 720, 16024.000000, 0.101052, 158571.824407, 158648.000000, 1.000000, 2, 0.000061, 31714.364881, 31714.364881
Z3, 21, 1, 720, 11576.000000, 0.179313, 64557.505591, 64664.000000, 1.000000, 2, 0.000061, 12911.501118, 12911.501118
Z3, 22, 1, 720, 10816.000000, 0.100988, 107101.833881, 108160.000000, 1.000000, 2, 0.000061, 21420.366776, 21420.366776
Z3, 23, 1, 720, 13224.000000, 0.198930, 66475.644699, 66784.000000, 1.000000, 2, 0.000061, 13295.128940, 13295.128940
Z3, 24, 1, 720, 17528.000000, 0.101076, 173414.064664, 173544.000000, 1.000000, 2, 0.000061, 34682.812933, 34682.812933
Z3, 25, 1, 720, 23824.000000, 0.101086, 235680.509665, 235880.000000, 1.000000, 2, 0.000061, 47136.101933, 47136.101933
Z3, 26, 1, 720, 11024.000000, 0.197683, 55766.049686, 55952.000000, 1.000000, 2, 0.000061, 11153.209937, 11153.209937
Z3, 27, 1, 720, 15112.000000, 0.101020, 149594.139774, 149616.000000, 1.000000, 2, 0.000061, 29918.827955, 29918.827955
Z3, 28, 1, 720, 24552.000000, 0.100855, 243438.599970, 245520.000000, 1.000000, 2, 0.000061, 48687.719994, 48687.719994
Z3, 29, 1, 720, 10824.000000, 0.100869, 107307.497844, 108240.000000, 1.000000, 2, 0.000061, 21461.499569, 21461.499569
Z3, 30, 1, 720, 6872.000000, 0.197253, 34838.506892, 34880.000000, 1.000000, 2, 0.000061, 6967.701378, 6967.701378
Z3, 31, 1, 720, 6872.000000, 0.199985, 34362.577193, 34528.000000, 1.000000, 2, 0.000061, 6872.515439, 6872.515439
Z3, 32, 1, 720, 6376.000000, 0.199901, 31895.788415, 32040.000000, 1.000000, 2, 0.000061, 6379.157683, 6379.157683
