Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.172436,57760.56044,57904.0,1.0,2,6.2e-05,57760.56044,57760.56044,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,0,1, 720,8952.0,0.172269,51965.240409,52040.0,1.0,2,6.2e-05,25982.620204,25982.620204,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,1,1, 720,5424.0,0.05086,106645.694062,108480.0,1.0,2,6.2e-05,35548.564687,35548.564687,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,2,1, 720,7080.0,0.050954,138948.855831,141600.0,1.0,2,6.2e-05,34737.213958,34737.213958,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,3,1, 720,18976.0,0.059501,318919.009765,321624.0,1.0,2,6.2e-05,63783.801953,63783.801953,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,4,1, 720,8720.0,0.050924,171235.566727,174400.0,1.0,2,6.2e-05,34247.113345,34247.113345,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,5,1, 720,8336.0,0.050908,163746.365994,166720.0,1.0,2,6.2e-05,32749.273199,32749.273199,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,6,1, 720,6376.0,0.050892,125284.917079,127520.0,1.0,2,6.2e-05,25056.983416,25056.983416,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z2,7,1, 720,6872.0,0.050904,134999.214207,137440.0,1.0,2,6.2e-05,26999.842841,26999.842841,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,0,1, 720,7080.0,0.17216,41124.535316,41160.0,1.0,2,6.2e-05,8224.907063,8224.907063,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,1,1, 720,7080.0,0.050791,139394.774665,141600.0,1.0,2,6.2e-05,27878.954933,27878.954933,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,2,1, 720,5664.0,0.050813,111467.537835,113280.0,1.0,2,6.2e-05,22293.507567,22293.507567,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,3,1, 720,7080.0,0.052654,134462.718882,136152.0,1.0,2,6.2e-05,26892.543776,26892.543776,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,4,1, 720,7080.0,0.050748,139512.887207,141600.0,1.0,2,6.2e-05,27902.577441,27902.577441,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,5,1, 720,5664.0,0.050899,111279.199984,113280.0,1.0,2,6.2e-05,22255.839997,22255.839997,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,6,1, 720,7080.0,0.050951,138957.037153,141600.0,1.0,2,6.2e-05,27791.407431,27791.407431,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,7,1, 720,7080.0,0.050874,139167.354641,141600.0,1.0,2,6.2e-05,27833.470928,27833.470928,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,8,1, 720,5664.0,0.050733,111643.309089,113280.0,1.0,2,6.2e-05,22328.661818,22328.661818,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,9,1, 720,7080.0,0.050869,139181.033635,141600.0,1.0,2,6.2e-05,27836.206727,27836.206727,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,10,1, 720,12904.0,0.050896,253536.623703,258080.0,1.0,2,6.2e-05,50707.324741,50707.324741,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,11,1, 720,17344.0,0.05092,340612.725844,346880.0,1.0,2,6.2e-05,68122.545169,68122.545169,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,12,1, 720,16912.0,0.050893,332305.032126,338240.0,1.0,2,6.2e-05,66461.006425,66461.006425,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,13,1, 720,13240.0,0.05099,259658.756619,264800.0,1.0,2,6.2e-05,51931.751324,51931.751324,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,14,1, 720,28328.0,0.050974,555734.295916,566560.0,1.0,2,6.2e-05,111146.859183,111146.859183,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,15,1, 720,30528.0,0.051061,597873.132136,598584.0,1.0,2,6.2e-05,119574.626427,119574.626427,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,16,1, 720,16360.0,0.050841,321787.533683,327200.0,1.0,2,6.2e-05,64357.506737,64357.506737,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,17,1, 720,33216.0,0.050944,652010.050251,664320.0,1.0,2,6.2e-05,130402.01005,130402.01005,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,18,1, 720,28000.0,0.050945,549612.327019,560000.0,1.0,2,6.2e-05,109922.465404,109922.465404,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,19,1, 720,15744.0,0.050873,309476.539618,314880.0,1.0,2,6.2e-05,61895.307924,61895.307924,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,20,1, 720,16024.0,0.050865,315029.981323,320480.0,1.0,2,6.2e-05,63005.996265,63005.996265,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,21,1, 720,11576.0,0.051018,226900.309695,226976.0,1.0,2,6.2e-05,45380.061939,45380.061939,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,22,1, 720,10816.0,0.050965,212224.075346,216320.0,1.0,2,6.2e-05,42444.815069,42444.815069,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,23,1, 720,13224.0,0.051001,259289.033548,259288.0,1.0,2,6.2e-05,51857.80671,51857.80671,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,24,1, 720,17528.0,0.050997,343706.492539,350560.0,1.0,2,6.2e-05,68741.298508,68741.298508,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
Z3,25,1, 720,23824.0,0.051049,466688.867559,467136.0,1.0,2,6.2e-05,93337.773512,93337.773512,8424609.4039621,25501414.8584639,943007.3859547,25881680.7793127,196649735.3243307,50,0,0
