Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.646027,15417.31228,15416.0,1.0,2,6.7e-05,15417.31228,15417.31228,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,0,1,720,8952.0,0.422733,21176.487286,21208.0,1.0,2,6.7e-05,10588.243643,10588.243643,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,1,1,720,5424.0,0.166826,32512.917651,32672.0,1.0,2,6.7e-05,10837.639217,10837.639217,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,2,1,720,7080.0,0.13414,52780.676905,52832.0,1.0,2,6.7e-05,13195.169226,13195.169226,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,3,1,720,18976.0,0.165799,114451.83626,115000.0,1.0,2,6.7e-05,22890.367252,22890.367252,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,4,1,720,8720.0,0.134239,64958.767571,65072.0,1.0,2,6.7e-05,12991.753514,12991.753514,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,5,1,720,8336.0,0.134129,62149.125096,62208.0,1.0,2,6.7e-05,12429.825019,12429.825019,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,6,1,720,6376.0,0.134048,47565.051325,47576.0,1.0,2,6.7e-05,9513.010265,9513.010265,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z2,7,1,720,6872.0,0.134215,51201.430541,51280.0,1.0,2,6.7e-05,10240.286108,10240.286108,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,0,1,720,0.0,3.874211,0.0,0.0,1.0,2,6.7e-05,0.0,0.0,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,1,1,720,7080.0,0.918496,7708.253493,7712.0,1.0,2,6.7e-05,1541.650699,1541.650699,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,2,1,720,5664.0,0.235068,24095.155444,24096.0,1.0,2,6.7e-05,4819.031089,4819.031089,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,3,1,720,7080.0,0.235113,30113.17962,30120.0,1.0,2,6.7e-05,6022.635924,6022.635924,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,4,1,720,7080.0,0.235253,30095.259147,30120.0,1.0,2,6.7e-05,6019.051829,6019.051829,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,5,1,720,5664.0,0.234898,24112.593551,24200.0,1.0,2,6.7e-05,4822.51871,4822.51871,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,6,1,720,7080.0,0.238979,29626.034087,29744.0,1.0,2,6.7e-05,5925.206817,5925.206817,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,7,1,720,7080.0,0.235198,30102.296788,30120.0,1.0,2,6.7e-05,6020.459358,6020.459358,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,8,1,720,5664.0,0.23522,24079.585069,24096.0,1.0,2,6.7e-05,4815.917014,4815.917014,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,9,1,720,7080.0,0.235161,30107.033054,30120.0,1.0,2,6.7e-05,6021.406611,6021.406611,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,10,1,720,12904.0,0.235248,54852.751139,54904.0,1.0,2,6.7e-05,10970.550228,10970.550228,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,11,1,720,17344.0,0.235273,73718.616246,73800.0,1.0,2,6.7e-05,14743.723249,14743.723249,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,12,1,720,16912.0,0.23514,71923.109637,71960.0,1.0,2,6.7e-05,14384.621927,14384.621927,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,13,1,720,13240.0,0.235222,56287.252043,56336.0,1.0,2,6.7e-05,11257.450409,11257.450409,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,14,1,720,28328.0,0.235254,120414.530677,120544.0,1.0,2,6.7e-05,24082.906135,24082.906135,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,15,1,720,30528.0,0.235249,129768.883183,129904.0,1.0,2,6.7e-05,25953.776637,25953.776637,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,16,1,720,16360.0,0.235126,69579.714706,69616.0,1.0,2,6.7e-05,13915.942941,13915.942941,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,17,1,720,33216.0,0.235176,141238.901929,141344.0,1.0,2,6.7e-05,28247.780386,28247.780386,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,18,1,720,28000.0,0.235174,119060.780528,119144.0,1.0,2,6.7e-05,23812.156106,23812.156106,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
Z3,19,1,720,15744.0,0.235302,66909.758523,66992.0,1.0,2,6.7e-05,13381.951705,13381.951705,638524.0501691999,1485555.3099839,42696.538494,2028788.244078,10499100.842224998,0,0,0
