Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,0.528116,0.0,0.0,1.0,2,6.1e-05,0.0,0.0,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,0,1,720,8952.0,0.91794,9752.27139,9760.0,1.0,2,6.1e-05,4876.135695,4876.135695,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,1,1,720,5424.0,0.101004,53700.843531,53696.0,1.0,2,6.1e-05,17900.281177,17900.281177,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,2,1,720,7080.0,0.101081,70042.836933,70096.0,1.0,2,6.1e-05,17510.709233,17510.709233,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,3,1,720,18976.0,0.101186,187535.825114,187880.0,1.0,2,6.1e-05,37507.165023,37507.165023,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,4,1,720,8720.0,0.100986,86348.602777,87200.0,1.0,2,6.1e-05,17269.720555,17269.720555,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,5,1,720,8336.0,0.101,82534.653465,82528.0,1.0,2,6.1e-05,16506.930693,16506.930693,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,6,1,720,6376.0,0.175608,36308.140859,36432.0,1.0,2,6.1e-05,7261.628172,7261.628172,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z2,7,1,720,6872.0,0.101069,67993.153192,68032.0,1.0,2,6.1e-05,13598.630638,13598.630638,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,0,1,720,7080.0,1.001764,7067.532872,7072.0,1.0,2,6.1e-05,1413.506574,1413.506574,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,1,1,720,7080.0,0.1018,69548.133595,70096.0,1.0,2,6.1e-05,13909.626719,13909.626719,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,2,1,720,5664.0,0.193322,29298.269209,29344.0,1.0,2,6.1e-05,5859.653842,5859.653842,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,3,1,720,7080.0,0.301088,23514.719949,23520.0,1.0,2,6.1e-05,4702.94399,4702.94399,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,4,1,720,7080.0,0.100974,70117.059837,70800.0,1.0,2,6.1e-05,14023.411967,14023.411967,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,5,1,720,5664.0,0.202138,28020.461269,28032.0,1.0,2,6.1e-05,5604.092254,5604.092254,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,6,1,720,7080.0,0.100906,70164.311339,70800.0,1.0,2,6.1e-05,14032.862268,14032.862268,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,7,1,720,7080.0,0.10094,70140.67763,70800.0,1.0,2,6.1e-05,14028.135526,14028.135526,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,8,1,720,5664.0,0.193831,29221.331985,29344.0,1.0,2,6.1e-05,5844.266397,5844.266397,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,9,1,720,7080.0,0.101068,70051.846282,70096.0,1.0,2,6.1e-05,14010.369256,14010.369256,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,10,1,720,12904.0,0.100974,127795.274031,129040.0,1.0,2,6.1e-05,25559.054806,25559.054806,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,11,1,720,17344.0,0.100926,171848.681212,173440.0,1.0,2,6.1e-05,34369.736242,34369.736242,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
Z3,12,1,720,16912.0,0.101098,167283.230133,167440.0,1.0,2,6.1e-05,33456.646027,33456.646027,1123365.7076396,3153794.8305038,114023.0756321,3478498.5156571,23782789.7442991,0,0,0
