Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,0.0,3.5e-05,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,0,1,720,0.0,0.000128,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,1,1,720,0.0,0.000118,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,2,1,720,0.0,0.000106,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,3,1,720,0.0,0.000108,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,4,1,720,0.0,0.000116,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,5,1,720,0.0,0.000105,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,6,1,720,0.0,0.000106,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z2,7,1,720,0.0,0.000105,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,0,1,720,0.0,0.000123,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,1,1,720,0.0,3.4e-05,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,2,1,720,0.0,0.000107,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,3,1,720,0.0,0.000105,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,4,1,720,0.0,0.000106,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,5,1,720,0.0,0.000106,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
Z3,6,1,720,0.0,0.000105,0.0,0.0,1.0,2,5.4e-05,0.0,0.0,-49.35463029999999,-49.3546303,-49.3546303,-49.3546303,-49.3546303,100,0,0
