Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.383431, 25975.990465, 26000.000000, 1.000000, 2, 0.000066, 25975.990465, 25975.990465
Z2, 0, 1, 720, 8952.000000, 0.920432, 9725.867853, 9728.000000, 1.000000, 2, 0.000066, 4862.933927, 4862.933927
Z2, 1, 1, 720, 5424.000000, 0.103042, 52638.729838, 52656.000000, 1.000000, 2, 0.000066, 17546.243279, 17546.243279
Z2, 2, 1, 720, 7080.000000, 0.103049, 68705.179090, 68736.000000, 1.000000, 2, 0.000066, 17176.294772, 17176.294772
Z2, 3, 1, 720, 18976.000000, 0.103225, 183831.436183, 184232.000000, 1.000000, 2, 0.000066, 36766.287237, 36766.287237
Z2, 4, 1, 720, 8720.000000, 0.103156, 84532.164876, 84656.000000, 1.000000, 2, 0.000066, 16906.432975, 16906.432975
Z2, 5, 1, 720, 8336.000000, 0.154901, 53815.017334, 54128.000000, 1.000000, 2, 0.000066, 10763.003467, 10763.003467
Z2, 6, 1, 720, 6376.000000, 0.103015, 61893.898947, 61896.000000, 1.000000, 2, 0.000066, 12378.779789, 12378.779789
Z2, 7, 1, 720, 6872.000000, 0.103086, 66662.786411, 66712.000000, 1.000000, 2, 0.000066, 13332.557282, 13332.557282
Z3, 0, 1, 720, 7080.000000, 0.397334, 17818.762049, 17832.000000, 1.000000, 2, 0.000066, 3563.752410, 3563.752410
Z3, 1, 1, 720, 7080.000000, 0.103129, 68651.882594, 68736.000000, 1.000000, 2, 0.000066, 13730.376519, 13730.376519
Z3, 2, 1, 720, 5664.000000, 0.103172, 54898.615904, 54984.000000, 1.000000, 2, 0.000066, 10979.723181, 10979.723181
Z3, 3, 1, 720, 7080.000000, 0.103066, 68693.846661, 68736.000000, 1.000000, 2, 0.000066, 13738.769332, 13738.769332
Z3, 4, 1, 720, 7080.000000, 0.189774, 37307.534225, 37456.000000, 1.000000, 2, 0.000066, 7461.506845, 7461.506845
Z3, 5, 1, 720, 5664.000000, 0.103072, 54951.878299, 54984.000000, 1.000000, 2, 0.000066, 10990.375660, 10990.375660
Z3, 6, 1, 720, 7080.000000, 0.103190, 68611.299545, 68736.000000, 1.000000, 2, 0.000066, 13722.259909, 13722.259909
Z3, 7, 1, 720, 7080.000000, 0.103083, 68682.517971, 68736.000000, 1.000000, 2, 0.000066, 13736.503594, 13736.503594
Z3, 8, 1, 720, 5664.000000, 0.103019, 54980.149293, 54984.000000, 1.000000, 2, 0.000066, 10996.029859, 10996.029859
Z3, 9, 1, 720, 7080.000000, 0.103054, 68701.845634, 68736.000000, 1.000000, 2, 0.000066, 13740.369127, 13740.369127
Z3, 10, 1, 720, 12904.000000, 0.180015, 71682.915313, 71688.000000, 1.000000, 2, 0.000066, 14336.583063, 14336.583063
Z3, 11, 1, 720, 17344.000000, 0.102995, 168396.524103, 170032.000000, 1.000000, 2, 0.000066, 33679.304821, 33679.304821
Z3, 12, 1, 720, 16912.000000, 0.103129, 163988.790738, 164192.000000, 1.000000, 2, 0.000066, 32797.758148, 32797.758148
Z3, 13, 1, 720, 13240.000000, 0.103020, 128518.734226, 128536.000000, 1.000000, 2, 0.000066, 25703.746845, 25703.746845
Z3, 14, 1, 720, 28328.000000, 0.103065, 274855.673604, 275024.000000, 1.000000, 2, 0.000066, 54971.134721, 54971.134721
Z3, 15, 1, 720, 30528.000000, 0.103023, 296322.180484, 296384.000000, 1.000000, 2, 0.000066, 59264.436097, 59264.436097
Z3, 16, 1, 720, 16360.000000, 0.103011, 158817.990312, 158832.000000, 1.000000, 2, 0.000066, 31763.598062, 31763.598062
Z3, 17, 1, 720, 33216.000000, 0.181597, 182910.510636, 183512.000000, 1.000000, 2, 0.000066, 36582.102127, 36582.102127
Z3, 18, 1, 720, 28000.000000, 0.103006, 271828.825505, 271840.000000, 1.000000, 2, 0.000066, 54365.765101, 54365.765101
Z3, 19, 1, 720, 15744.000000, 0.103043, 152790.582572, 152848.000000, 1.000000, 2, 0.000066, 30558.116514, 30558.116514
