Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.42393,23494.444838,23544.0,1.0,2,6.2e-05,23494.444838,23494.444838,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,0,1,720,8952.0,0.328067,27287.109036,27288.0,1.0,2,6.2e-05,13643.554518,13643.554518,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,1,1,720,5424.0,0.100994,53706.160762,54240.0,1.0,2,6.2e-05,17902.053587,17902.053587,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,2,1,720,7080.0,0.101059,70058.084881,70096.0,1.0,2,6.2e-05,17514.52122,17514.52122,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,3,1,720,18976.0,0.101061,187767.783814,187880.0,1.0,2,6.2e-05,37553.556763,37553.556763,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,4,1,720,8720.0,0.10103,86310.996734,86336.0,1.0,2,6.2e-05,17262.199347,17262.199347,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,5,1,720,8336.0,0.101004,82531.384896,82528.0,1.0,2,6.2e-05,16506.276979,16506.276979,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,6,1,720,6376.0,0.101007,63124.337917,63128.0,1.0,2,6.2e-05,12624.867583,12624.867583,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z2,7,1,720,6872.0,0.101001,68038.930308,68032.0,1.0,2,6.2e-05,13607.786062,13607.786062,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z3,0,1,720,7080.0,0.324034,21849.558997,21848.0,1.0,2,6.2e-05,4369.911799,4369.911799,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z3,1,1,720,7080.0,0.101107,70024.825185,70096.0,1.0,2,6.2e-05,14004.965037,14004.965037,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
Z3,2,1,720,5664.0,0.100963,56099.759318,56640.0,1.0,2,6.2e-05,11219.951864,11219.951864,1527338.4228535998,4098600.8479262,207578.054282,4606779.282853999,30319403.533579998,100,0,3
