Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.039805,250219.82163,255384.0,1.0,2,6e-05,250219.82163,250219.82163,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,0,1, 720,8952.0,0.038101,234954.463137,235576.0,1.0,2,6e-05,117477.231569,117477.231569,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,1,1, 720,5424.0,0.001213,4471558.120363,5424000.0,1.0,2,6e-05,1490519.373454,1490519.373454,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,2,1, 720,7080.0,0.022249,318216.549058,321816.0,1.0,2,6e-05,79554.137265,79554.137265,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,3,1, 720,18976.0,0.00556,3412949.640288,3795200.0,1.0,2,6e-05,682589.928058,682589.928058,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,4,1, 720,8720.0,0.000845,10319526.627219,8720000.0,1.0,2,6e-05,2063905.325444,2063905.325444,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,5,1, 720,8336.0,0.000824,10116504.854369,8336000.0,1.0,2,6e-05,2023300.970874,2023300.970874,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,6,1, 720,6376.0,0.000769,8291287.386216,6376000.0,1.0,2,6e-05,1658257.477243,1658257.477243,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z2,7,1, 720,6872.0,0.001807,3802988.378528,6872000.0,1.0,2,6e-05,760597.675706,760597.675706,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,0,1, 720,7080.0,0.085423,82881.659506,83288.0,1.0,2,6e-05,16576.331901,16576.331901,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,1,1, 720,7080.0,0.013171,537544.605573,544608.0,1.0,2,6e-05,107508.921115,107508.921115,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,2,1, 720,5664.0,0.024114,234884.299577,236000.0,1.0,2,6e-05,46976.859915,46976.859915,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,3,1, 720,7080.0,0.008419,840954.982777,885000.0,1.0,2,6e-05,168190.996555,168190.996555,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,4,1, 720,7080.0,0.001118,6332737.030411,7080000.0,1.0,2,6e-05,1266547.406082,1266547.406082,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,5,1, 720,5664.0,0.000733,7727148.703956,5664000.0,1.0,2,6e-05,1545429.740791,1545429.740791,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,6,1, 720,7080.0,0.012155,582476.347182,590000.0,1.0,2,6e-05,116495.269436,116495.269436,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,7,1, 720,7080.0,0.000803,8816936.488169,7080000.0,1.0,2,6e-05,1763387.297634,1763387.297634,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,8,1, 720,5664.0,0.000747,7582329.317269,5664000.0,1.0,2,6e-05,1516465.863454,1516465.863454,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
Z3,9,1, 720,7080.0,0.019334,366194.269163,372624.0,1.0,2,6e-05,73238.853833,73238.853833,288700028.29196674,626992343.6151285,25983181.9836222,901706003.0114373,4284629156.2430553,0,25,0
