Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.472269, 21089.675587, 21096.000000, 1.000000, 2, 0.000060, 21089.675587, 21089.675587
Z2, 0, 1, 720, 8952.000000, 0.473388, 18910.492028, 18920.000000, 1.000000, 2, 0.000060, 9455.246014, 9455.246014
Z2, 1, 1, 720, 5424.000000, 0.150952, 35931.951879, 36160.000000, 1.000000, 2, 0.000060, 11977.317293, 11977.317293
Z2, 2, 1, 720, 7080.000000, 0.151016, 46882.449542, 46880.000000, 1.000000, 2, 0.000060, 11720.612385, 11720.612385
Z2, 3, 1, 720, 18976.000000, 0.151099, 125586.535980, 125664.000000, 1.000000, 2, 0.000060, 25117.307196, 25117.307196
Z2, 4, 1, 720, 8720.000000, 0.151045, 57731.139727, 57744.000000, 1.000000, 2, 0.000060, 11546.227945, 11546.227945
Z2, 5, 1, 720, 8336.000000, 0.151018, 55198.718034, 55200.000000, 1.000000, 2, 0.000060, 11039.743607, 11039.743607
Z2, 6, 1, 720, 6376.000000, 0.150943, 42241.110883, 42504.000000, 1.000000, 2, 0.000060, 8448.222177, 8448.222177
Z2, 7, 1, 720, 6872.000000, 0.150979, 45516.263851, 45808.000000, 1.000000, 2, 0.000060, 9103.252770, 9103.252770
Z3, 0, 1, 720, 7080.000000, 0.472857, 14972.814191, 15000.000000, 1.000000, 2, 0.000060, 2994.562838, 2994.562838
Z3, 1, 1, 720, 7080.000000, 0.150782, 46955.206855, 47200.000000, 1.000000, 2, 0.000060, 9391.041371, 9391.041371
Z3, 2, 1, 720, 5664.000000, 0.150874, 37541.259594, 37760.000000, 1.000000, 2, 0.000060, 7508.251919, 7508.251919
Z3, 3, 1, 720, 7080.000000, 0.150906, 46916.623593, 47200.000000, 1.000000, 2, 0.000060, 9383.324719, 9383.324719
Z3, 4, 1, 720, 7080.000000, 0.150887, 46922.531431, 47200.000000, 1.000000, 2, 0.000060, 9384.506286, 9384.506286
Z3, 5, 1, 720, 5664.000000, 0.150877, 37540.513133, 37760.000000, 1.000000, 2, 0.000060, 7508.102627, 7508.102627
