Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.173510, 57403.031526, 57568.000000, 1.000000, 2, 0.000065, 57403.031526, 57403.031526
Z2, 0, 1, 720, 8952.000000, 0.174312, 51356.188903, 51448.000000, 1.000000, 2, 0.000065, 25678.094451, 25678.094451
Z2, 1, 1, 720, 5424.000000, 0.050884, 106595.393444, 108480.000000, 1.000000, 2, 0.000065, 35531.797815, 35531.797815
Z2, 2, 1, 720, 7080.000000, 0.050919, 139044.364579, 141600.000000, 1.000000, 2, 0.000065, 34761.091145, 34761.091145
Z2, 3, 1, 720, 18976.000000, 0.051022, 371917.996159, 372072.000000, 1.000000, 2, 0.000065, 74383.599232, 74383.599232
Z2, 4, 1, 720, 8720.000000, 0.050879, 171387.016254, 174400.000000, 1.000000, 2, 0.000065, 34277.403251, 34277.403251
Z2, 5, 1, 720, 8336.000000, 0.050895, 163788.191374, 166720.000000, 1.000000, 2, 0.000065, 32757.638275, 32757.638275
Z2, 6, 1, 720, 6376.000000, 0.050930, 125191.439230, 127520.000000, 1.000000, 2, 0.000065, 25038.287846, 25038.287846
Z2, 7, 1, 720, 6872.000000, 0.050940, 134903.808402, 137440.000000, 1.000000, 2, 0.000065, 26980.761680, 26980.761680
Z3, 0, 1, 720, 7080.000000, 0.173517, 40802.918446, 40920.000000, 1.000000, 2, 0.000065, 8160.583689, 8160.583689
Z3, 1, 1, 720, 7080.000000, 0.050972, 138899.788119, 141600.000000, 1.000000, 2, 0.000065, 27779.957624, 27779.957624
Z3, 2, 1, 720, 5664.000000, 0.050931, 111209.283148, 113280.000000, 1.000000, 2, 0.000065, 22241.856630, 22241.856630
Z3, 3, 1, 720, 7080.000000, 0.050940, 138987.043581, 141600.000000, 1.000000, 2, 0.000065, 27797.408716, 27797.408716
Z3, 4, 1, 720, 7080.000000, 0.050940, 138987.043581, 141600.000000, 1.000000, 2, 0.000065, 27797.408716, 27797.408716
Z3, 5, 1, 720, 5664.000000, 0.050987, 111087.139859, 113280.000000, 1.000000, 2, 0.000065, 22217.427972, 22217.427972
Z3, 6, 1, 720, 7080.000000, 0.050958, 138937.948899, 141600.000000, 1.000000, 2, 0.000065, 27787.589780, 27787.589780
Z3, 7, 1, 720, 7080.000000, 0.051007, 138804.477817, 138816.000000, 1.000000, 2, 0.000065, 27760.895563, 27760.895563
Z3, 8, 1, 720, 5664.000000, 0.050985, 111091.497499, 113280.000000, 1.000000, 2, 0.000065, 22218.299500, 22218.299500
Z3, 9, 1, 720, 7080.000000, 0.051005, 138809.920596, 138816.000000, 1.000000, 2, 0.000065, 27761.984119, 27761.984119
Z3, 10, 1, 720, 12904.000000, 0.051004, 252999.764724, 253016.000000, 1.000000, 2, 0.000065, 50599.952945, 50599.952945
Z3, 11, 1, 720, 17344.000000, 0.051073, 339592.348207, 340072.000000, 1.000000, 2, 0.000065, 67918.469641, 67918.469641
Z3, 12, 1, 720, 16912.000000, 0.051178, 330454.492165, 331600.000000, 1.000000, 2, 0.000065, 66090.898433, 66090.898433
Z3, 13, 1, 720, 13240.000000, 0.051020, 259506.076049, 259600.000000, 1.000000, 2, 0.000065, 51901.215210, 51901.215210
Z3, 14, 1, 720, 28328.000000, 0.051102, 554342.295801, 555448.000000, 1.000000, 2, 0.000065, 110868.459160, 110868.459160
Z3, 15, 1, 720, 30528.000000, 0.051137, 596984.570859, 598584.000000, 1.000000, 2, 0.000065, 119396.914172, 119396.914172
Z3, 16, 1, 720, 16360.000000, 0.051064, 320382.265392, 320784.000000, 1.000000, 2, 0.000065, 64076.453078, 64076.453078
Z3, 17, 1, 720, 33216.000000, 0.051064, 650477.831741, 651288.000000, 1.000000, 2, 0.000065, 130095.566348, 130095.566348
Z3, 18, 1, 720, 28000.000000, 0.051073, 548234.879486, 549016.000000, 1.000000, 2, 0.000065, 109646.975897, 109646.975897
Z3, 19, 1, 720, 15744.000000, 0.051052, 308391.444018, 308704.000000, 1.000000, 2, 0.000065, 61678.288804, 61678.288804
Z3, 20, 1, 720, 16024.000000, 0.051055, 313857.604544, 314192.000000, 1.000000, 2, 0.000065, 62771.520909, 62771.520909
Z3, 21, 1, 720, 11576.000000, 0.051014, 226918.100913, 226976.000000, 1.000000, 2, 0.000065, 45383.620183, 45383.620183
Z3, 22, 1, 720, 10816.000000, 0.051017, 212007.762119, 212072.000000, 1.000000, 2, 0.000065, 42401.552424, 42401.552424
Z3, 23, 1, 720, 13224.000000, 0.050987, 259360.229078, 264480.000000, 1.000000, 2, 0.000065, 51872.045816, 51872.045816
Z3, 24, 1, 720, 17528.000000, 0.051027, 343504.419229, 343680.000000, 1.000000, 2, 0.000065, 68700.883846, 68700.883846
Z3, 25, 1, 720, 23824.000000, 0.051100, 466223.091977, 467136.000000, 1.000000, 2, 0.000065, 93244.618395, 93244.618395
Z3, 26, 1, 720, 11024.000000, 0.051044, 215970.535225, 216152.000000, 1.000000, 2, 0.000065, 43194.107045, 43194.107045
Z3, 27, 1, 720, 15112.000000, 0.051013, 296238.213789, 296312.000000, 1.000000, 2, 0.000065, 59247.642758, 59247.642758
Z3, 28, 1, 720, 24552.000000, 0.051059, 480855.480914, 481408.000000, 1.000000, 2, 0.000065, 96171.096183, 96171.096183
Z3, 29, 1, 720, 10824.000000, 0.051109, 211782.660588, 212232.000000, 1.000000, 2, 0.000065, 42356.532118, 42356.532118
Z3, 30, 1, 720, 6872.000000, 0.051116, 134439.314500, 134744.000000, 1.000000, 2, 0.000065, 26887.862900, 26887.862900
Z3, 31, 1, 720, 6872.000000, 0.050999, 134747.740152, 137440.000000, 1.000000, 2, 0.000065, 26949.548030, 26949.548030
Z3, 32, 1, 720, 6376.000000, 0.050894, 125279.993712, 127520.000000, 1.000000, 2, 0.000065, 25055.998742, 25055.998742
Z3, 33, 1, 720, 6872.000000, 0.322215, 21327.374579, 21336.000000, 1.000000, 2, 0.000065, 4265.474916, 4265.474916
Z3, 34, 1, 720, 6872.000000, 0.050818, 135227.675233, 137440.000000, 1.000000, 2, 0.000065, 27045.535047, 27045.535047
Z3, 35, 1, 720, 6376.000000, 0.051047, 124904.499775, 125016.000000, 1.000000, 2, 0.000065, 24980.899955, 24980.899955
Z3, 36, 1, 720, 6872.000000, 0.050938, 134909.105187, 137440.000000, 1.000000, 2, 0.000065, 26981.821037, 26981.821037
Z3, 37, 1, 720, 6872.000000, 0.051113, 134447.205212, 134744.000000, 1.000000, 2, 0.000065, 26889.441042, 26889.441042
Z3, 38, 1, 720, 6376.000000, 0.050998, 125024.510765, 127520.000000, 1.000000, 2, 0.000065, 25004.902153, 25004.902153
Z1, 0, 2, 720, 9320.000000, 0.172994, 53874.700857, 54184.000000, 1.000000, 2, 3.094204, 35779.842324, 35779.842324
Z2, 0, 2, 720, 6624.000000, 0.173554, 38166.795349, 38288.000000, 1.000000, 2, 3.094204, 32638.261223, 32638.261223
Z2, 1, 2, 720, 5424.000000, 0.050905, 106551.419310, 108480.000000, 1.000000, 2, 3.094204, 46315.186015, 46315.186015
Z2, 2, 2, 720, 7080.000000, 0.051011, 138793.593539, 138816.000000, 1.000000, 2, 3.094204, 52763.620861, 52763.620861
