Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.36388,27371.660987,27432.0,1.0,2,6.1e-05,27371.660987,27371.660987,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,0,1,720,8952.0,0.858973,10421.747831,10432.0,1.0,2,6.1e-05,5210.873916,5210.873916,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,1,1,720,5424.0,0.235931,22989.772433,23080.0,1.0,2,6.1e-05,7663.257478,7663.257478,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,2,1,720,7080.0,0.236064,29991.866612,30000.0,1.0,2,6.1e-05,7497.966653,7497.966653,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,3,1,720,18976.0,0.236089,80376.468196,80400.0,1.0,2,6.1e-05,16075.293639,16075.293639,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,4,1,720,8720.0,0.235771,36985.040569,37104.0,1.0,2,6.1e-05,7397.008114,7397.008114,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,5,1,720,8336.0,1.055735,7895.920851,7896.0,1.0,2,6.1e-05,1579.18417,1579.18417,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,6,1,720,6376.0,0.236028,27013.744132,27016.0,1.0,2,6.1e-05,5402.748826,5402.748826,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z2,7,1,720,6872.0,0.236005,29118.02716,29112.0,1.0,2,6.1e-05,5823.605432,5823.605432,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z3,0,1,720,7080.0,0.874442,8096.591884,8096.0,1.0,2,6.1e-05,1619.318377,1619.318377,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z3,1,1,720,7080.0,0.236025,29996.822371,30000.0,1.0,2,6.1e-05,5999.364474,5999.364474,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z3,2,1,720,5664.0,0.236041,23995.831233,24000.0,1.0,2,6.1e-05,4799.166247,4799.166247,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z3,3,1,720,7080.0,0.236129,29983.610653,30000.0,1.0,2,6.1e-05,5996.722131,5996.722131,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
Z3,4,1,720,7080.0,0.236101,29987.166509,30000.0,1.0,2,6.1e-05,5997.433302,5997.433302,455667.8515007,1128311.0513467002,52414.505108900004,1396592.3264149001,8123024.324874901,0,0,0
