Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.236860, 0.000000, 0.000000, 1.000000, 2, 0.000063, 0.000000, 0.000000
Z2, 0, 1, 720, 0.000000, 0.102875, 0.000000, 0.000000, 1.000000, 2, 0.000063, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 1.645480, 3296.302599, 3296.000000, 1.000000, 2, 0.000063, 1098.767533, 1098.767533
Z2, 2, 1, 720, 7080.000000, 0.237104, 29860.314461, 29872.000000, 1.000000, 2, 0.000063, 7465.078615, 7465.078615
Z2, 3, 1, 720, 18976.000000, 0.237129, 80023.953207, 80064.000000, 1.000000, 2, 0.000063, 16004.790641, 16004.790641
Z2, 4, 1, 720, 8720.000000, 0.237177, 36765.790949, 36792.000000, 1.000000, 2, 0.000063, 7353.158190, 7353.158190
Z2, 5, 1, 720, 8336.000000, 0.237065, 35163.351823, 35168.000000, 1.000000, 2, 0.000063, 7032.670365, 7032.670365
Z2, 6, 1, 720, 6376.000000, 0.237084, 26893.421741, 26896.000000, 1.000000, 2, 0.000063, 5378.684348, 5378.684348
Z2, 7, 1, 720, 6872.000000, 0.275684, 24927.090437, 24984.000000, 1.000000, 2, 0.000063, 4985.418087, 4985.418087
Z3, 0, 1, 720, 0.000000, 1.266810, 0.000000, 0.000000, 1.000000, 2, 0.000063, 0.000000, 0.000000
Z3, 1, 1, 720, 0.000000, 0.237172, 0.000000, 0.000000, 1.000000, 2, 0.000063, 0.000000, 0.000000
Z3, 2, 1, 720, 0.000000, 0.642998, 0.000000, 0.000000, 1.000000, 2, 0.000063, 0.000000, 0.000000
Z3, 3, 1, 720, 7080.000000, 0.464118, 15254.741251, 15256.000000, 1.000000, 2, 0.000063, 3050.948250, 3050.948250
Z3, 4, 1, 720, 7080.000000, 0.253661, 27911.267400, 27984.000000, 1.000000, 2, 0.000063, 5582.253480, 5582.253480
Z3, 5, 1, 720, 5664.000000, 0.199966, 28324.815219, 28456.000000, 1.000000, 2, 0.000063, 5664.963044, 5664.963044
Z3, 6, 1, 720, 7080.000000, 0.200061, 35389.206292, 35400.000000, 1.000000, 2, 0.000063, 7077.841258, 7077.841258
Z3, 7, 1, 720, 7080.000000, 0.148173, 47781.984572, 47832.000000, 1.000000, 2, 0.000063, 9556.396914, 9556.396914
Z3, 8, 1, 720, 5664.000000, 0.144082, 39310.947932, 39328.000000, 1.000000, 2, 0.000063, 7862.189586, 7862.189586
Z3, 9, 1, 720, 7080.000000, 0.144094, 49134.592696, 49160.000000, 1.000000, 2, 0.000063, 9826.918539, 9826.918539
Z3, 10, 1, 720, 12904.000000, 0.163608, 78871.448829, 79160.000000, 1.000000, 2, 0.000063, 15774.289766, 15774.289766
Z3, 11, 1, 720, 17344.000000, 0.144067, 120388.430383, 120440.000000, 1.000000, 2, 0.000063, 24077.686077, 24077.686077
Z3, 12, 1, 720, 16912.000000, 0.144068, 117389.010745, 117440.000000, 1.000000, 2, 0.000063, 23477.802149, 23477.802149
Z3, 13, 1, 720, 13240.000000, 0.144118, 91869.162769, 91944.000000, 1.000000, 2, 0.000063, 18373.832554, 18373.832554
Z3, 14, 1, 720, 28328.000000, 0.148091, 191287.789265, 191400.000000, 1.000000, 2, 0.000063, 38257.557853, 38257.557853
Z3, 15, 1, 720, 30528.000000, 0.144270, 211603.243918, 212000.000000, 1.000000, 2, 0.000063, 42320.648784, 42320.648784
Z3, 16, 1, 720, 16360.000000, 0.175366, 93290.603652, 93480.000000, 1.000000, 2, 0.000063, 18658.120730, 18658.120730
Z3, 17, 1, 720, 33216.000000, 0.148666, 223427.010883, 224432.000000, 1.000000, 2, 0.000063, 44685.402177, 44685.402177
Z3, 18, 1, 720, 28000.000000, 0.251272, 111433.028750, 111552.000000, 1.000000, 2, 0.000063, 22286.605750, 22286.605750
Z3, 19, 1, 720, 15744.000000, 0.144133, 109232.445033, 109328.000000, 1.000000, 2, 0.000063, 21846.489007, 21846.489007
Z3, 20, 1, 720, 16024.000000, 0.144262, 111075.681746, 111272.000000, 1.000000, 2, 0.000063, 22215.136349, 22215.136349
Z3, 21, 1, 720, 11576.000000, 0.159399, 72622.789353, 72800.000000, 1.000000, 2, 0.000063, 14524.557871, 14524.557871
Z3, 22, 1, 720, 10816.000000, 0.156863, 68951.887953, 69328.000000, 1.000000, 2, 0.000063, 13790.377591, 13790.377591
Z3, 23, 1, 720, 13224.000000, 0.144052, 91800.183267, 91832.000000, 1.000000, 2, 0.000063, 18360.036653, 18360.036653
Z3, 24, 1, 720, 17528.000000, 0.144351, 121426.245748, 121720.000000, 1.000000, 2, 0.000063, 24285.249150, 24285.249150
Z3, 25, 1, 720, 23824.000000, 0.144179, 165239.043134, 165440.000000, 1.000000, 2, 0.000063, 33047.808627, 33047.808627
Z3, 26, 1, 720, 11024.000000, 0.262575, 41984.194992, 42072.000000, 1.000000, 2, 0.000063, 8396.838998, 8396.838998
Z3, 27, 1, 720, 15112.000000, 0.144126, 104852.698333, 104944.000000, 1.000000, 2, 0.000063, 20970.539667, 20970.539667
Z3, 28, 1, 720, 24552.000000, 0.144062, 170426.621871, 170496.000000, 1.000000, 2, 0.000063, 34085.324374, 34085.324374
