Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.846620, 11764.427961, 11768.000000, 1.000000, 2, 0.000062, 11764.427961, 11764.427961
Z2, 0, 1, 720, 8952.000000, 0.452451, 19785.567940, 19800.000000, 1.000000, 2, 0.000062, 9892.783970, 9892.783970
Z2, 1, 1, 720, 5424.000000, 0.112876, 48052.730430, 48424.000000, 1.000000, 2, 0.000062, 16017.576810, 16017.576810
Z2, 2, 1, 720, 7080.000000, 0.100985, 70109.422191, 70800.000000, 1.000000, 2, 0.000062, 17527.355548, 17527.355548
Z2, 3, 1, 720, 18976.000000, 0.101126, 187647.093725, 187880.000000, 1.000000, 2, 0.000062, 37529.418745, 37529.418745
Z2, 4, 1, 720, 8720.000000, 0.100979, 86354.588578, 87200.000000, 1.000000, 2, 0.000062, 17270.917716, 17270.917716
Z2, 5, 1, 720, 8336.000000, 0.101068, 82479.122967, 82528.000000, 1.000000, 2, 0.000062, 16495.824593, 16495.824593
Z2, 6, 1, 720, 6376.000000, 0.100889, 63198.168284, 63760.000000, 1.000000, 2, 0.000062, 12639.633657, 12639.633657
Z2, 7, 1, 720, 6872.000000, 0.100987, 68048.362661, 68720.000000, 1.000000, 2, 0.000062, 13609.672532, 13609.672532
Z3, 0, 1, 720, 7080.000000, 0.798179, 8870.190772, 8872.000000, 1.000000, 2, 0.000062, 1774.038154, 1774.038154
Z3, 1, 1, 720, 7080.000000, 0.100853, 70201.183901, 70800.000000, 1.000000, 2, 0.000062, 14040.236780, 14040.236780
Z3, 2, 1, 720, 5664.000000, 0.100913, 56127.555419, 56640.000000, 1.000000, 2, 0.000062, 11225.511084, 11225.511084
Z3, 3, 1, 720, 7080.000000, 0.198009, 35755.950487, 35752.000000, 1.000000, 2, 0.000062, 7151.190097, 7151.190097
Z3, 4, 1, 720, 7080.000000, 0.199790, 35437.209070, 35576.000000, 1.000000, 2, 0.000062, 7087.441814, 7087.441814
Z3, 5, 1, 720, 5664.000000, 0.100921, 56123.106192, 56640.000000, 1.000000, 2, 0.000062, 11224.621238, 11224.621238
Z3, 6, 1, 720, 7080.000000, 0.231351, 30602.850215, 30648.000000, 1.000000, 2, 0.000062, 6120.570043, 6120.570043
Z3, 7, 1, 720, 7080.000000, 0.101160, 69988.137604, 70096.000000, 1.000000, 2, 0.000062, 13997.627521, 13997.627521
