Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.472950, 21059.308595, 21096.000000, 1.000000, 2, 0.000061, 21059.308595, 21059.308595
Z2, 0, 1, 720, 8952.000000, 0.474558, 18863.869116, 18880.000000, 1.000000, 2, 0.000061, 9431.934558, 9431.934558
Z2, 1, 1, 720, 5424.000000, 0.150967, 35928.381699, 36160.000000, 1.000000, 2, 0.000061, 11976.127233, 11976.127233
Z2, 2, 1, 720, 7080.000000, 0.150991, 46890.211999, 47200.000000, 1.000000, 2, 0.000061, 11722.553000, 11722.553000
Z2, 3, 1, 720, 18976.000000, 0.151082, 125600.667187, 125664.000000, 1.000000, 2, 0.000061, 25120.133437, 25120.133437
Z2, 4, 1, 720, 8720.000000, 0.150978, 57756.759263, 58128.000000, 1.000000, 2, 0.000061, 11551.351853, 11551.351853
Z2, 5, 1, 720, 8336.000000, 0.151016, 55199.449065, 55200.000000, 1.000000, 2, 0.000061, 11039.889813, 11039.889813
Z2, 6, 1, 720, 6376.000000, 0.150985, 42229.360533, 42504.000000, 1.000000, 2, 0.000061, 8445.872107, 8445.872107
Z2, 7, 1, 720, 6872.000000, 0.151008, 45507.522780, 45504.000000, 1.000000, 2, 0.000061, 9101.504556, 9101.504556
Z3, 0, 1, 720, 7080.000000, 0.673588, 10510.876084, 10520.000000, 1.000000, 2, 0.000061, 2102.175217, 2102.175217
Z3, 1, 1, 720, 7080.000000, 0.150963, 46898.909004, 47200.000000, 1.000000, 2, 0.000061, 9379.781801, 9379.781801
Z3, 2, 1, 720, 5664.000000, 0.150963, 37519.127203, 37760.000000, 1.000000, 2, 0.000061, 7503.825441, 7503.825441
Z3, 3, 1, 720, 7080.000000, 0.150986, 46891.764799, 47200.000000, 1.000000, 2, 0.000061, 9378.352960, 9378.352960
Z3, 4, 1, 720, 7080.000000, 0.151029, 46878.414079, 46880.000000, 1.000000, 2, 0.000061, 9375.682816, 9375.682816
Z3, 5, 1, 720, 5664.000000, 0.151012, 37506.953090, 37504.000000, 1.000000, 2, 0.000061, 7501.390618, 7501.390618
Z3, 6, 1, 720, 7080.000000, 0.153668, 46073.352943, 46272.000000, 1.000000, 2, 0.000061, 9214.670589, 9214.670589
Z3, 7, 1, 720, 7080.000000, 0.150958, 46900.462380, 47200.000000, 1.000000, 2, 0.000061, 9380.092476, 9380.092476
Z3, 8, 1, 720, 5664.000000, 0.151012, 37506.953090, 37504.000000, 1.000000, 2, 0.000061, 7501.390618, 7501.390618
Z3, 9, 1, 720, 7080.000000, 0.151022, 46880.586934, 46880.000000, 1.000000, 2, 0.000061, 9376.117387, 9376.117387
Z3, 10, 1, 720, 12904.000000, 0.151098, 85401.527485, 85456.000000, 1.000000, 2, 0.000061, 17080.305497, 17080.305497
Z3, 11, 1, 720, 17344.000000, 0.151105, 114781.112471, 114856.000000, 1.000000, 2, 0.000061, 22956.222494, 22956.222494
Z3, 12, 1, 720, 16912.000000, 0.151029, 111978.494196, 112000.000000, 1.000000, 2, 0.000061, 22395.698839, 22395.698839
Z3, 13, 1, 720, 13240.000000, 0.150957, 87707.095398, 88264.000000, 1.000000, 2, 0.000061, 17541.419080, 17541.419080
Z3, 14, 1, 720, 28328.000000, 0.151036, 187557.933208, 187600.000000, 1.000000, 2, 0.000061, 37511.586642, 37511.586642
Z3, 15, 1, 720, 30528.000000, 0.151071, 202077.169013, 202168.000000, 1.000000, 2, 0.000061, 40415.433803, 40415.433803
Z3, 16, 1, 720, 16360.000000, 0.151100, 108272.667108, 108344.000000, 1.000000, 2, 0.000061, 21654.533422, 21654.533422
