Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.172120, 57866.604694, 57904.000000, 1.000000, 2, 0.000067, 57866.604694, 57866.604694
Z2, 0, 1, 720, 8952.000000, 0.173630, 51557.910499, 51744.000000, 1.000000, 2, 0.000067, 25778.955250, 25778.955250
Z2, 1, 1, 720, 5424.000000, 0.050990, 106373.798784, 108480.000000, 1.000000, 2, 0.000067, 35457.932928, 35457.932928
Z2, 2, 1, 720, 7080.000000, 0.050882, 139145.473841, 141600.000000, 1.000000, 2, 0.000067, 34786.368460, 34786.368460
Z2, 3, 1, 720, 18976.000000, 0.051011, 371998.196467, 372072.000000, 1.000000, 2, 0.000067, 74399.639293, 74399.639293
Z2, 4, 1, 720, 8720.000000, 0.050949, 171151.543701, 174400.000000, 1.000000, 2, 0.000067, 34230.308740, 34230.308740
Z2, 5, 1, 720, 8336.000000, 0.051001, 163447.775534, 163448.000000, 1.000000, 2, 0.000067, 32689.555107, 32689.555107
Z2, 6, 1, 720, 6376.000000, 0.050900, 125265.225933, 127520.000000, 1.000000, 2, 0.000067, 25053.045187, 25053.045187
Z2, 7, 1, 720, 6872.000000, 0.050927, 134938.244939, 137440.000000, 1.000000, 2, 0.000067, 26987.648988, 26987.648988
Z3, 0, 1, 720, 7080.000000, 0.173788, 40739.291551, 40920.000000, 1.000000, 2, 0.000067, 8147.858310, 8147.858310
Z3, 1, 1, 720, 7080.000000, 0.050966, 138916.140172, 141600.000000, 1.000000, 2, 0.000067, 27783.228034, 27783.228034
Z3, 2, 1, 720, 5664.000000, 0.050882, 111316.379073, 113280.000000, 1.000000, 2, 0.000067, 22263.275815, 22263.275815
Z3, 3, 1, 720, 7080.000000, 0.050856, 139216.611609, 141600.000000, 1.000000, 2, 0.000067, 27843.322322, 27843.322322
Z3, 4, 1, 720, 7080.000000, 0.051075, 138619.676946, 138816.000000, 1.000000, 2, 0.000067, 27723.935389, 27723.935389
Z3, 5, 1, 720, 5664.000000, 0.050989, 111082.782561, 113280.000000, 1.000000, 2, 0.000067, 22216.556512, 22216.556512
Z3, 6, 1, 720, 7080.000000, 0.050930, 139014.333399, 141600.000000, 1.000000, 2, 0.000067, 27802.866680, 27802.866680
Z3, 7, 1, 720, 7080.000000, 0.050977, 138886.164349, 141600.000000, 1.000000, 2, 0.000067, 27777.232870, 27777.232870
Z3, 8, 1, 720, 5664.000000, 0.050994, 111071.890811, 113280.000000, 1.000000, 2, 0.000067, 22214.378162, 22214.378162
Z3, 9, 1, 720, 7080.000000, 0.050887, 139131.801835, 141600.000000, 1.000000, 2, 0.000067, 27826.360367, 27826.360367
Z3, 10, 1, 720, 12904.000000, 0.051090, 252573.889215, 253016.000000, 1.000000, 2, 0.000067, 50514.777843, 50514.777843
Z3, 11, 1, 720, 17344.000000, 0.051013, 339991.766805, 340072.000000, 1.000000, 2, 0.000067, 67998.353361, 67998.353361
Z3, 12, 1, 720, 16912.000000, 0.051004, 331581.836719, 331600.000000, 1.000000, 2, 0.000067, 66316.367344, 66316.367344
Z3, 13, 1, 720, 13240.000000, 0.050999, 259612.933587, 264800.000000, 1.000000, 2, 0.000067, 51922.586717, 51922.586717
Z3, 14, 1, 720, 28328.000000, 0.050999, 555461.871801, 566560.000000, 1.000000, 2, 0.000067, 111092.374360, 111092.374360
Z3, 15, 1, 720, 30528.000000, 0.051116, 597229.830190, 598584.000000, 1.000000, 2, 0.000067, 119445.966038, 119445.966038
Z3, 16, 1, 720, 16360.000000, 0.050989, 320853.517425, 327200.000000, 1.000000, 2, 0.000067, 64170.703485, 64170.703485
Z3, 17, 1, 720, 33216.000000, 0.050927, 652227.698470, 664320.000000, 1.000000, 2, 0.000067, 130445.539694, 130445.539694
Z3, 18, 1, 720, 28000.000000, 0.051062, 548352.982649, 549016.000000, 1.000000, 2, 0.000067, 109670.596530, 109670.596530
Z3, 19, 1, 720, 15744.000000, 0.050954, 308984.574322, 314880.000000, 1.000000, 2, 0.000067, 61796.914864, 61796.914864
Z3, 20, 1, 720, 16024.000000, 0.050991, 314251.534585, 320480.000000, 1.000000, 2, 0.000067, 62850.306917, 62850.306917
Z3, 21, 1, 720, 11576.000000, 0.051142, 226350.162293, 226976.000000, 1.000000, 2, 0.000067, 45270.032459, 45270.032459
Z3, 22, 1, 720, 10816.000000, 0.051110, 211621.991782, 212072.000000, 1.000000, 2, 0.000067, 42324.398356, 42324.398356
Z3, 23, 1, 720, 13224.000000, 0.050942, 259589.336893, 264480.000000, 1.000000, 2, 0.000067, 51917.867379, 51917.867379
Z3, 24, 1, 720, 17528.000000, 0.051184, 342450.765864, 343680.000000, 1.000000, 2, 0.000067, 68490.153173, 68490.153173
Z3, 25, 1, 720, 23824.000000, 0.050957, 467531.448084, 476480.000000, 1.000000, 2, 0.000067, 93506.289617, 93506.289617
Z3, 26, 1, 720, 11024.000000, 0.051025, 216050.955414, 216152.000000, 1.000000, 2, 0.000067, 43210.191083, 43210.191083
Z3, 27, 1, 720, 15112.000000, 0.050997, 296331.156735, 302240.000000, 1.000000, 2, 0.000067, 59266.231347, 59266.231347
Z3, 28, 1, 720, 24552.000000, 0.051059, 480855.480914, 481408.000000, 1.000000, 2, 0.000067, 96171.096183, 96171.096183
Z3, 29, 1, 720, 10824.000000, 0.051068, 211952.690530, 212232.000000, 1.000000, 2, 0.000067, 42390.538106, 42390.538106
Z3, 30, 1, 720, 6872.000000, 0.050882, 135057.584214, 137440.000000, 1.000000, 2, 0.000067, 27011.516843, 27011.516843
Z3, 31, 1, 720, 6872.000000, 0.050973, 134816.471465, 137440.000000, 1.000000, 2, 0.000067, 26963.294293, 26963.294293
Z3, 32, 1, 720, 6376.000000, 0.050979, 125071.107711, 127520.000000, 1.000000, 2, 0.000067, 25014.221542, 25014.221542
Z3, 33, 1, 720, 6872.000000, 0.050994, 134760.952269, 137440.000000, 1.000000, 2, 0.000067, 26952.190454, 26952.190454
Z3, 34, 1, 720, 6872.000000, 0.050923, 134948.844334, 137440.000000, 1.000000, 2, 0.000067, 26989.768867, 26989.768867
Z3, 35, 1, 720, 6376.000000, 0.050959, 125120.194666, 127520.000000, 1.000000, 2, 0.000067, 25024.038933, 25024.038933
Z3, 36, 1, 720, 6872.000000, 0.050914, 134972.699061, 137440.000000, 1.000000, 2, 0.000067, 26994.539812, 26994.539812
Z3, 37, 1, 720, 6872.000000, 0.050918, 134962.095919, 137440.000000, 1.000000, 2, 0.000067, 26992.419184, 26992.419184
Z3, 38, 1, 720, 6376.000000, 0.051056, 124882.481981, 125016.000000, 1.000000, 2, 0.000067, 24976.496396, 24976.496396
Z1, 0, 2, 720, 18392.000000, 0.171755, 107082.763238, 107552.000000, 1.000000, 2, 2.820854, 46393.049044, 46393.049044
Z2, 0, 2, 720, 7080.000000, 0.171444, 41296.283334, 41400.000000, 1.000000, 2, 2.820854, 33235.753063, 33235.753063
Z2, 1, 2, 720, 12648.000000, 0.050976, 248116.760829, 252960.000000, 1.000000, 2, 2.820854, 74599.848562, 74599.848562
Z2, 2, 2, 720, 15344.000000, 0.050976, 301004.394225, 306880.000000, 1.000000, 2, 2.820854, 85177.375241, 85177.375241
Z2, 3, 2, 720, 9160.000000, 0.050977, 179688.879299, 183200.000000, 1.000000, 2, 2.820854, 60914.272256, 60914.272256
Z2, 4, 2, 720, 8048.000000, 0.050880, 158176.100629, 160960.000000, 1.000000, 2, 2.820854, 56611.716522, 56611.716522
Z2, 5, 2, 720, 9320.000000, 0.050952, 182917.255456, 186400.000000, 1.000000, 2, 2.820854, 61559.947487, 61559.947487
Z2, 6, 2, 720, 6376.000000, 0.050965, 125105.464534, 127520.000000, 1.000000, 2, 2.820854, 49997.589303, 49997.589303
Z2, 7, 2, 720, 6872.000000, 0.050826, 135206.390430, 137440.000000, 1.000000, 2, 2.820854, 52017.774482, 52017.774482
