Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,5.069798,1964.575314,1960.0,1.0,2,6.2e-05,1964.575314,1964.575314,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,0,1,720,8952.0,1.083906,8259.018771,8264.0,1.0,2,6.2e-05,4129.509386,4129.509386,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,1,1,720,5424.0,0.100928,53741.280913,54240.0,1.0,2,6.2e-05,17913.760304,17913.760304,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,2,1,720,7080.0,0.10097,70119.837576,70800.0,1.0,2,6.2e-05,17529.959394,17529.959394,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,3,1,720,18976.0,0.196279,96678.70735,96816.0,1.0,2,6.2e-05,19335.74147,19335.74147,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,4,1,720,8720.0,0.200292,43536.436802,43600.0,1.0,2,6.2e-05,8707.28736,8707.28736,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,5,1,720,8336.0,0.199496,41785.298953,41888.0,1.0,2,6.2e-05,8357.059791,8357.059791,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,6,1,720,6376.0,0.300001,21253.262489,21248.0,1.0,2,6.2e-05,4250.652498,4250.652498,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z2,7,1,720,6872.0,0.101042,68011.322025,68032.0,1.0,2,6.2e-05,13602.264405,13602.264405,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,0,1,720,7080.0,0.600117,11797.699449,11800.0,1.0,2,6.2e-05,2359.53989,2359.53989,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,1,1,720,7080.0,0.197063,35927.596758,35936.0,1.0,2,6.2e-05,7185.519352,7185.519352,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,2,1,720,5664.0,0.30037,18856.74335,18880.0,1.0,2,6.2e-05,3771.34867,3771.34867,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,3,1,720,7080.0,0.101079,70044.222836,70096.0,1.0,2,6.2e-05,14008.844567,14008.844567,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,4,1,720,7080.0,0.298788,23695.730752,23752.0,1.0,2,6.2e-05,4739.14615,4739.14615,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,5,1,720,5664.0,0.101172,55983.869055,56072.0,1.0,2,6.2e-05,11196.773811,11196.773811,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,6,1,720,7080.0,0.10117,69981.219729,70096.0,1.0,2,6.2e-05,13996.243946,13996.243946,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,7,1,720,7080.0,0.100987,70108.033707,70800.0,1.0,2,6.2e-05,14021.606741,14021.606741,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,8,1,720,5664.0,0.101097,56025.401347,56072.0,1.0,2,6.2e-05,11205.080269,11205.080269,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,9,1,720,7080.0,0.101127,70010.976297,70096.0,1.0,2,6.2e-05,14002.195259,14002.195259,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,10,1,720,12904.0,0.101217,127488.465376,127760.0,1.0,2,6.2e-05,25497.693075,25497.693075,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,11,1,720,17344.0,0.101155,171459.641145,171720.0,1.0,2,6.2e-05,34291.928229,34291.928229,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
Z3,12,1,720,16912.0,0.101045,167370.973329,167440.0,1.0,2,6.2e-05,33474.194666,33474.194666,1106443.1780775,3083794.6059664,88715.32739040001,3481141.4963474004,23254655.775236398,0,0,0
