Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.322283, 30904.515597, 30928.000000, 1.000000, 2, 0.000063, 30904.515597, 30904.515597
Z2, 0, 1, 720, 8952.000000, 0.553845, 16163.367007, 16184.000000, 1.000000, 2, 0.000063, 8081.683504, 8081.683504
Z2, 1, 1, 720, 5424.000000, 0.101005, 53700.311866, 53696.000000, 1.000000, 2, 0.000063, 17900.103955, 17900.103955
Z2, 2, 1, 720, 7080.000000, 0.100977, 70114.976678, 70800.000000, 1.000000, 2, 0.000063, 17528.744169, 17528.744169
Z2, 3, 1, 720, 18976.000000, 0.101085, 187723.203245, 187880.000000, 1.000000, 2, 0.000063, 37544.640649, 37544.640649
Z2, 4, 1, 720, 8720.000000, 0.101161, 86199.226975, 86336.000000, 1.000000, 2, 0.000063, 17239.845395, 17239.845395
Z2, 5, 1, 720, 8336.000000, 0.101147, 82414.703353, 82528.000000, 1.000000, 2, 0.000063, 16482.940671, 16482.940671
Z2, 6, 1, 720, 6376.000000, 0.101003, 63126.837817, 63128.000000, 1.000000, 2, 0.000063, 12625.367563, 12625.367563
Z2, 7, 1, 720, 6872.000000, 0.101146, 67941.391652, 68032.000000, 1.000000, 2, 0.000063, 13588.278330, 13588.278330
Z3, 0, 1, 720, 7080.000000, 0.654556, 10816.492401, 10824.000000, 1.000000, 2, 0.000063, 2163.298480, 2163.298480
Z3, 1, 1, 720, 7080.000000, 0.268540, 26364.787369, 26416.000000, 1.000000, 2, 0.000063, 5272.957474, 5272.957474
Z3, 2, 1, 720, 5664.000000, 0.100909, 56129.780297, 56640.000000, 1.000000, 2, 0.000063, 11225.956059, 11225.956059
Z3, 3, 1, 720, 7080.000000, 0.199002, 35577.531884, 35576.000000, 1.000000, 2, 0.000063, 7115.506377, 7115.506377
Z3, 4, 1, 720, 7080.000000, 0.100916, 70157.358595, 70800.000000, 1.000000, 2, 0.000063, 14031.471719, 14031.471719
Z3, 5, 1, 720, 5664.000000, 0.101011, 56073.100949, 56072.000000, 1.000000, 2, 0.000063, 11214.620190, 11214.620190
Z3, 6, 1, 720, 7080.000000, 0.100913, 70159.444274, 70800.000000, 1.000000, 2, 0.000063, 14031.888855, 14031.888855
Z3, 7, 1, 720, 7080.000000, 0.100734, 70284.114599, 70800.000000, 1.000000, 2, 0.000063, 14056.822920, 14056.822920
Z3, 8, 1, 720, 5664.000000, 0.100939, 56113.098010, 56640.000000, 1.000000, 2, 0.000063, 11222.619602, 11222.619602
Z3, 9, 1, 720, 7080.000000, 0.100994, 70103.174446, 70800.000000, 1.000000, 2, 0.000063, 14020.634889, 14020.634889
Z3, 10, 1, 720, 12904.000000, 0.110043, 117263.251638, 117304.000000, 1.000000, 2, 0.000063, 23452.650328, 23452.650328
Z3, 11, 1, 720, 17344.000000, 0.101091, 171568.191036, 171720.000000, 1.000000, 2, 0.000063, 34313.638207, 34313.638207
Z3, 12, 1, 720, 16912.000000, 0.101047, 167367.660594, 167440.000000, 1.000000, 2, 0.000063, 33473.532119, 33473.532119
Z3, 13, 1, 720, 13240.000000, 0.101049, 131025.542064, 131088.000000, 1.000000, 2, 0.000063, 26205.108413, 26205.108413
Z3, 14, 1, 720, 28328.000000, 0.181214, 156323.462867, 156504.000000, 1.000000, 2, 0.000063, 31264.692573, 31264.692573
Z3, 15, 1, 720, 30528.000000, 0.100989, 302290.348454, 305280.000000, 1.000000, 2, 0.000063, 60458.069691, 60458.069691
Z3, 16, 1, 720, 16360.000000, 0.100931, 162090.933410, 163600.000000, 1.000000, 2, 0.000063, 32418.186682, 32418.186682
Z3, 17, 1, 720, 33216.000000, 0.197869, 167868.640363, 168608.000000, 1.000000, 2, 0.000063, 33573.728073, 33573.728073
