Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.701416,14199.847166,14208.0,1.0,2,6.6e-05,14199.847166,14199.847166,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,0,1,720,8952.0,1.181089,7579.445749,7576.0,1.0,2,6.6e-05,3789.722874,3789.722874,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,1,1,720,5424.0,0.284835,19042.603613,19096.0,1.0,2,6.6e-05,6347.534538,6347.534538,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,2,1,720,7080.0,0.207073,34190.840911,34200.0,1.0,2,6.6e-05,8547.710228,8547.710228,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,3,1,720,18976.0,0.209881,90413.138874,90792.0,1.0,2,6.6e-05,18082.627775,18082.627775,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,4,1,720,8720.0,0.207137,42097.742074,42120.0,1.0,2,6.6e-05,8419.548415,8419.548415,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,5,1,720,8336.0,0.207181,40235.349767,40264.0,1.0,2,6.6e-05,8047.069953,8047.069953,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,6,1,720,6376.0,0.368618,17297.039211,17320.0,1.0,2,6.6e-05,3459.407842,3459.407842,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z2,7,1,720,6872.0,0.207023,33194.379368,33192.0,1.0,2,6.6e-05,6638.875874,6638.875874,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,0,1,720,7080.0,1.116228,6342.790183,6344.0,1.0,2,6.6e-05,1268.558037,1268.558037,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,1,1,720,7080.0,0.208457,33963.839065,34032.0,1.0,2,6.6e-05,6792.767813,6792.767813,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,2,1,720,5664.0,0.207209,27334.720017,27360.0,1.0,2,6.6e-05,5466.944003,5466.944003,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,3,1,720,7080.0,0.207058,34193.317814,34200.0,1.0,2,6.6e-05,6838.663563,6838.663563,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,4,1,720,7080.0,0.207023,34199.098651,34200.0,1.0,2,6.6e-05,6839.81973,6839.81973,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,5,1,720,5664.0,0.206926,27372.104037,27488.0,1.0,2,6.6e-05,5474.420807,5474.420807,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,6,1,720,7080.0,0.239003,29623.059125,29616.0,1.0,2,6.6e-05,5924.611825,5924.611825,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,7,1,720,7080.0,0.299047,23675.208245,23672.0,1.0,2,6.6e-05,4735.041649,4735.041649,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,8,1,720,5664.0,0.216283,26187.911209,26216.0,1.0,2,6.6e-05,5237.582242,5237.582242,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,9,1,720,7080.0,0.283678,24957.874774,25016.0,1.0,2,6.6e-05,4991.574955,4991.574955,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,10,1,720,12904.0,0.207187,62281.899926,62336.0,1.0,2,6.6e-05,12456.379985,12456.379985,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,11,1,720,17344.0,0.207223,83697.272986,83784.0,1.0,2,6.6e-05,16739.454597,16739.454597,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,12,1,720,16912.0,0.207153,81640.140379,81696.0,1.0,2,6.6e-05,16328.028076,16328.028076,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,13,1,720,13240.0,0.207117,63925.22101,63960.0,1.0,2,6.6e-05,12785.044202,12785.044202,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
Z3,14,1,720,28328.0,0.20733,136632.421743,136848.0,1.0,2,6.6e-05,27326.484349,27326.484349,406307.86369469995,1090744.2659233,68837.3183832,1193739.1360882,8038103.1583742,0,0,0
