Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.648331, 15362.523156, 15368.000000, 1.000000, 2, 0.000062, 15362.523156, 15362.523156
Z2, 0, 1, 720, 8952.000000, 0.691844, 12939.333144, 12952.000000, 1.000000, 2, 0.000062, 6469.666572, 6469.666572
Z2, 1, 1, 720, 5424.000000, 0.207044, 26197.330036, 26200.000000, 1.000000, 2, 0.000062, 8732.443345, 8732.443345
Z2, 2, 1, 720, 7080.000000, 0.206941, 34212.649982, 34368.000000, 1.000000, 2, 0.000062, 8553.162496, 8553.162496
Z2, 3, 1, 720, 18976.000000, 0.207206, 91580.359642, 91664.000000, 1.000000, 2, 0.000062, 18316.071928, 18316.071928
Z2, 4, 1, 720, 8720.000000, 0.268846, 32434.925571, 32536.000000, 1.000000, 2, 0.000062, 6486.985114, 6486.985114
Z2, 5, 1, 720, 8336.000000, 0.207103, 40250.503373, 40264.000000, 1.000000, 2, 0.000062, 8050.100675, 8050.100675
Z2, 6, 1, 720, 6376.000000, 0.206982, 30804.611029, 30944.000000, 1.000000, 2, 0.000062, 6160.922206, 6160.922206
Z2, 7, 1, 720, 6872.000000, 0.207152, 33173.708195, 33192.000000, 1.000000, 2, 0.000062, 6634.741639, 6634.741639
Z3, 0, 1, 720, 7080.000000, 0.722300, 9802.021321, 9800.000000, 1.000000, 2, 0.000062, 1960.404264, 1960.404264
Z3, 1, 1, 720, 7080.000000, 0.226994, 31190.251725, 31320.000000, 1.000000, 2, 0.000062, 6238.050345, 6238.050345
Z3, 2, 1, 720, 5664.000000, 0.227030, 24948.244725, 24944.000000, 1.000000, 2, 0.000062, 4989.648945, 4989.648945
Z3, 3, 1, 720, 7080.000000, 0.227192, 31163.069122, 31184.000000, 1.000000, 2, 0.000062, 6232.613824, 6232.613824
