Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 0.000000, 0.236952, 0.000000, 0.000000, 1.000000, 2, 0.000066, 0.000000, 0.000000
Z2, 0, 1, 720, 8952.000000, 0.851246, 10516.348976, 10512.000000, 1.000000, 2, 0.000066, 5258.174488, 5258.174488
Z2, 1, 1, 720, 5424.000000, 0.144020, 37661.435912, 37664.000000, 1.000000, 2, 0.000066, 12553.811971, 12553.811971
Z2, 2, 1, 720, 7080.000000, 0.144033, 49155.401887, 49160.000000, 1.000000, 2, 0.000066, 12288.850472, 12288.850472
Z2, 3, 1, 720, 18976.000000, 0.144132, 131657.092110, 131776.000000, 1.000000, 2, 0.000066, 26331.418422, 26331.418422
Z2, 4, 1, 720, 8720.000000, 0.143980, 60563.967218, 60976.000000, 1.000000, 2, 0.000066, 12112.793444, 12112.793444
Z2, 5, 1, 720, 8336.000000, 0.144150, 57828.650711, 57888.000000, 1.000000, 2, 0.000066, 11565.730142, 11565.730142
Z2, 6, 1, 720, 6376.000000, 0.144121, 44240.603382, 44272.000000, 1.000000, 2, 0.000066, 8848.120676, 8848.120676
Z2, 7, 1, 720, 6872.000000, 0.283489, 24240.799467, 24280.000000, 1.000000, 2, 0.000066, 4848.159893, 4848.159893
Z3, 0, 1, 720, 7080.000000, 0.980691, 7219.399383, 7224.000000, 1.000000, 2, 0.000066, 1443.879877, 1443.879877
Z3, 1, 1, 720, 7080.000000, 0.237168, 29852.256628, 29872.000000, 1.000000, 2, 0.000066, 5970.451326, 5970.451326
Z3, 2, 1, 720, 5664.000000, 0.242627, 23344.475265, 23400.000000, 1.000000, 2, 0.000066, 4668.895053, 4668.895053
Z3, 3, 1, 720, 7080.000000, 0.237115, 29858.929212, 29872.000000, 1.000000, 2, 0.000066, 5971.785842, 5971.785842
Z3, 4, 1, 720, 7080.000000, 0.237200, 29848.229342, 29872.000000, 1.000000, 2, 0.000066, 5969.645868, 5969.645868
Z3, 5, 1, 720, 5664.000000, 0.237178, 23880.798388, 23896.000000, 1.000000, 2, 0.000066, 4776.159678, 4776.159678
Z3, 6, 1, 720, 7080.000000, 0.237203, 29847.851840, 29872.000000, 1.000000, 2, 0.000066, 5969.570368, 5969.570368
Z3, 7, 1, 720, 7080.000000, 0.237225, 29845.083781, 29872.000000, 1.000000, 2, 0.000066, 5969.016756, 5969.016756
Z3, 8, 1, 720, 5664.000000, 0.334433, 16936.127715, 16952.000000, 1.000000, 2, 0.000066, 3387.225543, 3387.225543
Z3, 9, 1, 720, 7080.000000, 0.237278, 29838.417384, 29872.000000, 1.000000, 2, 0.000066, 5967.683477, 5967.683477
Z3, 10, 1, 720, 12904.000000, 0.237150, 54412.818891, 54440.000000, 1.000000, 2, 0.000066, 10882.563778, 10882.563778
Z3, 11, 1, 720, 17344.000000, 0.237201, 73119.421925, 73176.000000, 1.000000, 2, 0.000066, 14623.884385, 14623.884385
Z3, 12, 1, 720, 16912.000000, 0.237244, 71285.259058, 71352.000000, 1.000000, 2, 0.000066, 14257.051812, 14257.051812
Z3, 13, 1, 720, 13240.000000, 0.237273, 55800.702145, 55864.000000, 1.000000, 2, 0.000066, 11160.140429, 11160.140429
Z3, 14, 1, 720, 28328.000000, 0.237207, 119423.119891, 119520.000000, 1.000000, 2, 0.000066, 23884.623978, 23884.623978
