Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.742005, 13423.090141, 13416.000000, 1.000000, 2, 0.000067, 13423.090141, 13423.090141
Z2, 0, 1, 720, 0.000000, 0.109790, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 1, 1, 720, 0.000000, 0.634197, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 2, 1, 720, 0.000000, 1.395012, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 3, 1, 720, 18976.000000, 1.435988, 13214.595108, 13216.000000, 1.000000, 2, 0.000067, 2642.919022, 2642.919022
Z2, 4, 1, 720, 8720.000000, 0.134029, 65060.546598, 65072.000000, 1.000000, 2, 0.000067, 13012.109320, 13012.109320
Z2, 5, 1, 720, 8336.000000, 0.134036, 62192.246859, 62208.000000, 1.000000, 2, 0.000067, 12438.449372, 12438.449372
Z2, 6, 1, 720, 6376.000000, 0.134096, 47548.025295, 47576.000000, 1.000000, 2, 0.000067, 9509.605059, 9509.605059
Z2, 7, 1, 720, 6872.000000, 0.134204, 51205.627254, 51280.000000, 1.000000, 2, 0.000067, 10241.125451, 10241.125451
Z3, 0, 1, 720, 7080.000000, 0.898693, 7878.107429, 7880.000000, 1.000000, 2, 0.000067, 1575.621486, 1575.621486
Z3, 1, 1, 720, 7080.000000, 0.134177, 52766.122361, 52832.000000, 1.000000, 2, 0.000067, 10553.224472, 10553.224472
Z3, 2, 1, 720, 5664.000000, 0.133891, 42303.067421, 42584.000000, 1.000000, 2, 0.000067, 8460.613484, 8460.613484
Z3, 3, 1, 720, 7080.000000, 0.134052, 52815.325396, 52832.000000, 1.000000, 2, 0.000067, 10563.065079, 10563.065079
Z3, 4, 1, 720, 7080.000000, 0.134071, 52807.840622, 52832.000000, 1.000000, 2, 0.000067, 10561.568124, 10561.568124
Z3, 5, 1, 720, 5664.000000, 0.134086, 42241.546470, 42264.000000, 1.000000, 2, 0.000067, 8448.309294, 8448.309294
Z3, 6, 1, 720, 7080.000000, 0.134006, 52833.455218, 52832.000000, 1.000000, 2, 0.000067, 10566.691044, 10566.691044
Z3, 7, 1, 720, 7080.000000, 0.134107, 52793.664760, 52832.000000, 1.000000, 2, 0.000067, 10558.732952, 10558.732952
Z3, 8, 1, 720, 5664.000000, 0.134181, 42211.639502, 42264.000000, 1.000000, 2, 0.000067, 8442.327900, 8442.327900
Z3, 9, 1, 720, 7080.000000, 0.590065, 11998.678112, 12000.000000, 1.000000, 2, 0.000067, 2399.735622, 2399.735622
Z3, 10, 1, 720, 12904.000000, 0.134220, 96140.664581, 96296.000000, 1.000000, 2, 0.000067, 19228.132916, 19228.132916
Z3, 11, 1, 720, 17344.000000, 0.134087, 129348.855594, 129432.000000, 1.000000, 2, 0.000067, 25869.771119, 25869.771119
Z3, 12, 1, 720, 16912.000000, 0.247453, 68344.291643, 68464.000000, 1.000000, 2, 0.000067, 13668.858329, 13668.858329
Z3, 13, 1, 720, 13240.000000, 0.134121, 98716.830325, 98800.000000, 1.000000, 2, 0.000067, 19743.366065, 19743.366065
Z3, 14, 1, 720, 28328.000000, 0.134169, 211136.700728, 211400.000000, 1.000000, 2, 0.000067, 42227.340146, 42227.340146
Z3, 15, 1, 720, 30528.000000, 0.134150, 227566.157287, 227816.000000, 1.000000, 2, 0.000067, 45513.231457, 45513.231457
Z3, 16, 1, 720, 16360.000000, 0.134115, 121984.863736, 122088.000000, 1.000000, 2, 0.000067, 24396.972747, 24396.972747
Z3, 17, 1, 720, 33216.000000, 0.134112, 247673.586256, 247880.000000, 1.000000, 2, 0.000067, 49534.717251, 49534.717251
Z3, 18, 1, 720, 28000.000000, 0.134155, 208713.801200, 208952.000000, 1.000000, 2, 0.000067, 41742.760240, 41742.760240
Z3, 19, 1, 720, 15744.000000, 0.134264, 117261.514628, 117488.000000, 1.000000, 2, 0.000067, 23452.302926, 23452.302926
Z3, 20, 1, 720, 16024.000000, 0.134147, 119451.049968, 119576.000000, 1.000000, 2, 0.000067, 23890.209994, 23890.209994
Z3, 21, 1, 720, 11576.000000, 0.210845, 54902.890749, 55120.000000, 1.000000, 2, 0.000067, 10980.578150, 10980.578150
Z3, 22, 1, 720, 10816.000000, 0.134189, 80602.731968, 80712.000000, 1.000000, 2, 0.000067, 16120.546394, 16120.546394
Z3, 23, 1, 720, 13224.000000, 0.148148, 89262.089262, 89344.000000, 1.000000, 2, 0.000067, 17852.417852, 17852.417852
Z3, 24, 1, 720, 17528.000000, 0.134170, 130640.232541, 130800.000000, 1.000000, 2, 0.000067, 26128.046508, 26128.046508
Z3, 25, 1, 720, 23824.000000, 0.134140, 177605.486805, 177784.000000, 1.000000, 2, 0.000067, 35521.097361, 35521.097361
Z3, 26, 1, 720, 11024.000000, 0.134128, 82190.146726, 82264.000000, 1.000000, 2, 0.000067, 16438.029345, 16438.029345
Z3, 27, 1, 720, 15112.000000, 0.134129, 112667.655764, 112776.000000, 1.000000, 2, 0.000067, 22533.531153, 22533.531153
Z3, 28, 1, 720, 24552.000000, 0.134212, 182934.461896, 183216.000000, 1.000000, 2, 0.000067, 36586.892379, 36586.892379
Z3, 29, 1, 720, 10824.000000, 0.134087, 80723.709234, 80776.000000, 1.000000, 2, 0.000067, 16144.741847, 16144.741847
Z3, 30, 1, 720, 6872.000000, 0.134068, 51257.570785, 51280.000000, 1.000000, 2, 0.000067, 10251.514157, 10251.514157
Z3, 31, 1, 720, 6872.000000, 0.134055, 51262.541494, 51280.000000, 1.000000, 2, 0.000067, 10252.508299, 10252.508299
