Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.805678, 12362.258868, 12368.000000, 1.000000, 2, 0.000067, 12362.258868, 12362.258868
Z2, 0, 1, 720, 0.000000, 0.236824, 0.000000, 0.000000, 1.000000, 2, 0.000067, 0.000000, 0.000000
Z2, 1, 1, 720, 5424.000000, 0.781952, 6936.487150, 6944.000000, 1.000000, 2, 0.000067, 2312.162383, 2312.162383
Z2, 2, 1, 720, 7080.000000, 0.226948, 31196.573664, 31320.000000, 1.000000, 2, 0.000067, 7799.143416, 7799.143416
Z2, 3, 1, 720, 18976.000000, 0.227128, 83547.603114, 83592.000000, 1.000000, 2, 0.000067, 16709.520623, 16709.520623
Z2, 4, 1, 720, 8720.000000, 0.227100, 38397.181858, 38408.000000, 1.000000, 2, 0.000067, 7679.436372, 7679.436372
Z2, 5, 1, 720, 8336.000000, 0.227020, 36719.231786, 36720.000000, 1.000000, 2, 0.000067, 7343.846357, 7343.846357
Z2, 6, 1, 720, 6376.000000, 0.262782, 24263.457923, 24328.000000, 1.000000, 2, 0.000067, 4852.691585, 4852.691585
Z2, 7, 1, 720, 6872.000000, 0.227153, 30252.737142, 30272.000000, 1.000000, 2, 0.000067, 6050.547428, 6050.547428
Z3, 0, 1, 720, 7080.000000, 1.160334, 6101.691410, 6096.000000, 1.000000, 2, 0.000067, 1220.338282, 1220.338282
Z3, 1, 1, 720, 7080.000000, 0.237103, 29860.440399, 29872.000000, 1.000000, 2, 0.000067, 5972.088080, 5972.088080
Z3, 2, 1, 720, 5664.000000, 0.237028, 23895.911032, 23896.000000, 1.000000, 2, 0.000067, 4779.182206, 4779.182206
Z3, 3, 1, 720, 7080.000000, 0.237033, 29869.258711, 29872.000000, 1.000000, 2, 0.000067, 5973.851742, 5973.851742
Z3, 4, 1, 720, 7080.000000, 0.276412, 25613.938613, 25648.000000, 1.000000, 2, 0.000067, 5122.787723, 5122.787723
Z3, 5, 1, 720, 5664.000000, 0.237098, 23888.856085, 23896.000000, 1.000000, 2, 0.000067, 4777.771217, 4777.771217
Z3, 6, 1, 720, 7080.000000, 0.236988, 29874.930376, 30000.000000, 1.000000, 2, 0.000067, 5974.986075, 5974.986075
Z3, 7, 1, 720, 7080.000000, 0.237048, 29867.368634, 29872.000000, 1.000000, 2, 0.000067, 5973.473727, 5973.473727
Z3, 8, 1, 720, 5664.000000, 0.237042, 23894.499709, 23896.000000, 1.000000, 2, 0.000067, 4778.899942, 4778.899942
Z3, 9, 1, 720, 7080.000000, 0.237219, 29845.838655, 29872.000000, 1.000000, 2, 0.000067, 5969.167731, 5969.167731
Z3, 10, 1, 720, 12904.000000, 0.237145, 54413.966139, 54440.000000, 1.000000, 2, 0.000067, 10882.793228, 10882.793228
Z3, 11, 1, 720, 17344.000000, 0.237153, 73134.221368, 73176.000000, 1.000000, 2, 0.000067, 14626.844274, 14626.844274
Z3, 12, 1, 720, 16912.000000, 0.237170, 71307.500949, 71352.000000, 1.000000, 2, 0.000067, 14261.500190, 14261.500190
Z3, 13, 1, 720, 13240.000000, 0.237079, 55846.363448, 55864.000000, 1.000000, 2, 0.000067, 11169.272690, 11169.272690
Z3, 14, 1, 720, 28328.000000, 0.237005, 119524.904538, 119520.000000, 1.000000, 2, 0.000067, 23904.980908, 23904.980908
Z3, 15, 1, 720, 30528.000000, 0.237117, 128746.568150, 128808.000000, 1.000000, 2, 0.000067, 25749.313630, 25749.313630
Z3, 16, 1, 720, 16360.000000, 0.239928, 68187.122804, 68448.000000, 1.000000, 2, 0.000067, 13637.424561, 13637.424561
Z3, 17, 1, 720, 33216.000000, 0.237222, 140020.740066, 140144.000000, 1.000000, 2, 0.000067, 28004.148013, 28004.148013
Z3, 18, 1, 720, 28000.000000, 0.237151, 118068.235006, 118136.000000, 1.000000, 2, 0.000067, 23613.647001, 23613.647001
Z3, 19, 1, 720, 15744.000000, 0.237139, 66391.441307, 66424.000000, 1.000000, 2, 0.000067, 13278.288261, 13278.288261
Z3, 20, 1, 720, 16024.000000, 0.237133, 67573.893132, 67608.000000, 1.000000, 2, 0.000067, 13514.778626, 13514.778626
Z3, 21, 1, 720, 11576.000000, 0.236997, 48844.500141, 49048.000000, 1.000000, 2, 0.000067, 9768.900028, 9768.900028
Z3, 22, 1, 720, 10816.000000, 0.236984, 45640.211997, 45824.000000, 1.000000, 2, 0.000067, 9128.042399, 9128.042399
Z3, 23, 1, 720, 13224.000000, 0.236934, 55813.011218, 56032.000000, 1.000000, 2, 0.000067, 11162.602244, 11162.602244
Z3, 24, 1, 720, 17528.000000, 0.237024, 73950.317267, 73952.000000, 1.000000, 2, 0.000067, 14790.063453, 14790.063453
Z3, 25, 1, 720, 23824.000000, 0.237294, 100398.661576, 100520.000000, 1.000000, 2, 0.000067, 20079.732315, 20079.732315
Z3, 26, 1, 720, 11024.000000, 0.237172, 46481.034861, 46512.000000, 1.000000, 2, 0.000067, 9296.206972, 9296.206972
Z3, 27, 1, 720, 15112.000000, 0.237033, 63754.835825, 63760.000000, 1.000000, 2, 0.000067, 12750.967165, 12750.967165
Z3, 28, 1, 720, 24552.000000, 0.238959, 102745.659297, 103152.000000, 1.000000, 2, 0.000067, 20549.131859, 20549.131859
Z3, 29, 1, 720, 10824.000000, 0.248497, 43557.869914, 43640.000000, 1.000000, 2, 0.000067, 8711.573983, 8711.573983
Z3, 30, 1, 720, 6872.000000, 0.236840, 29015.369026, 29112.000000, 1.000000, 2, 0.000067, 5803.073805, 5803.073805
Z3, 31, 1, 720, 6872.000000, 0.250990, 27379.576876, 27488.000000, 1.000000, 2, 0.000067, 5475.915375, 5475.915375
Z3, 32, 1, 720, 6376.000000, 0.237042, 26898.186819, 26896.000000, 1.000000, 2, 0.000067, 5379.637364, 5379.637364
Z3, 33, 1, 720, 6872.000000, 0.242119, 28382.737414, 28392.000000, 1.000000, 2, 0.000067, 5676.547483, 5676.547483
Z3, 34, 1, 720, 6872.000000, 0.248445, 27660.045483, 27704.000000, 1.000000, 2, 0.000067, 5532.009097, 5532.009097
Z3, 35, 1, 720, 6376.000000, 0.240511, 26510.221986, 26560.000000, 1.000000, 2, 0.000067, 5302.044397, 5302.044397
Z3, 36, 1, 720, 6872.000000, 0.237141, 28978.540193, 28992.000000, 1.000000, 2, 0.000067, 5795.708039, 5795.708039
Z3, 37, 1, 720, 6872.000000, 0.262822, 26146.973998, 26224.000000, 1.000000, 2, 0.000067, 5229.394800, 5229.394800
Z3, 38, 1, 720, 6376.000000, 0.237107, 26890.813008, 26896.000000, 1.000000, 2, 0.000067, 5378.162602, 5378.162602
Z1, 0, 2, 720, 0.000000, 0.236850, 0.000000, 0.000000, 1.000000, 2, 13.513742, 5378.162602, 5378.162602
Z2, 0, 2, 720, 6624.000000, 0.774439, 8553.288251, 8552.000000, 1.000000, 2, 13.513742, 7088.820252, 7088.820252
Z2, 1, 2, 720, 5664.000000, 0.227051, 24945.937256, 24944.000000, 1.000000, 2, 13.513742, 10367.350053, 10367.350053
Z2, 2, 2, 720, 7080.000000, 0.243490, 29077.169494, 29128.000000, 1.000000, 2, 13.513742, 11193.596500, 11193.596500
Z2, 3, 2, 720, 7080.000000, 0.227084, 31177.890120, 31184.000000, 1.000000, 2, 13.513742, 11613.740626, 11613.740626
Z2, 4, 2, 720, 12128.000000, 0.227206, 53378.872037, 53424.000000, 1.000000, 2, 13.513742, 16053.937009, 16053.937009
Z2, 5, 2, 720, 18392.000000, 0.227255, 80931.112627, 81016.000000, 1.000000, 2, 13.513742, 21564.385127, 21564.385127
Z2, 6, 2, 720, 10632.000000, 0.227218, 46792.067530, 46832.000000, 1.000000, 2, 13.513742, 14736.576108, 14736.576108
Z2, 7, 2, 720, 8048.000000, 0.227080, 35441.254184, 35448.000000, 1.000000, 2, 13.513742, 12466.413438, 12466.413438
Z3, 0, 2, 720, 5424.000000, 0.791780, 6850.387734, 6856.000000, 1.000000, 2, 13.513742, 6748.240148, 6748.240148
Z3, 1, 2, 720, 7080.000000, 0.227075, 31179.125839, 31184.000000, 1.000000, 2, 13.513742, 11613.987770, 11613.987770
Z3, 2, 2, 720, 7080.000000, 0.227008, 31188.328165, 31184.000000, 1.000000, 2, 13.513742, 11615.828235, 11615.828235
Z3, 3, 2, 720, 5664.000000, 0.231377, 24479.529080, 24512.000000, 1.000000, 2, 13.513742, 10274.068418, 10274.068418
Z3, 4, 2, 720, 7080.000000, 0.227177, 31165.126751, 31184.000000, 1.000000, 2, 13.513742, 11611.187952, 11611.187952
Z3, 5, 2, 720, 0.000000, 1.003684, 0.000000, 0.000000, 1.000000, 2, 13.513742, 5378.162602, 5378.162602
Z3, 6, 2, 720, 5664.000000, 1.031004, 5493.674127, 5488.000000, 1.000000, 2, 13.513742, 6476.897427, 6476.897427
Z3, 7, 2, 720, 7080.000000, 0.237113, 29859.181066, 29872.000000, 1.000000, 2, 13.513742, 11349.998815, 11349.998815
Z3, 8, 2, 720, 7080.000000, 0.236951, 29879.595359, 30000.000000, 1.000000, 2, 13.513742, 11354.081674, 11354.081674
Z3, 9, 2, 720, 12648.000000, 0.237062, 53353.131248, 53360.000000, 1.000000, 2, 13.513742, 16048.788851, 16048.788851
Z3, 10, 2, 720, 17112.000000, 0.236942, 72220.205789, 72504.000000, 1.000000, 2, 13.513742, 19822.203759, 19822.203759
Z3, 11, 2, 720, 15320.000000, 0.237207, 64584.940579, 64640.000000, 1.000000, 2, 13.513742, 18295.150718, 18295.150718
Z3, 12, 2, 720, 10704.000000, 0.314054, 34083.310513, 34088.000000, 1.000000, 2, 13.513742, 12194.824704, 12194.824704
Z3, 13, 2, 720, 18776.000000, 0.299919, 62603.569630, 62792.000000, 1.000000, 2, 13.513742, 17898.876528, 17898.876528
Z3, 14, 2, 720, 21848.000000, 0.237075, 92156.490562, 92184.000000, 1.000000, 2, 13.513742, 23809.460714, 23809.460714
Z3, 15, 2, 720, 12752.000000, 0.237033, 53798.416254, 53800.000000, 1.000000, 2, 13.513742, 16137.845853, 16137.845853
Z3, 16, 2, 720, 21856.000000, 0.236940, 92242.761881, 92608.000000, 1.000000, 2, 13.513742, 23826.714978, 23826.714978
Z3, 17, 2, 720, 16880.000000, 0.288865, 58435.601406, 58608.000000, 1.000000, 2, 13.513742, 17065.282883, 17065.282883
Z3, 18, 2, 720, 9160.000000, 0.237100, 38633.487980, 38648.000000, 1.000000, 2, 13.513742, 13104.860198, 13104.860198
Z3, 19, 2, 720, 11592.000000, 0.237089, 48893.031731, 48904.000000, 1.000000, 2, 13.513742, 15156.768948, 15156.768948
Z3, 20, 2, 720, 9952.000000, 0.237111, 41971.903455, 41984.000000, 1.000000, 2, 13.513742, 13772.543293, 13772.543293
Z3, 21, 2, 720, 11064.000000, 0.237138, 46656.377299, 46680.000000, 1.000000, 2, 13.513742, 14709.438062, 14709.438062
Z3, 22, 2, 720, 14728.000000, 0.237078, 62123.014367, 62136.000000, 1.000000, 2, 13.513742, 17802.765475, 17802.765475
Z3, 23, 2, 720, 16264.000000, 0.237047, 68610.866200, 68624.000000, 1.000000, 2, 13.513742, 19100.335842, 19100.335842
Z3, 24, 2, 720, 9504.000000, 0.277215, 34283.859099, 34304.000000, 1.000000, 2, 13.513742, 12234.934421, 12234.934421
Z3, 25, 2, 720, 12688.000000, 0.236952, 53546.709882, 53760.000000, 1.000000, 2, 13.513742, 16087.504578, 16087.504578
Z3, 26, 2, 720, 17320.000000, 0.237060, 73061.672151, 73080.000000, 1.000000, 2, 13.513742, 19990.497032, 19990.497032
Z3, 27, 2, 720, 9320.000000, 0.237051, 39316.434016, 39320.000000, 1.000000, 2, 13.513742, 13241.449405, 13241.449405
Z3, 28, 2, 720, 6376.000000, 0.236982, 26904.997004, 27016.000000, 1.000000, 2, 13.513742, 10759.162002, 10759.162002
Z3, 29, 2, 720, 6872.000000, 0.237110, 28982.328877, 28992.000000, 1.000000, 2, 13.513742, 11174.628377, 11174.628377
Z3, 30, 2, 720, 6872.000000, 0.236972, 28999.206657, 29112.000000, 1.000000, 2, 13.513742, 11178.003933, 11178.003933
Z3, 31, 2, 720, 6376.000000, 0.236934, 26910.447635, 27016.000000, 1.000000, 2, 13.513742, 10760.252129, 10760.252129
Z3, 32, 2, 720, 6872.000000, 0.240759, 28543.065887, 28632.000000, 1.000000, 2, 13.513742, 11086.775779, 11086.775779
Z3, 33, 2, 720, 6872.000000, 0.237020, 28993.333896, 28992.000000, 1.000000, 2, 13.513742, 11176.829381, 11176.829381
Z3, 34, 2, 720, 6376.000000, 0.237017, 26901.023977, 26896.000000, 1.000000, 2, 13.513742, 10758.367397, 10758.367397
Z3, 35, 2, 720, 6872.000000, 0.236904, 29007.530476, 29112.000000, 1.000000, 2, 13.513742, 11179.668697, 11179.668697
Z3, 36, 2, 720, 6872.000000, 0.237202, 28971.087933, 28992.000000, 1.000000, 2, 13.513742, 11172.380188, 11172.380188
Z3, 37, 2, 720, 6376.000000, 0.237140, 26887.070929, 26896.000000, 1.000000, 2, 13.513742, 10755.576787, 10755.576787
Z3, 38, 2, 720, 6872.000000, 0.237230, 28967.668507, 28992.000000, 1.000000, 2, 13.513742, 11171.696303, 11171.696303
Z1, 0, 3, 720, 7080.000000, 0.731992, 9672.236855, 9680.000000, 1.000000, 2, 27.699378, 13106.143674, 13106.143674
Z2, 0, 3, 720, 0.000000, 0.236780, 0.000000, 0.000000, 1.000000, 2, 27.699378, 11171.696303, 11171.696303
Z2, 1, 3, 720, 5664.000000, 0.743324, 7619.826617, 7616.000000, 1.000000, 2, 27.699378, 12695.661626, 12695.661626
Z2, 2, 3, 720, 7080.000000, 0.237059, 29865.982730, 29872.000000, 1.000000, 2, 27.699378, 17144.892849, 17144.892849
Z2, 3, 3, 720, 12544.000000, 0.237083, 52909.740471, 52928.000000, 1.000000, 2, 27.699378, 21753.644397, 21753.644397
Z2, 4, 3, 720, 15304.000000, 0.237065, 64556.134394, 64568.000000, 1.000000, 2, 27.699378, 24082.923182, 24082.923182
Z2, 5, 3, 720, 9896.000000, 0.237094, 41738.719664, 41752.000000, 1.000000, 2, 27.699378, 19519.440236, 19519.440236
Z2, 6, 3, 720, 6376.000000, 0.236960, 26907.494936, 27016.000000, 1.000000, 2, 27.699378, 16553.195290, 16553.195290
Z2, 7, 3, 720, 6872.000000, 0.237096, 28984.040220, 28992.000000, 1.000000, 2, 27.699378, 16968.504347, 16968.504347
Z3, 0, 3, 720, 5424.000000, 1.852012, 2928.706725, 2928.000000, 1.000000, 2, 27.699378, 11757.437648, 11757.437648
Z3, 1, 3, 720, 7080.000000, 0.236876, 29889.055877, 30000.000000, 1.000000, 2, 27.699378, 17149.507479, 17149.507479
Z3, 2, 3, 720, 7080.000000, 0.236871, 29889.686792, 30000.000000, 1.000000, 2, 27.699378, 17149.633661, 17149.633661
Z3, 3, 3, 720, 5664.000000, 0.236862, 23912.658003, 24000.000000, 1.000000, 2, 27.699378, 15954.227904, 15954.227904
Z3, 4, 3, 720, 7080.000000, 0.237048, 29867.368634, 29872.000000, 1.000000, 2, 27.699378, 17145.170030, 17145.170030
Z3, 5, 3, 720, 7080.000000, 0.236994, 29874.174030, 30000.000000, 1.000000, 2, 27.699378, 17146.531109, 17146.531109
Z3, 6, 3, 720, 5664.000000, 0.237155, 23883.114419, 23896.000000, 1.000000, 2, 27.699378, 15948.319187, 15948.319187
Z3, 7, 3, 720, 7080.000000, 0.237092, 29861.825789, 29872.000000, 1.000000, 2, 27.699378, 17144.061461, 17144.061461
Z3, 8, 3, 720, 7080.000000, 0.237095, 29861.447943, 29872.000000, 1.000000, 2, 27.699378, 17143.985892, 17143.985892
Z3, 9, 3, 720, 14120.000000, 0.237187, 59531.087286, 59576.000000, 1.000000, 2, 27.699378, 23077.913760, 23077.913760
Z3, 10, 3, 720, 17536.000000, 0.237034, 73980.947881, 73984.000000, 1.000000, 2, 27.699378, 25967.885879, 25967.885879
Z3, 11, 3, 720, 16008.000000, 1.154062, 13871.005197, 13864.000000, 1.000000, 2, 27.699378, 13945.897343, 13945.897343
Z3, 12, 3, 720, 10896.000000, 0.359327, 30323.354493, 30344.000000, 1.000000, 2, 27.699378, 17236.367202, 17236.367202
