Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.767949, 12969.611263, 12984.000000, 1.000000, 2, 0.000060, 12969.611263, 12969.611263
Z2, 0, 1, 720, 8952.000000, 1.096096, 8167.167839, 8160.000000, 1.000000, 2, 0.000060, 4083.583920, 4083.583920
Z2, 1, 1, 720, 5424.000000, 0.100967, 53720.522547, 54240.000000, 1.000000, 2, 0.000060, 17906.840849, 17906.840849
Z2, 2, 1, 720, 7080.000000, 0.100883, 70180.307881, 70800.000000, 1.000000, 2, 0.000060, 17545.076970, 17545.076970
Z2, 3, 1, 720, 18976.000000, 0.101124, 187650.804952, 187880.000000, 1.000000, 2, 0.000060, 37530.160990, 37530.160990
Z2, 4, 1, 720, 8720.000000, 0.100955, 86375.117627, 87200.000000, 1.000000, 2, 0.000060, 17275.023525, 17275.023525
Z2, 5, 1, 720, 8336.000000, 0.101077, 82471.778941, 82528.000000, 1.000000, 2, 0.000060, 16494.355788, 16494.355788
Z2, 6, 1, 720, 6376.000000, 0.100980, 63141.216082, 63760.000000, 1.000000, 2, 0.000060, 12628.243216, 12628.243216
Z2, 7, 1, 720, 6872.000000, 0.100925, 68090.165965, 68720.000000, 1.000000, 2, 0.000060, 13618.033193, 13618.033193
Z3, 0, 1, 720, 7080.000000, 0.397394, 17816.071707, 17832.000000, 1.000000, 2, 0.000060, 3563.214341, 3563.214341
Z3, 1, 1, 720, 7080.000000, 0.101027, 70080.275570, 70096.000000, 1.000000, 2, 0.000060, 14016.055114, 14016.055114
Z3, 2, 1, 720, 5664.000000, 0.100934, 56115.877702, 56640.000000, 1.000000, 2, 0.000060, 11223.175540, 11223.175540
Z3, 3, 1, 720, 7080.000000, 0.191147, 37039.555944, 37064.000000, 1.000000, 2, 0.000060, 7407.911189, 7407.911189
Z3, 4, 1, 720, 7080.000000, 0.200080, 35385.845662, 35400.000000, 1.000000, 2, 0.000060, 7077.169132, 7077.169132
Z3, 5, 1, 720, 5664.000000, 0.100912, 56128.111622, 56640.000000, 1.000000, 2, 0.000060, 11225.622324, 11225.622324
Z3, 6, 1, 720, 7080.000000, 0.100953, 70131.645419, 70800.000000, 1.000000, 2, 0.000060, 14026.329084, 14026.329084
Z3, 7, 1, 720, 7080.000000, 0.198423, 35681.347424, 35752.000000, 1.000000, 2, 0.000060, 7136.269485, 7136.269485
Z3, 8, 1, 720, 5664.000000, 0.101109, 56018.752040, 56072.000000, 1.000000, 2, 0.000060, 11203.750408, 11203.750408
Z3, 9, 1, 720, 7080.000000, 0.101046, 70067.098153, 70096.000000, 1.000000, 2, 0.000060, 14013.419631, 14013.419631
Z3, 10, 1, 720, 12904.000000, 0.101261, 127433.069000, 127760.000000, 1.000000, 2, 0.000060, 25486.613800, 25486.613800
Z3, 11, 1, 720, 17344.000000, 0.101188, 171403.723762, 171720.000000, 1.000000, 2, 0.000060, 34280.744752, 34280.744752
Z3, 12, 1, 720, 16912.000000, 0.195195, 86641.563565, 86728.000000, 1.000000, 2, 0.000060, 17328.312713, 17328.312713
Z3, 13, 1, 720, 13240.000000, 0.299897, 44148.490982, 44280.000000, 1.000000, 2, 0.000060, 8829.698196, 8829.698196
Z3, 14, 1, 720, 28328.000000, 0.101231, 279835.228339, 280472.000000, 1.000000, 2, 0.000060, 55967.045668, 55967.045668
Z3, 15, 1, 720, 30528.000000, 0.101227, 301579.618086, 302256.000000, 1.000000, 2, 0.000060, 60315.923617, 60315.923617
Z3, 16, 1, 720, 16360.000000, 0.101051, 161898.447319, 161976.000000, 1.000000, 2, 0.000060, 32379.689464, 32379.689464
Z3, 17, 1, 720, 33216.000000, 0.196605, 168947.890440, 169464.000000, 1.000000, 2, 0.000060, 33789.578088, 33789.578088
Z3, 18, 1, 720, 28000.000000, 0.101301, 276403.984166, 277224.000000, 1.000000, 2, 0.000060, 55280.796833, 55280.796833
Z3, 19, 1, 720, 15744.000000, 0.101388, 155284.649071, 155880.000000, 1.000000, 2, 0.000060, 31056.929814, 31056.929814
Z3, 20, 1, 720, 16024.000000, 0.101013, 158633.047232, 158648.000000, 1.000000, 2, 0.000060, 31726.609446, 31726.609446
Z3, 21, 1, 720, 11576.000000, 0.196015, 59056.704844, 59056.000000, 1.000000, 2, 0.000060, 11811.340969, 11811.340969
Z3, 22, 1, 720, 10816.000000, 0.101145, 106935.587523, 107088.000000, 1.000000, 2, 0.000060, 21387.117505, 21387.117505
Z3, 23, 1, 720, 13224.000000, 0.101008, 130920.323143, 130928.000000, 1.000000, 2, 0.000060, 26184.064629, 26184.064629
Z3, 24, 1, 720, 17528.000000, 0.197912, 88564.614576, 88968.000000, 1.000000, 2, 0.000060, 17712.922915, 17712.922915
Z3, 25, 1, 720, 23824.000000, 0.100991, 235902.209108, 238240.000000, 1.000000, 2, 0.000060, 47180.441822, 47180.441822
Z3, 26, 1, 720, 11024.000000, 0.101021, 109125.825323, 109144.000000, 1.000000, 2, 0.000060, 21825.165065, 21825.165065
Z3, 27, 1, 720, 15112.000000, 0.198081, 76292.021951, 76320.000000, 1.000000, 2, 0.000060, 15258.404390, 15258.404390
Z3, 28, 1, 720, 24552.000000, 0.101176, 242666.244959, 243088.000000, 1.000000, 2, 0.000060, 48533.248992, 48533.248992
Z3, 29, 1, 720, 10824.000000, 0.101072, 107091.974038, 107168.000000, 1.000000, 2, 0.000060, 21418.394808, 21418.394808
Z3, 30, 1, 720, 6872.000000, 0.101139, 67946.093989, 68032.000000, 1.000000, 2, 0.000060, 13589.218798, 13589.218798
Z3, 31, 1, 720, 6872.000000, 0.196330, 35002.292059, 35056.000000, 1.000000, 2, 0.000060, 7000.458412, 7000.458412
Z3, 32, 1, 720, 6376.000000, 0.101069, 63085.614778, 63128.000000, 1.000000, 2, 0.000060, 12617.122956, 12617.122956
Z3, 33, 1, 720, 6872.000000, 0.101174, 67922.588807, 68032.000000, 1.000000, 2, 0.000060, 13584.517761, 13584.517761
Z3, 34, 1, 720, 6872.000000, 0.100942, 68078.698659, 68720.000000, 1.000000, 2, 0.000060, 13615.739732, 13615.739732
Z3, 35, 1, 720, 6376.000000, 0.100923, 63176.877421, 63760.000000, 1.000000, 2, 0.000060, 12635.375484, 12635.375484
Z3, 36, 1, 720, 6872.000000, 0.100722, 68227.398185, 68720.000000, 1.000000, 2, 0.000060, 13645.479637, 13645.479637
Z3, 37, 1, 720, 6872.000000, 0.100768, 68196.252779, 68720.000000, 1.000000, 2, 0.000060, 13639.250556, 13639.250556
Z3, 38, 1, 720, 6376.000000, 0.100811, 63247.066292, 63760.000000, 1.000000, 2, 0.000060, 12649.413258, 12649.413258
Z1, 0, 2, 720, 15344.000000, 0.691221, 22198.399644, 22200.000000, 1.000000, 2, 7.874653, 17089.093187, 17089.093187
Z2, 0, 2, 720, 6624.000000, 0.799647, 8283.655163, 8288.000000, 1.000000, 2, 7.874653, 14306.144291, 14306.144291
Z2, 1, 2, 720, 5664.000000, 0.101030, 56062.555677, 56072.000000, 1.000000, 2, 7.874653, 23861.924394, 23861.924394
Z2, 2, 2, 720, 7080.000000, 0.198651, 35640.394461, 35752.000000, 1.000000, 2, 7.874653, 19777.492151, 19777.492151
Z2, 3, 2, 720, 7080.000000, 0.101006, 70094.845851, 70096.000000, 1.000000, 2, 7.874653, 26668.382429, 26668.382429
Z2, 4, 2, 720, 12128.000000, 0.396853, 30560.434216, 30624.000000, 1.000000, 2, 7.874653, 18761.500102, 18761.500102
Z2, 5, 2, 720, 18392.000000, 1.000060, 18390.896546, 18392.000000, 1.000000, 2, 7.874653, 16327.592568, 16327.592568
Z2, 6, 2, 720, 10632.000000, 0.300244, 35411.198892, 35440.000000, 1.000000, 2, 7.874653, 19731.653037, 19731.653037
Z2, 7, 2, 720, 8048.000000, 0.116646, 68995.079128, 69376.000000, 1.000000, 2, 7.874653, 26448.429084, 26448.429084
Z3, 0, 2, 720, 5424.000000, 0.581220, 9332.094560, 9328.000000, 1.000000, 2, 7.874653, 14515.832170, 14515.832170
Z3, 1, 2, 720, 7080.000000, 0.199950, 35408.852213, 35576.000000, 1.000000, 2, 7.874653, 19731.183701, 19731.183701
Z3, 2, 2, 720, 7080.000000, 0.200403, 35328.812443, 35400.000000, 1.000000, 2, 7.874653, 19715.175747, 19715.175747
Z3, 3, 2, 720, 5664.000000, 0.100970, 56095.870060, 56640.000000, 1.000000, 2, 7.874653, 23868.587271, 23868.587271
Z3, 4, 2, 720, 7080.000000, 0.100962, 70125.393712, 70800.000000, 1.000000, 2, 7.874653, 26674.492001, 26674.492001
Z3, 5, 2, 720, 7080.000000, 0.100985, 70109.422191, 70800.000000, 1.000000, 2, 7.874653, 26671.297697, 26671.297697
Z3, 6, 2, 720, 5664.000000, 0.100982, 56089.204017, 56640.000000, 1.000000, 2, 7.874653, 23867.254062, 23867.254062
Z3, 7, 2, 720, 7080.000000, 0.101065, 70053.925691, 70096.000000, 1.000000, 2, 7.874653, 26660.198397, 26660.198397
Z3, 8, 2, 720, 7080.000000, 0.197284, 35887.350216, 35936.000000, 1.000000, 2, 7.874653, 19826.883302, 19826.883302
Z3, 9, 2, 720, 12648.000000, 0.101071, 125139.753243, 125224.000000, 1.000000, 2, 7.874653, 37677.363907, 37677.363907
Z3, 10, 2, 720, 17112.000000, 0.396332, 43175.923216, 43208.000000, 1.000000, 2, 7.874653, 21284.597902, 21284.597902
Z3, 11, 2, 720, 15320.000000, 0.101192, 151395.367223, 151680.000000, 1.000000, 2, 7.874653, 42928.486703, 42928.486703
Z3, 12, 2, 720, 10704.000000, 0.101088, 105887.939221, 105976.000000, 1.000000, 2, 7.874653, 33827.001103, 33827.001103
Z3, 13, 2, 720, 18776.000000, 0.101317, 185319.344236, 185896.000000, 1.000000, 2, 7.874653, 49713.282106, 49713.282106
Z3, 14, 2, 720, 21848.000000, 0.101213, 215861.598806, 216312.000000, 1.000000, 2, 7.874653, 55821.733020, 55821.733020
Z3, 15, 2, 720, 12752.000000, 0.101061, 126181.217285, 126256.000000, 1.000000, 2, 7.874653, 37885.656715, 37885.656715
Z3, 16, 2, 720, 21856.000000, 0.194114, 112593.630547, 112656.000000, 1.000000, 2, 7.874653, 35168.139368, 35168.139368
Z3, 17, 2, 720, 16880.000000, 0.101300, 166633.761106, 167128.000000, 1.000000, 2, 7.874653, 45976.165480, 45976.165480
Z3, 18, 2, 720, 9160.000000, 0.101506, 90240.970977, 90688.000000, 1.000000, 2, 7.874653, 30697.607454, 30697.607454
Z3, 19, 2, 720, 11592.000000, 0.101111, 114646.279831, 114768.000000, 1.000000, 2, 7.874653, 35578.669225, 35578.669225
Z3, 20, 2, 720, 9952.000000, 0.101024, 98511.244853, 98528.000000, 1.000000, 2, 7.874653, 32351.662229, 32351.662229
Z3, 21, 2, 720, 11064.000000, 0.100877, 109678.122862, 110640.000000, 1.000000, 2, 7.874653, 34585.037831, 34585.037831
Z3, 22, 2, 720, 14728.000000, 0.101055, 145742.417495, 145816.000000, 1.000000, 2, 7.874653, 41797.896758, 41797.896758
Z3, 23, 2, 720, 16264.000000, 0.100973, 161072.762025, 162640.000000, 1.000000, 2, 7.874653, 44863.965664, 44863.965664
Z3, 24, 2, 720, 9504.000000, 0.100870, 94220.283533, 95040.000000, 1.000000, 2, 7.874653, 31493.469965, 31493.469965
Z3, 25, 2, 720, 12688.000000, 0.100946, 125690.963485, 126880.000000, 1.000000, 2, 7.874653, 37787.605956, 37787.605956
Z3, 26, 2, 720, 17320.000000, 0.101074, 171359.597918, 171480.000000, 1.000000, 2, 7.874653, 46921.332842, 46921.332842
