Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.344419,28918.265252,28952.0,1.0,2,6e-05,28918.265252,28918.265252,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,0,1,720,8952.0,0.365535,24490.130904,24520.0,1.0,2,6e-05,12245.065452,12245.065452,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,1,1,720,5424.0,0.097313,55737.671226,55912.0,1.0,2,6e-05,18579.223742,18579.223742,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,2,1,720,7080.0,0.082801,85506.213693,86336.0,1.0,2,6e-05,21376.553423,21376.553423,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,3,1,720,18976.0,0.12572,150938.5937,151808.0,1.0,2,6e-05,30187.71874,30187.71874,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,4,1,720,8720.0,0.094132,92635.873029,92760.0,1.0,2,6e-05,18527.174606,18527.174606,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,5,1,720,8336.0,0.108132,77090.962897,77184.0,1.0,2,6e-05,15418.192579,15418.192579,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,6,1,720,6376.0,0.076282,83584.594006,83888.0,1.0,2,6e-05,16716.918801,16716.918801,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z2,7,1,720,6872.0,0.090515,75921.118047,76352.0,1.0,2,6e-05,15184.223609,15184.223609,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,0,1,720,7080.0,0.310498,22802.07924,22832.0,1.0,2,6e-05,4560.415848,4560.415848,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,1,1,720,7080.0,0.0838,84486.873508,85296.0,1.0,2,6e-05,16897.374702,16897.374702,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,2,1,720,5664.0,0.096275,58831.472345,59000.0,1.0,2,6e-05,11766.294469,11766.294469,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,3,1,720,7080.0,0.11701,60507.648919,60512.0,1.0,2,6e-05,12101.529784,12101.529784,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,4,1,720,7080.0,0.091969,76982.461482,77800.0,1.0,2,6e-05,15396.492296,15396.492296,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,5,1,720,5664.0,0.124916,45342.47014,45672.0,1.0,2,6e-05,9068.494028,9068.494028,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,6,1,720,7080.0,0.081934,86411.013743,87400.0,1.0,2,6e-05,17282.202749,17282.202749,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
Z3,7,1,720,7080.0,0.120374,58816.687989,59000.0,1.0,2,6e-05,11763.337598,11763.337598,1768080.4099653,4934194.169423401,220625.34490320002,5378808.8951102,37039946.489691205,100,25,0
