Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 1.033070, 9641.166620, 9640.000000, 1.000000, 2, 0.000061, 9641.166620, 9641.166620
Z2, 0, 1, 720, 8952.000000, 0.021857, 409571.304388, 426280.000000, 1.000000, 2, 0.000061, 204785.652194, 204785.652194
Z2, 1, 1, 720, 5424.000000, 0.000964, 5626556.016598, 5424000.000000, 1.000000, 2, 0.000061, 1875518.672199, 1875518.672199
Z2, 2, 1, 720, 7080.000000, 0.000784, 9030612.244898, 7080000.000000, 1.000000, 2, 0.000061, 2257653.061224, 2257653.061224
Z2, 3, 1, 720, 18976.000000, 0.000859, 22090803.259604, 18976000.000000, 1.000000, 2, 0.000061, 4418160.651921, 4418160.651921
Z2, 4, 1, 720, 8720.000000, 0.206626, 42201.852623, 42328.000000, 1.000000, 2, 0.000061, 8440.370525, 8440.370525
Z2, 5, 1, 720, 8336.000000, 0.000814, 10240786.240786, 8336000.000000, 1.000000, 2, 0.000061, 2048157.248157, 2048157.248157
Z2, 6, 1, 720, 6376.000000, 0.000778, 8195372.750643, 6376000.000000, 1.000000, 2, 0.000061, 1639074.550129, 1639074.550129
Z2, 7, 1, 720, 6872.000000, 0.000703, 9775248.933144, 6872000.000000, 1.000000, 2, 0.000061, 1955049.786629, 1955049.786629
Z3, 0, 1, 720, 7080.000000, 0.020961, 337770.144554, 354000.000000, 1.000000, 2, 0.000061, 67554.028911, 67554.028911
Z3, 1, 1, 720, 7080.000000, 0.001035, 6840579.710145, 7080000.000000, 1.000000, 2, 0.000061, 1368115.942029, 1368115.942029
Z3, 2, 1, 720, 5664.000000, 0.000929, 6096878.363832, 5664000.000000, 1.000000, 2, 0.000061, 1219375.672766, 1219375.672766
Z3, 3, 1, 720, 7080.000000, 0.000873, 8109965.635739, 7080000.000000, 1.000000, 2, 0.000061, 1621993.127148, 1621993.127148
Z3, 4, 1, 720, 7080.000000, 0.208094, 34023.085721, 34032.000000, 1.000000, 2, 0.000061, 6804.617144, 6804.617144
Z3, 5, 1, 720, 5664.000000, 0.001056, 5363636.363636, 5664000.000000, 1.000000, 2, 0.000061, 1072727.272727, 1072727.272727
Z3, 6, 1, 720, 7080.000000, 0.000889, 7964004.499438, 7080000.000000, 1.000000, 2, 0.000061, 1592800.899888, 1592800.899888
Z3, 7, 1, 720, 7080.000000, 0.000935, 7572192.513369, 7080000.000000, 1.000000, 2, 0.000061, 1514438.502674, 1514438.502674
Z3, 8, 1, 720, 5664.000000, 0.000928, 6103448.275862, 5664000.000000, 1.000000, 2, 0.000061, 1220689.655172, 1220689.655172
Z3, 9, 1, 720, 7080.000000, 0.000870, 8137931.034483, 7080000.000000, 1.000000, 2, 0.000061, 1627586.206897, 1627586.206897
Z3, 10, 1, 720, 12904.000000, 0.000991, 13021190.716448, 12904000.000000, 1.000000, 2, 0.000061, 2604238.143290, 2604238.143290
Z3, 11, 1, 720, 17344.000000, 0.001015, 17087684.729064, 17344000.000000, 1.000000, 2, 0.000061, 3417536.945813, 3417536.945813
Z3, 12, 1, 720, 16912.000000, 0.000834, 20278177.458034, 16912000.000000, 1.000000, 2, 0.000061, 4055635.491607, 4055635.491607
Z3, 13, 1, 720, 13240.000000, 0.000789, 16780735.107731, 13240000.000000, 1.000000, 2, 0.000061, 3356147.021546, 3356147.021546
Z3, 14, 1, 720, 28328.000000, 0.000851, 33287896.592244, 28328000.000000, 1.000000, 2, 0.000061, 6657579.318449, 6657579.318449
Z3, 15, 1, 720, 30528.000000, 0.000880, 34690909.090909, 30528000.000000, 1.000000, 2, 0.000061, 6938181.818182, 6938181.818182
