Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.529014, 18827.479046, 18824.000000, 1.000000, 2, 0.000062, 18827.479046, 18827.479046
Z2, 0, 1, 720, 8952.000000, 1.158705, 7725.866377, 7728.000000, 1.000000, 2, 0.000062, 3862.933188, 3862.933188
Z2, 1, 1, 720, 5424.000000, 0.144040, 37656.206609, 37664.000000, 1.000000, 2, 0.000062, 12552.068870, 12552.068870
Z2, 2, 1, 720, 7080.000000, 0.143724, 49261.083744, 49504.000000, 1.000000, 2, 0.000062, 12315.270936, 12315.270936
Z2, 3, 1, 720, 18976.000000, 0.144185, 131608.697160, 131776.000000, 1.000000, 2, 0.000062, 26321.739432, 26321.739432
Z2, 4, 1, 720, 8720.000000, 0.143880, 60606.060606, 60976.000000, 1.000000, 2, 0.000062, 12121.212121, 12121.212121
Z2, 5, 1, 720, 8336.000000, 0.144007, 57886.074982, 57888.000000, 1.000000, 2, 0.000062, 11577.214996, 11577.214996
Z2, 6, 1, 720, 6376.000000, 0.144075, 44254.728440, 44272.000000, 1.000000, 2, 0.000062, 8850.945688, 8850.945688
Z2, 7, 1, 720, 6872.000000, 0.144003, 47721.228030, 47720.000000, 1.000000, 2, 0.000062, 9544.245606, 9544.245606
Z3, 0, 1, 720, 7080.000000, 0.732487, 9665.700552, 9672.000000, 1.000000, 2, 0.000062, 1933.140110, 1933.140110
Z3, 1, 1, 720, 7080.000000, 0.238435, 29693.627194, 29744.000000, 1.000000, 2, 0.000062, 5938.725439, 5938.725439
Z3, 2, 1, 720, 5664.000000, 0.237017, 23897.020045, 23896.000000, 1.000000, 2, 0.000062, 4779.404009, 4779.404009
Z3, 3, 1, 720, 7080.000000, 0.237075, 29863.967099, 29872.000000, 1.000000, 2, 0.000062, 5972.793420, 5972.793420
Z3, 4, 1, 720, 7080.000000, 0.237178, 29850.997985, 29872.000000, 1.000000, 2, 0.000062, 5970.199597, 5970.199597
Z3, 5, 1, 720, 5664.000000, 0.237153, 23883.315834, 23896.000000, 1.000000, 2, 0.000062, 4776.663167, 4776.663167
Z3, 6, 1, 720, 7080.000000, 0.237174, 29851.501429, 29872.000000, 1.000000, 2, 0.000062, 5970.300286, 5970.300286
Z3, 7, 1, 720, 7080.000000, 0.237138, 29856.033196, 29872.000000, 1.000000, 2, 0.000062, 5971.206639, 5971.206639
Z3, 8, 1, 720, 5664.000000, 0.237088, 23889.863679, 23896.000000, 1.000000, 2, 0.000062, 4777.972736, 4777.972736
Z3, 9, 1, 720, 7080.000000, 0.237120, 29858.299595, 29872.000000, 1.000000, 2, 0.000062, 5971.659919, 5971.659919
Z3, 10, 1, 720, 12904.000000, 0.237115, 54420.850642, 54440.000000, 1.000000, 2, 0.000062, 10884.170128, 10884.170128
Z3, 11, 1, 720, 17344.000000, 0.236988, 73185.140176, 73488.000000, 1.000000, 2, 0.000062, 14637.028035, 14637.028035
Z3, 12, 1, 720, 16912.000000, 0.237066, 71338.783292, 71352.000000, 1.000000, 2, 0.000062, 14267.756658, 14267.756658
Z3, 13, 1, 720, 13240.000000, 0.237221, 55812.933931, 55864.000000, 1.000000, 2, 0.000062, 11162.586786, 11162.586786
Z3, 14, 1, 720, 28328.000000, 0.237163, 119445.276034, 119520.000000, 1.000000, 2, 0.000062, 23889.055207, 23889.055207
Z3, 15, 1, 720, 30528.000000, 0.237039, 128788.933467, 128808.000000, 1.000000, 2, 0.000062, 25757.786693, 25757.786693
Z3, 16, 1, 720, 16360.000000, 0.400603, 40838.436058, 40896.000000, 1.000000, 2, 0.000062, 8167.687212, 8167.687212
Z3, 17, 1, 720, 33216.000000, 0.237155, 140060.298117, 140144.000000, 1.000000, 2, 0.000062, 28012.059623, 28012.059623
Z3, 18, 1, 720, 28000.000000, 0.237235, 118026.429490, 118136.000000, 1.000000, 2, 0.000062, 23605.285898, 23605.285898
Z3, 19, 1, 720, 15744.000000, 0.237000, 66430.379747, 66424.000000, 1.000000, 2, 0.000062, 13286.075949, 13286.075949
Z3, 20, 1, 720, 16024.000000, 0.237074, 67590.710074, 67608.000000, 1.000000, 2, 0.000062, 13518.142015, 13518.142015
Z3, 21, 1, 720, 11576.000000, 0.237142, 48814.634270, 48840.000000, 1.000000, 2, 0.000062, 9762.926854, 9762.926854
Z3, 22, 1, 720, 10816.000000, 0.237178, 45602.880537, 45632.000000, 1.000000, 2, 0.000062, 9120.576107, 9120.576107
Z3, 23, 1, 720, 13224.000000, 0.237223, 55745.016293, 55792.000000, 1.000000, 2, 0.000062, 11149.003259, 11149.003259
Z3, 24, 1, 720, 17528.000000, 0.237174, 73903.547606, 73952.000000, 1.000000, 2, 0.000062, 14780.709521, 14780.709521
Z3, 25, 1, 720, 23824.000000, 0.237183, 100445.647454, 100520.000000, 1.000000, 2, 0.000062, 20089.129491, 20089.129491
Z3, 26, 1, 720, 11024.000000, 0.949294, 11612.840701, 11616.000000, 1.000000, 2, 0.000062, 2322.568140, 2322.568140
Z3, 27, 1, 720, 15112.000000, 0.237079, 63742.465592, 63760.000000, 1.000000, 2, 0.000062, 12748.493118, 12748.493118
Z3, 28, 1, 720, 24552.000000, 0.263033, 93341.900066, 93352.000000, 1.000000, 2, 0.000062, 18668.380013, 18668.380013
Z3, 29, 1, 720, 10824.000000, 0.237018, 45667.417664, 45664.000000, 1.000000, 2, 0.000062, 9133.483533, 9133.483533
Z3, 30, 1, 720, 6872.000000, 0.265255, 25907.145954, 25928.000000, 1.000000, 2, 0.000062, 5181.429191, 5181.429191
Z3, 31, 1, 720, 6872.000000, 0.236964, 29000.185682, 29112.000000, 1.000000, 2, 0.000062, 5800.037136, 5800.037136
Z3, 32, 1, 720, 6376.000000, 0.237232, 26876.643960, 26896.000000, 1.000000, 2, 0.000062, 5375.328792, 5375.328792
Z3, 33, 1, 720, 6872.000000, 0.237107, 28982.695576, 28992.000000, 1.000000, 2, 0.000062, 5796.539115, 5796.539115
Z3, 34, 1, 720, 6872.000000, 0.298043, 23057.075657, 23056.000000, 1.000000, 2, 0.000062, 4611.415131, 4611.415131
Z3, 35, 1, 720, 6376.000000, 0.237247, 26874.944678, 26896.000000, 1.000000, 2, 0.000062, 5374.988936, 5374.988936
Z3, 36, 1, 720, 6872.000000, 0.237146, 28977.929208, 28992.000000, 1.000000, 2, 0.000062, 5795.585842, 5795.585842
Z3, 37, 1, 720, 6872.000000, 0.236895, 29008.632517, 29112.000000, 1.000000, 2, 0.000062, 5801.726503, 5801.726503
