Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.472892, 21061.891510, 21096.000000, 1.000000, 2, 0.000067, 21061.891510, 21061.891510
Z2, 0, 1, 720, 8952.000000, 0.474720, 18857.431749, 18880.000000, 1.000000, 2, 0.000067, 9428.715875, 9428.715875
Z2, 1, 1, 720, 5424.000000, 0.150953, 35931.713845, 36160.000000, 1.000000, 2, 0.000067, 11977.237948, 11977.237948
Z2, 2, 1, 720, 7080.000000, 0.150999, 46887.727733, 47200.000000, 1.000000, 2, 0.000067, 11721.931933, 11721.931933
Z2, 3, 1, 720, 18976.000000, 0.151066, 125613.970053, 125664.000000, 1.000000, 2, 0.000067, 25122.794011, 25122.794011
Z2, 4, 1, 720, 8720.000000, 0.151040, 57733.050847, 57744.000000, 1.000000, 2, 0.000067, 11546.610169, 11546.610169
Z2, 5, 1, 720, 8336.000000, 0.151047, 55188.120254, 55200.000000, 1.000000, 2, 0.000067, 11037.624051, 11037.624051
Z2, 6, 1, 720, 6376.000000, 0.150929, 42245.029120, 42504.000000, 1.000000, 2, 0.000067, 8449.005824, 8449.005824
Z2, 7, 1, 720, 6872.000000, 0.151001, 45509.632387, 45504.000000, 1.000000, 2, 0.000067, 9101.926477, 9101.926477
Z3, 0, 1, 720, 7080.000000, 0.473848, 14941.500228, 14968.000000, 1.000000, 2, 0.000067, 2988.300046, 2988.300046
Z3, 1, 1, 720, 7080.000000, 0.150896, 46919.732796, 47200.000000, 1.000000, 2, 0.000067, 9383.946559, 9383.946559
Z3, 2, 1, 720, 5664.000000, 0.150880, 37539.766702, 37760.000000, 1.000000, 2, 0.000067, 7507.953340, 7507.953340
Z3, 3, 1, 720, 7080.000000, 0.150981, 46893.317702, 47200.000000, 1.000000, 2, 0.000067, 9378.663540, 9378.663540
Z3, 4, 1, 720, 7080.000000, 0.150951, 46902.637280, 47200.000000, 1.000000, 2, 0.000067, 9380.527456, 9380.527456
Z3, 5, 1, 720, 5664.000000, 0.150964, 37518.878673, 37760.000000, 1.000000, 2, 0.000067, 7503.775735, 7503.775735
Z3, 6, 1, 720, 7080.000000, 0.524889, 13488.566154, 13504.000000, 1.000000, 2, 0.000067, 2697.713231, 2697.713231
Z3, 7, 1, 720, 7080.000000, 0.150969, 46897.045089, 47200.000000, 1.000000, 2, 0.000067, 9379.409018, 9379.409018
Z3, 8, 1, 720, 5664.000000, 0.150928, 37527.827838, 37760.000000, 1.000000, 2, 0.000067, 7505.565568, 7505.565568
Z3, 9, 1, 720, 7080.000000, 0.150990, 46890.522551, 47200.000000, 1.000000, 2, 0.000067, 9378.104510, 9378.104510
Z3, 10, 1, 720, 12904.000000, 0.151090, 85406.049375, 85456.000000, 1.000000, 2, 0.000067, 17081.209875, 17081.209875
Z3, 11, 1, 720, 17344.000000, 0.151070, 114807.705037, 114856.000000, 1.000000, 2, 0.000067, 22961.541007, 22961.541007
Z3, 12, 1, 720, 16912.000000, 0.151103, 111923.654726, 112000.000000, 1.000000, 2, 0.000067, 22384.730945, 22384.730945
Z3, 13, 1, 720, 13240.000000, 0.151083, 87633.949551, 87680.000000, 1.000000, 2, 0.000067, 17526.789910, 17526.789910
Z3, 14, 1, 720, 28328.000000, 0.151128, 187443.756286, 187600.000000, 1.000000, 2, 0.000067, 37488.751257, 37488.751257
Z3, 15, 1, 720, 30528.000000, 0.151087, 202055.769193, 202168.000000, 1.000000, 2, 0.000067, 40411.153839, 40411.153839
Z3, 16, 1, 720, 16360.000000, 0.151069, 108294.885119, 108344.000000, 1.000000, 2, 0.000067, 21658.977024, 21658.977024
Z3, 17, 1, 720, 33216.000000, 0.151154, 219749.394657, 219968.000000, 1.000000, 2, 0.000067, 43949.878931, 43949.878931
Z3, 18, 1, 720, 28000.000000, 0.151111, 185294.253893, 185424.000000, 1.000000, 2, 0.000067, 37058.850779, 37058.850779
Z3, 19, 1, 720, 15744.000000, 0.151115, 104185.554048, 104264.000000, 1.000000, 2, 0.000067, 20837.110810, 20837.110810
Z3, 20, 1, 720, 16024.000000, 0.151064, 106074.246677, 106112.000000, 1.000000, 2, 0.000067, 21214.849335, 21214.849335
Z3, 21, 1, 720, 11576.000000, 0.151067, 76628.251041, 76656.000000, 1.000000, 2, 0.000067, 15325.650208, 15325.650208
Z3, 22, 1, 720, 10816.000000, 0.150955, 71650.491868, 72104.000000, 1.000000, 2, 0.000067, 14330.098374, 14330.098374
Z3, 23, 1, 720, 13224.000000, 0.151036, 87555.284833, 87576.000000, 1.000000, 2, 0.000067, 17511.056967, 17511.056967
Z3, 24, 1, 720, 17528.000000, 0.151093, 116008.021550, 116072.000000, 1.000000, 2, 0.000067, 23201.604310, 23201.604310
Z3, 25, 1, 720, 23824.000000, 0.151122, 157647.463639, 157768.000000, 1.000000, 2, 0.000067, 31529.492728, 31529.492728
Z3, 26, 1, 720, 11024.000000, 0.150987, 73012.908396, 73488.000000, 1.000000, 2, 0.000067, 14602.581679, 14602.581679
Z3, 27, 1, 720, 15112.000000, 0.150912, 100137.828668, 100744.000000, 1.000000, 2, 0.000067, 20027.565734, 20027.565734
Z3, 28, 1, 720, 24552.000000, 0.151090, 162499.172679, 162592.000000, 1.000000, 2, 0.000067, 32499.834536, 32499.834536
Z3, 29, 1, 720, 10824.000000, 0.151043, 71661.712228, 71680.000000, 1.000000, 2, 0.000067, 14332.342446, 14332.342446
Z3, 30, 1, 720, 6872.000000, 0.150982, 45515.359447, 45808.000000, 1.000000, 2, 0.000067, 9103.071889, 9103.071889
Z3, 31, 1, 720, 6872.000000, 0.151012, 45506.317379, 45504.000000, 1.000000, 2, 0.000067, 9101.263476, 9101.263476
