Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.063239,157497.746644,158088.0,1.0,2,5.9e-05,157497.746644,157497.746644,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,0,1, 720,8952.0,0.038096,234985.300294,235576.0,1.0,2,5.9e-05,117492.650147,117492.650147,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,1,1, 720,5424.0,0.017706,306336.834971,319056.0,1.0,2,5.9e-05,102112.278324,102112.278324,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,2,1, 720,7080.0,0.023334,303419.902289,307824.0,1.0,2,5.9e-05,75854.975572,75854.975572,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,3,1, 720,18976.0,0.056448,336167.800454,338856.0,1.0,2,5.9e-05,67233.560091,67233.560091,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,4,1, 720,8720.0,0.000906,9624724.06181,8720000.0,1.0,2,5.9e-05,1924944.812362,1924944.812362,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,5,1, 720,8336.0,0.000953,8747114.375656,8336000.0,1.0,2,5.9e-05,1749422.875131,1749422.875131,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,6,1, 720,6376.0,0.000838,7608591.885442,6376000.0,1.0,2,5.9e-05,1521718.377088,1521718.377088,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,7,1, 720,6872.0,0.00594,1156902.356902,1374400.0,1.0,2,5.9e-05,231380.47138,231380.47138,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,0,1, 720,7080.0,0.076897,92071.212141,93152.0,1.0,2,5.9e-05,18414.242428,18414.242428,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,1,1, 720,7080.0,0.009189,770486.451192,786664.0,1.0,2,5.9e-05,154097.290238,154097.290238,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,2,1, 720,5664.0,0.017647,320961.06987,333176.0,1.0,2,5.9e-05,64192.213974,64192.213974,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,3,1, 720,7080.0,0.000851,8319623.971798,7080000.0,1.0,2,5.9e-05,1663924.79436,1663924.79436,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,4,1, 720,7080.0,0.000975,7261538.461538,7080000.0,1.0,2,5.9e-05,1452307.692308,1452307.692308,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,5,1, 720,5664.0,0.0099,572121.212121,629328.0,1.0,2,5.9e-05,114424.242424,114424.242424,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,6,1, 720,7080.0,0.008504,832549.388523,885000.0,1.0,2,5.9e-05,166509.877705,166509.877705,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,7,1, 720,7080.0,0.022995,307893.020222,321816.0,1.0,2,5.9e-05,61578.604044,61578.604044,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,8,1, 720,5664.0,0.000919,6163220.892274,5664000.0,1.0,2,5.9e-05,1232644.178455,1232644.178455,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,9,1, 720,7080.0,0.018644,379746.835443,393328.0,1.0,2,5.9e-05,75949.367089,75949.367089,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,10,1, 720,12904.0,0.001056,12219696.969697,12904000.0,1.0,2,5.9e-05,2443939.393939,2443939.393939,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,11,1, 720,17344.0,0.004912,3530944.625407,4336000.0,1.0,2,5.9e-05,706188.925081,706188.925081,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,12,1, 720,16912.0,0.000998,16945891.783567,16912000.0,1.0,2,5.9e-05,3389178.356713,3389178.356713,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,13,1, 720,13240.0,0.005834,2269454.919438,2648000.0,1.0,2,5.9e-05,453890.983888,453890.983888,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,14,1, 720,28328.0,0.001053,26902184.235518,28328000.0,1.0,2,5.9e-05,5380436.847104,5380436.847104,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,15,1, 720,30528.0,0.233279,130864.758508,131016.0,1.0,2,5.9e-05,26172.951702,26172.951702,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,16,1, 720,16360.0,0.024757,660823.201519,681664.0,1.0,2,5.9e-05,132164.640304,132164.640304,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,17,1, 720,33216.0,0.012097,2745804.744978,2768000.0,1.0,2,5.9e-05,549160.948996,549160.948996,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,18,1, 720,28000.0,0.00101,27722772.277228,28000000.0,1.0,2,5.9e-05,5544554.455446,5544554.455446,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,19,1, 720,15744.0,0.005627,2797938.510752,3148800.0,1.0,2,5.9e-05,559587.70215,559587.70215,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,20,1, 720,16024.0,0.005137,3119330.348452,3204800.0,1.0,2,5.9e-05,623866.06969,623866.06969,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,21,1, 720,11576.0,0.023521,492155.945751,503304.0,1.0,2,5.9e-05,98431.18915,98431.18915,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,22,1, 720,10816.0,0.000913,11846659.364732,10816000.0,1.0,2,5.9e-05,2369331.872946,2369331.872946,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,23,1, 720,13224.0,0.003839,3444647.043501,4408000.0,1.0,2,5.9e-05,688929.4087,688929.4087,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,24,1, 720,17528.0,0.000913,19198247.535597,17528000.0,1.0,2,5.9e-05,3839649.507119,3839649.507119,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,25,1, 720,23824.0,0.000999,23847847.847848,23824000.0,1.0,2,5.9e-05,4769569.56957,4769569.56957,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,26,1, 720,11024.0,0.001035,10651207.729469,11024000.0,1.0,2,5.9e-05,2130241.545894,2130241.545894,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,27,1, 720,15112.0,0.000932,16214592.274678,15112000.0,1.0,2,5.9e-05,3242918.454936,3242918.454936,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,28,1, 720,24552.0,0.0357,687731.092437,701480.0,1.0,2,5.9e-05,137546.218487,137546.218487,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,29,1, 720,10824.0,0.000874,12384439.359268,10824000.0,1.0,2,5.9e-05,2476887.871854,2476887.871854,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,30,1, 720,6872.0,0.000813,8452644.526445,6872000.0,1.0,2,5.9e-05,1690528.905289,1690528.905289,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,31,1, 720,6872.0,0.000706,9733711.048159,6872000.0,1.0,2,5.9e-05,1946742.209632,1946742.209632,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,32,1, 720,6376.0,0.012075,528033.126294,531328.0,1.0,2,5.9e-05,105606.625259,105606.625259,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,33,1, 720,6872.0,0.000812,8463054.187192,6872000.0,1.0,2,5.9e-05,1692610.837438,1692610.837438,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,34,1, 720,6872.0,0.000803,8557907.845579,6872000.0,1.0,2,5.9e-05,1711581.569116,1711581.569116,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,35,1, 720,6376.0,0.014612,436353.681905,455424.0,1.0,2,5.9e-05,87270.736381,87270.736381,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,36,1, 720,6872.0,0.20906,32870.94614,32880.0,1.0,2,5.9e-05,6574.189228,6574.189228,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,37,1, 720,6872.0,0.000885,7764971.751412,6872000.0,1.0,2,5.9e-05,1552994.350282,1552994.350282,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,38,1, 720,6376.0,0.000849,7510011.778563,6376000.0,1.0,2,5.9e-05,1502002.355713,1502002.355713,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z1,0,2, 4K,33112.0,0.030495,1085817.347106,1103728.0,1.014721,2,0.985338,1719165.825134,1719165.825134,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,0,2, 4K,6624.0,0.05292,125170.068027,127384.0,1.014721,2,0.985338,1527036.369318,1527036.369318,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,1,2, 4K,9736.0,0.001083,8989843.028624,9736000.0,1.014721,2,0.985338,3299970.961437,3299970.961437,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,2,2, 4K,9976.0,0.00768,1298958.333333,1425136.0,1.014721,2,0.985338,1761794.022379,1761794.022379,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,3,2, 4K,38152.0,0.001095,34842009.13242,38152000.0,1.014721,2,0.985338,8470404.182197,8470404.182197,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,4,2, 4K,53912.0,0.003314,16267954.133977,17970664.0,1.014721,2,0.985338,4755593.182508,4755593.182508,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,5,2, 4K,24608.0,0.000961,25606659.729448,24608000.0,1.014721,2,0.985338,6623334.301602,6623334.301602,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,6,2, 4K,10280.0,0.000892,11524663.67713,10280000.0,1.014721,2,0.985338,3806935.091139,3806935.091139,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z2,7,2, 4K,10280.0,0.000842,12209026.128266,10280000.0,1.014721,2,0.985338,3943807.581366,3943807.581366,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,0,2, 4K,9976.0,0.043873,227383.584437,232000.0,1.014721,2,0.985338,1547479.0726,1547479.0726,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,1,2, 4K,9976.0,0.001392,7166666.666667,9976000.0,1.014721,2,0.985338,2935335.689046,2935335.689046,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,2,2, 4K,9976.0,0.000898,11109131.403118,9976000.0,1.014721,2,0.985338,3723828.636336,3723828.636336,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,3,2, 4K,9976.0,0.000926,10773218.142549,9976000.0,1.014721,2,0.985338,3656645.984222,3656645.984222,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,4,2, 4K,9976.0,0.008132,1226758.484998,1247000.0,1.014721,2,0.985338,1747354.052712,1747354.052712,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,5,2, 4K,9976.0,0.003641,2739906.619061,3325328.0,1.014721,2,0.985338,2049983.679525,2049983.679525,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,6,2, 4K,9976.0,0.000947,10534318.901795,9976000.0,1.014721,2,0.985338,3608866.136072,3608866.136072,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,7,2, 4K,9976.0,0.000894,11158836.689038,9976000.0,1.014721,2,0.985338,3733769.69352,3733769.69352,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,8,2, 4K,9976.0,0.016915,589772.391369,623496.0,1.014721,2,0.985338,1619956.833986,1619956.833986,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,9,2, 4K,9976.0,0.000875,11401142.857143,9976000.0,1.014721,2,0.985338,3782230.927141,3782230.927141,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,10,2, 4K,40320.0,0.040228,1002286.964303,1008000.0,1.014721,2,0.985338,1702459.748573,1702459.748573,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,11,2, 4K,25056.0,0.002882,8693962.526024,12528000.0,1.014721,2,0.985338,3240794.860917,3240794.860917,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
Z3,12,2, 4K,28696.0,0.006998,4100600.171478,4782664.0,1.014721,2,0.985338,2322122.390008,2322122.390008,287819561.0448664,589611317.7309144,14778642.357362801,924915037.9823748,3942832604.842854,0,25,3
