Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.322432, 30890.234220, 30928.000000, 1.000000, 2, 0.000061, 30890.234220, 30890.234220
Z2, 0, 1, 720, 8952.000000, 0.324052, 27625.195956, 27624.000000, 1.000000, 2, 0.000061, 13812.597978, 13812.597978
Z2, 1, 1, 720, 5424.000000, 0.101042, 53680.647651, 53696.000000, 1.000000, 2, 0.000061, 17893.549217, 17893.549217
Z2, 2, 1, 720, 7080.000000, 0.100937, 70142.762317, 70800.000000, 1.000000, 2, 0.000061, 17535.690579, 17535.690579
Z2, 3, 1, 720, 18976.000000, 0.100991, 187897.931499, 189760.000000, 1.000000, 2, 0.000061, 37579.586300, 37579.586300
Z2, 4, 1, 720, 8720.000000, 0.100785, 86520.811629, 87200.000000, 1.000000, 2, 0.000061, 17304.162326, 17304.162326
Z2, 5, 1, 720, 8336.000000, 0.100966, 82562.446764, 83360.000000, 1.000000, 2, 0.000061, 16512.489353, 16512.489353
Z2, 6, 1, 720, 6376.000000, 0.100882, 63202.553478, 63760.000000, 1.000000, 2, 0.000061, 12640.510696, 12640.510696
Z2, 7, 1, 720, 6872.000000, 0.430805, 15951.532596, 15976.000000, 1.000000, 2, 0.000061, 3190.306519, 3190.306519
Z3, 0, 1, 720, 7080.000000, 0.324756, 21800.982892, 21848.000000, 1.000000, 2, 0.000061, 4360.196578, 4360.196578
Z3, 1, 1, 720, 7080.000000, 0.100683, 70319.716337, 70800.000000, 1.000000, 2, 0.000061, 14063.943267, 14063.943267
Z3, 2, 1, 720, 5664.000000, 0.100968, 56096.981222, 56640.000000, 1.000000, 2, 0.000061, 11219.396244, 11219.396244
Z3, 3, 1, 720, 7080.000000, 0.431327, 16414.460491, 16424.000000, 1.000000, 2, 0.000061, 3282.892098, 3282.892098
Z3, 4, 1, 720, 7080.000000, 0.100895, 70171.960950, 70800.000000, 1.000000, 2, 0.000061, 14034.392190, 14034.392190
Z3, 5, 1, 720, 5664.000000, 0.100903, 56133.117945, 56640.000000, 1.000000, 2, 0.000061, 11226.623589, 11226.623589
Z3, 6, 1, 720, 7080.000000, 0.100931, 70146.932062, 70800.000000, 1.000000, 2, 0.000061, 14029.386412, 14029.386412
Z3, 7, 1, 720, 7080.000000, 0.100938, 70142.067408, 70800.000000, 1.000000, 2, 0.000061, 14028.413482, 14028.413482
Z3, 8, 1, 720, 5664.000000, 0.100914, 56126.999227, 56640.000000, 1.000000, 2, 0.000061, 11225.399845, 11225.399845
Z3, 9, 1, 720, 7080.000000, 0.100913, 70159.444274, 70800.000000, 1.000000, 2, 0.000061, 14031.888855, 14031.888855
Z3, 10, 1, 720, 12904.000000, 0.100949, 127826.922505, 129040.000000, 1.000000, 2, 0.000061, 25565.384501, 25565.384501
Z3, 11, 1, 720, 17344.000000, 0.100903, 171887.852690, 173440.000000, 1.000000, 2, 0.000061, 34377.570538, 34377.570538
Z3, 12, 1, 720, 16912.000000, 0.100804, 167771.120194, 169120.000000, 1.000000, 2, 0.000061, 33554.224039, 33554.224039
Z3, 13, 1, 720, 13240.000000, 0.100880, 131245.043616, 132400.000000, 1.000000, 2, 0.000061, 26249.008723, 26249.008723
Z3, 14, 1, 720, 28328.000000, 0.101025, 280405.840139, 280472.000000, 1.000000, 2, 0.000061, 56081.168028, 56081.168028
Z3, 15, 1, 720, 30528.000000, 0.101044, 302125.806579, 302256.000000, 1.000000, 2, 0.000061, 60425.161316, 60425.161316
Z3, 16, 1, 720, 16360.000000, 0.100931, 162090.933410, 163600.000000, 1.000000, 2, 0.000061, 32418.186682, 32418.186682
Z3, 17, 1, 720, 33216.000000, 0.101072, 328637.011240, 328864.000000, 1.000000, 2, 0.000061, 65727.402248, 65727.402248
Z3, 18, 1, 720, 28000.000000, 0.101063, 277054.906346, 277224.000000, 1.000000, 2, 0.000061, 55410.981269, 55410.981269
Z3, 19, 1, 720, 15744.000000, 0.100969, 155929.047529, 157440.000000, 1.000000, 2, 0.000061, 31185.809506, 31185.809506
Z3, 20, 1, 720, 16024.000000, 0.100891, 158824.870405, 160240.000000, 1.000000, 2, 0.000061, 31764.974081, 31764.974081
Z3, 21, 1, 720, 11576.000000, 0.101003, 114610.457115, 114608.000000, 1.000000, 2, 0.000061, 22922.091423, 22922.091423
Z3, 22, 1, 720, 10816.000000, 0.100941, 107151.702480, 108160.000000, 1.000000, 2, 0.000061, 21430.340496, 21430.340496
Z3, 23, 1, 720, 13224.000000, 0.101037, 130882.745925, 130928.000000, 1.000000, 2, 0.000061, 26176.549185, 26176.549185
Z3, 24, 1, 720, 17528.000000, 0.101010, 173527.373527, 173544.000000, 1.000000, 2, 0.000061, 34705.474705, 34705.474705
Z3, 25, 1, 720, 23824.000000, 0.101039, 235790.140441, 235880.000000, 1.000000, 2, 0.000061, 47158.028088, 47158.028088
Z3, 26, 1, 720, 11024.000000, 0.100991, 109158.241824, 110240.000000, 1.000000, 2, 0.000061, 21831.648365, 21831.648365
Z3, 27, 1, 720, 15112.000000, 0.101019, 149595.620626, 149616.000000, 1.000000, 2, 0.000061, 29919.124125, 29919.124125
Z3, 28, 1, 720, 24552.000000, 0.100923, 243274.575667, 245520.000000, 1.000000, 2, 0.000061, 48654.915133, 48654.915133
Z3, 29, 1, 720, 10824.000000, 0.100974, 107195.911819, 108240.000000, 1.000000, 2, 0.000061, 21439.182364, 21439.182364
Z3, 30, 1, 720, 6872.000000, 0.100843, 68145.533155, 68720.000000, 1.000000, 2, 0.000061, 13629.106631, 13629.106631
Z3, 31, 1, 720, 6872.000000, 0.100874, 68124.591074, 68720.000000, 1.000000, 2, 0.000061, 13624.918215, 13624.918215
Z3, 32, 1, 720, 6376.000000, 0.100922, 63177.503418, 63760.000000, 1.000000, 2, 0.000061, 12635.500684, 12635.500684
Z3, 33, 1, 720, 6872.000000, 0.100935, 68083.420023, 68720.000000, 1.000000, 2, 0.000061, 13616.684005, 13616.684005
Z3, 34, 1, 720, 6872.000000, 0.100944, 68077.349818, 68720.000000, 1.000000, 2, 0.000061, 13615.469964, 13615.469964
Z3, 35, 1, 720, 6376.000000, 0.421763, 15117.494896, 15144.000000, 1.000000, 2, 0.000061, 3023.498979, 3023.498979
Z3, 36, 1, 720, 6872.000000, 0.100903, 68105.011744, 68720.000000, 1.000000, 2, 0.000061, 13621.002349, 13621.002349
Z3, 37, 1, 720, 6872.000000, 0.100796, 68177.308623, 68720.000000, 1.000000, 2, 0.000061, 13635.461725, 13635.461725
Z3, 38, 1, 720, 6376.000000, 0.100869, 63210.699025, 63760.000000, 1.000000, 2, 0.000061, 12642.139805, 12642.139805
Z1, 0, 2, 720, 7080.000000, 0.322022, 21986.075486, 21984.000000, 1.000000, 2, 6.501113, 17039.354902, 17039.354902
Z2, 0, 2, 720, 6624.000000, 0.323896, 20451.008966, 20504.000000, 1.000000, 2, 6.501113, 16732.341598, 16732.341598
Z2, 1, 2, 720, 5664.000000, 0.423327, 13379.727728, 13384.000000, 1.000000, 2, 6.501113, 15318.085351, 15318.085351
Z2, 2, 2, 720, 7080.000000, 0.100930, 70147.627068, 70800.000000, 1.000000, 2, 6.501113, 26671.665219, 26671.665219
Z2, 3, 2, 720, 12128.000000, 0.101055, 120013.853842, 120072.000000, 1.000000, 2, 6.501113, 36644.910573, 36644.910573
Z2, 4, 2, 720, 15344.000000, 0.101100, 151770.524233, 151920.000000, 1.000000, 2, 6.501113, 42996.244652, 42996.244652
Z2, 5, 2, 720, 9320.000000, 0.101092, 92193.249713, 92272.000000, 1.000000, 2, 6.501113, 31080.789748, 31080.789748
Z2, 6, 2, 720, 6376.000000, 0.100965, 63150.596741, 63760.000000, 1.000000, 2, 6.501113, 25272.259153, 25272.259153
Z2, 7, 2, 720, 6872.000000, 0.100970, 68059.819748, 68720.000000, 1.000000, 2, 6.501113, 26254.103755, 26254.103755
Z3, 0, 2, 720, 5424.000000, 0.735945, 7370.115973, 7376.000000, 1.000000, 2, 6.501113, 14116.163000, 14116.163000
Z3, 1, 2, 720, 7080.000000, 0.100993, 70103.868585, 70800.000000, 1.000000, 2, 6.501113, 26662.913522, 26662.913522
Z3, 2, 2, 720, 7080.000000, 0.100934, 70144.847128, 70800.000000, 1.000000, 2, 6.501113, 26671.109231, 26671.109231
Z3, 3, 2, 720, 5664.000000, 0.100944, 56110.318592, 56640.000000, 1.000000, 2, 6.501113, 23864.203524, 23864.203524
Z3, 4, 2, 720, 7080.000000, 0.100990, 70105.951084, 70800.000000, 1.000000, 2, 6.501113, 26663.330022, 26663.330022
Z3, 5, 2, 720, 7080.000000, 0.100948, 70135.119071, 70800.000000, 1.000000, 2, 6.501113, 26669.163619, 26669.163619
Z3, 6, 2, 720, 5664.000000, 0.100802, 56189.361322, 56640.000000, 1.000000, 2, 6.501113, 23880.012070, 23880.012070
Z3, 7, 2, 720, 7080.000000, 0.100954, 70130.950730, 70800.000000, 1.000000, 2, 6.501113, 26668.329951, 26668.329951
Z3, 8, 2, 720, 7080.000000, 0.100939, 70141.372512, 70800.000000, 1.000000, 2, 6.501113, 26670.414308, 26670.414308
Z3, 9, 2, 720, 12648.000000, 0.100953, 125286.024189, 126480.000000, 1.000000, 2, 6.501113, 37699.344643, 37699.344643
Z3, 10, 2, 720, 17112.000000, 0.101007, 169414.001010, 169424.000000, 1.000000, 2, 6.501113, 46524.940007, 46524.940007
Z3, 11, 2, 720, 15320.000000, 0.101006, 151674.157971, 151680.000000, 1.000000, 2, 6.501113, 42976.971399, 42976.971399
Z3, 12, 2, 720, 10704.000000, 0.100932, 106051.599096, 107040.000000, 1.000000, 2, 6.501113, 33852.459624, 33852.459624
Z3, 13, 2, 720, 18776.000000, 0.100967, 185961.749879, 187760.000000, 1.000000, 2, 6.501113, 49834.489781, 49834.489781
Z3, 14, 2, 720, 21848.000000, 0.101051, 216207.657519, 216312.000000, 1.000000, 2, 6.501113, 55883.671309, 55883.671309
Z3, 15, 2, 720, 12752.000000, 0.100974, 126289.936023, 127520.000000, 1.000000, 2, 6.501113, 37900.127010, 37900.127010
Z3, 16, 2, 720, 21856.000000, 0.100937, 216531.103560, 218560.000000, 1.000000, 2, 6.501113, 55948.360517, 55948.360517
