Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1, 720,9960.0,0.055786,178539.418492,181088.0,1.0,2,6.2e-05,178539.418492,178539.418492,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,0,1, 720,8952.0,0.048218,185656.808661,186496.0,1.0,2,6.2e-05,92828.40433,92828.40433,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,1,1, 720,5424.0,0.02465,220040.567951,226000.0,1.0,2,6.2e-05,73346.855984,73346.855984,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,2,1, 720,7080.0,0.000812,8719211.82266,7080000.0,1.0,2,6.2e-05,2179802.955665,2179802.955665,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,3,1, 720,18976.0,0.00104,18246153.846154,18976000.0,1.0,2,6.2e-05,3649230.769231,3649230.769231,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,4,1, 720,8720.0,0.01457,598490.048044,622856.0,1.0,2,6.2e-05,119698.009609,119698.009609,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,5,1, 720,8336.0,0.000788,10578680.203046,8336000.0,1.0,2,6.2e-05,2115736.040609,2115736.040609,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,6,1, 720,6376.0,0.000836,7626794.258373,6376000.0,1.0,2,6.2e-05,1525358.851675,1525358.851675,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z2,7,1, 720,6872.0,0.000914,7518599.562363,6872000.0,1.0,2,6.2e-05,1503719.912473,1503719.912473,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,0,1, 720,7080.0,0.037755,187524.831148,191344.0,1.0,2,6.2e-05,37504.96623,37504.96623,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,1,1, 720,7080.0,0.000944,7500000.0,7080000.0,1.0,2,6.2e-05,1500000.0,1500000.0,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,2,1, 720,5664.0,0.013066,433491.504669,435688.0,1.0,2,6.2e-05,86698.300934,86698.300934,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,3,1, 720,7080.0,0.010947,646752.534941,708000.0,1.0,2,6.2e-05,129350.506988,129350.506988,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,4,1, 720,7080.0,0.000996,7108433.73494,7080000.0,1.0,2,6.2e-05,1421686.746988,1421686.746988,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,5,1, 720,5664.0,0.017591,321982.83213,333176.0,1.0,2,6.2e-05,64396.566426,64396.566426,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,6,1, 720,7080.0,0.00085,8329411.764706,7080000.0,1.0,2,6.2e-05,1665882.352941,1665882.352941,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,7,1, 720,7080.0,0.000808,8762376.237624,7080000.0,1.0,2,6.2e-05,1752475.247525,1752475.247525,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,8,1, 720,5664.0,0.000989,5726996.966633,5664000.0,1.0,2,6.2e-05,1145399.393327,1145399.393327,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,9,1, 720,7080.0,0.001245,5686746.987952,7080000.0,1.0,2,6.2e-05,1137349.39759,1137349.39759,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,10,1, 720,12904.0,0.025687,502355.276988,516160.0,1.0,2,6.2e-05,100471.055398,100471.055398,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,11,1, 720,17344.0,0.013852,1252093.560497,1334152.0,1.0,2,6.2e-05,250418.712099,250418.712099,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,12,1, 720,16912.0,0.009614,1759101.310589,1879104.0,1.0,2,6.2e-05,351820.262118,351820.262118,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,13,1, 720,13240.0,0.000872,15183486.238532,13240000.0,1.0,2,6.2e-05,3036697.247706,3036697.247706,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,14,1, 720,28328.0,0.025358,1117122.801483,1133120.0,1.0,2,6.2e-05,223424.560297,223424.560297,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,15,1, 720,30528.0,0.001005,30376119.402985,30528000.0,1.0,2,6.2e-05,6075223.880597,6075223.880597,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,16,1, 720,16360.0,0.000866,18891454.965358,16360000.0,1.0,2,6.2e-05,3778290.993072,3778290.993072,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,17,1, 720,33216.0,0.017112,1941093.969144,1953880.0,1.0,2,6.2e-05,388218.793829,388218.793829,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,18,1, 720,28000.0,0.016014,1748470.088672,1750000.0,1.0,2,6.2e-05,349694.017734,349694.017734,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,19,1, 720,15744.0,0.006765,2327272.727273,2624000.0,1.0,2,6.2e-05,465454.545455,465454.545455,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,20,1, 720,16024.0,0.023834,672316.85827,696688.0,1.0,2,6.2e-05,134463.371654,134463.371654,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
Z3,21,1, 720,11576.0,0.0008,14470000.0,11576000.0,1.0,2,6.2e-05,2894000.0,2894000.0,306747983.1735158,611206010.6073235,41285802.9096842,926159737.1224563,3970740011.460533,0,25,0
