Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,1.321599,7536.325315,7536.0,1.0,2,6.1e-05,7536.325315,7536.325315,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,0,1,720,8952.0,1.417034,6317.420753,6312.0,1.0,2,6.1e-05,3158.710377,3158.710377,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,1,1,720,5424.0,0.230054,23577.073209,23576.0,1.0,2,6.1e-05,7859.024403,7859.024403,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,2,1,720,7080.0,0.229921,30793.185485,30912.0,1.0,2,6.1e-05,7698.296371,7698.296371,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,3,1,720,18976.0,0.230152,82449.859223,82504.0,1.0,2,6.1e-05,16489.971845,16489.971845,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,4,1,720,8720.0,0.230171,37884.876896,37912.0,1.0,2,6.1e-05,7576.975379,7576.975379,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,5,1,720,8336.0,0.230096,36228.35686,36240.0,1.0,2,6.1e-05,7245.671372,7245.671372,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,6,1,720,6376.0,0.23011,27708.487245,27720.0,1.0,2,6.1e-05,5541.697449,5541.697449,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z2,7,1,720,6872.0,0.230123,29862.291036,29872.0,1.0,2,6.1e-05,5972.458207,5972.458207,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z3,0,1,720,7080.0,1.052571,6726.387104,6728.0,1.0,2,6.1e-05,1345.277421,1345.277421,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z3,1,1,720,7080.0,0.117117,60452.368145,60512.0,1.0,2,6.1e-05,12090.473629,12090.473629,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z3,2,1,720,5664.0,0.117531,48191.540955,48408.0,1.0,2,6.1e-05,9638.308191,9638.308191,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z3,3,1,720,7080.0,0.115127,61497.302978,61560.0,1.0,2,6.1e-05,12299.460596,12299.460596,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
Z3,4,1,720,7080.0,0.11521,61452.998872,61560.0,1.0,2,6.1e-05,12290.599774,12290.599774,702870.4542698,2303053.1989692,74458.2791039,2169165.5296569,18170992.976650897,0,0,0
