til_720_z1, til_1080_z1, til_4k_z1, til_720_z2, til_1080_z2, til_4k_z2, til_720_z3, til_1080_z3, z1_bit, z2_bit, z3_bit, til_4k_z3, qt_sw_z1, qt_sw_z2, qt_sw_z3, total_stall, start_time
7, 0, 0, 56, 0, 0, 273, 0, 0, 33237.421171, 94431.303999, 132199.356879, 0, 0, 0, 27.764530, 0.000060
