Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.473821,21020.596386,21056.0,1.0,2,6.1e-05,21020.596386,21020.596386,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,0,1,720,8952.0,0.47467,18859.418122,18880.0,1.0,2,6.1e-05,9429.709061,9429.709061,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,1,1,720,5424.0,0.150901,35944.095798,36160.0,1.0,2,6.1e-05,11981.365266,11981.365266,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,2,1,720,7080.0,0.150898,46919.110923,47200.0,1.0,2,6.1e-05,11729.777731,11729.777731,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,3,1,720,18976.0,0.151032,125642.248,125664.0,1.0,2,6.1e-05,25128.4496,25128.4496,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,4,1,720,8720.0,0.150892,57789.677385,58128.0,1.0,2,6.1e-05,11557.935477,11557.935477,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,5,1,720,8336.0,0.150955,55221.754828,55568.0,1.0,2,6.1e-05,11044.350966,11044.350966,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,6,1,720,6376.0,0.150864,42263.230459,42504.0,1.0,2,6.1e-05,8452.646092,8452.646092,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z2,7,1,720,6872.0,0.150951,45524.706693,45808.0,1.0,2,6.1e-05,9104.941339,9104.941339,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,0,1,720,7080.0,0.473832,14942.004761,14968.0,1.0,2,6.1e-05,2988.400952,2988.400952,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,1,1,720,7080.0,0.150973,46895.802561,47200.0,1.0,2,6.1e-05,9379.160512,9379.160512,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,2,1,720,5664.0,0.150992,37511.921161,37760.0,1.0,2,6.1e-05,7502.384232,7502.384232,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,3,1,720,7080.0,0.151005,46885.864706,46880.0,1.0,2,6.1e-05,9377.172941,9377.172941,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,4,1,720,7080.0,0.151013,46883.380901,46880.0,1.0,2,6.1e-05,9376.67618,9376.67618,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,5,1,720,5664.0,0.150987,37513.163385,37760.0,1.0,2,6.1e-05,7502.632677,7502.632677,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,6,1,720,7080.0,0.151005,46885.864706,46880.0,1.0,2,6.1e-05,9377.172941,9377.172941,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,7,1,720,7080.0,0.150997,46888.348775,47200.0,1.0,2,6.1e-05,9377.669755,9377.669755,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,8,1,720,5664.0,0.150991,37512.1696,37760.0,1.0,2,6.1e-05,7502.43392,7502.43392,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
Z3,9,1,720,7080.0,0.151004,46886.175201,46880.0,1.0,2,6.1e-05,9377.23504,9377.23504,854426.1330266999,2363990.5271181,126527.32840379998,2552856.6771468,17648500.618060797,150,0,0
