Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.483153, 20614.587926, 20616.000000, 1.000000, 2, 0.000062, 20614.587926, 20614.587926
Z2, 0, 1, 720, 8952.000000, 0.513621, 17429.193900, 17448.000000, 1.000000, 2, 0.000062, 8714.596950, 8714.596950
Z2, 1, 1, 720, 5424.000000, 0.109743, 49424.564665, 49760.000000, 1.000000, 2, 0.000062, 16474.854888, 16474.854888
Z2, 2, 1, 720, 7080.000000, 0.483633, 14639.199558, 14656.000000, 1.000000, 2, 0.000062, 3659.799890, 3659.799890
Z2, 3, 1, 720, 18976.000000, 0.110056, 172421.312786, 172504.000000, 1.000000, 2, 0.000062, 34484.262557, 34484.262557
Z2, 4, 1, 720, 8720.000000, 0.109912, 79336.196230, 80000.000000, 1.000000, 2, 0.000062, 15867.239246, 15867.239246
Z2, 5, 1, 720, 8336.000000, 0.479970, 17367.752151, 17400.000000, 1.000000, 2, 0.000062, 3473.550430, 3473.550430
Z2, 6, 1, 720, 6376.000000, 0.109921, 58005.294712, 58488.000000, 1.000000, 2, 0.000062, 11601.058942, 11601.058942
Z2, 7, 1, 720, 6872.000000, 0.110007, 62468.751989, 62472.000000, 1.000000, 2, 0.000062, 12493.750398, 12493.750398
Z3, 0, 1, 720, 7080.000000, 0.958342, 7387.759276, 7384.000000, 1.000000, 2, 0.000062, 1477.551855, 1477.551855
Z3, 1, 1, 720, 7080.000000, 0.110101, 64304.593055, 64360.000000, 1.000000, 2, 0.000062, 12860.918611, 12860.918611
Z3, 2, 1, 720, 5664.000000, 0.109881, 51546.673219, 51960.000000, 1.000000, 2, 0.000062, 10309.334644, 10309.334644
Z3, 3, 1, 720, 7080.000000, 0.109966, 64383.536730, 64952.000000, 1.000000, 2, 0.000062, 12876.707346, 12876.707346
Z3, 4, 1, 720, 7080.000000, 0.109962, 64385.878758, 64952.000000, 1.000000, 2, 0.000062, 12877.175752, 12877.175752
Z3, 5, 1, 720, 5664.000000, 1.279623, 4426.303685, 4424.000000, 1.000000, 2, 0.000062, 885.260737, 885.260737
Z3, 6, 1, 720, 7080.000000, 0.110070, 64322.703734, 64360.000000, 1.000000, 2, 0.000062, 12864.540747, 12864.540747
Z3, 7, 1, 720, 7080.000000, 0.290083, 24406.807707, 24408.000000, 1.000000, 2, 0.000062, 4881.361541, 4881.361541
Z3, 8, 1, 720, 5664.000000, 0.199762, 28353.740952, 28456.000000, 1.000000, 2, 0.000062, 5670.748190, 5670.748190
Z3, 9, 1, 720, 7080.000000, 0.110036, 64342.578792, 64360.000000, 1.000000, 2, 0.000062, 12868.515758, 12868.515758
Z3, 10, 1, 720, 12904.000000, 0.110062, 117243.008486, 117304.000000, 1.000000, 2, 0.000062, 23448.601697, 23448.601697
