Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.376158,26478.23521,26488.0,1.0,2,6.6e-05,26478.23521,26478.23521,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,0,1,720,8952.0,0.367138,24383.201957,24392.0,1.0,2,6.6e-05,12191.600978,12191.600978,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,1,1,720,5424.0,0.115013,47159.886274,47160.0,1.0,2,6.6e-05,15719.962091,15719.962091,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,2,1,720,7080.0,0.115143,61488.757458,61560.0,1.0,2,6.6e-05,15372.189365,15372.189365,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,3,1,720,18976.0,0.115199,164723.652115,165008.0,1.0,2,6.6e-05,32944.730423,32944.730423,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,4,1,720,8720.0,0.161164,54106.376114,54160.0,1.0,2,6.6e-05,10821.275223,10821.275223,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,5,1,720,8336.0,0.114966,72508.393786,73120.0,1.0,2,6.6e-05,14501.678757,14501.678757,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,6,1,720,6376.0,0.115849,55037.160442,55440.0,1.0,2,6.6e-05,11007.432088,11007.432088,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z2,7,1,720,6872.0,0.569071,12075.821822,12072.0,1.0,2,6.6e-05,2415.164364,2415.164364,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z3,0,1,720,7080.0,0.498577,14200.414379,14216.0,1.0,2,6.6e-05,2840.082876,2840.082876,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z3,1,1,720,7080.0,0.115036,61545.950833,61560.0,1.0,2,6.6e-05,12309.190167,12309.190167,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z3,2,1,720,5664.0,0.115294,49126.580741,49248.0,1.0,2,6.6e-05,9825.316148,9825.316148,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z3,3,1,720,7080.0,0.116505,60769.924038,61032.0,1.0,2,6.6e-05,12153.984808,12153.984808,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
Z3,4,1,720,7080.0,0.115105,61509.056948,61560.0,1.0,2,6.6e-05,12301.81139,12301.81139,1300853.3673193997,3556596.4558962006,191181.76619389997,3890087.1032788996,26447517.9890469,0,0,0
