Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg
Z1, 0, 1, 720, 9960.000000, 0.324805, 30664.552578, 30736.000000, 1.000000, 2, 0.000061, 30664.552578, 30664.552578
Z2, 0, 1, 720, 8952.000000, 0.323995, 27630.056019, 27712.000000, 1.000000, 2, 0.000061, 13815.028010, 13815.028010
Z2, 1, 1, 720, 5424.000000, 0.100917, 53747.138738, 54240.000000, 1.000000, 2, 0.000061, 17915.712913, 17915.712913
Z2, 2, 1, 720, 7080.000000, 0.100896, 70171.265461, 70800.000000, 1.000000, 2, 0.000061, 17542.816365, 17542.816365
Z2, 3, 1, 720, 18976.000000, 0.101047, 187793.798925, 187880.000000, 1.000000, 2, 0.000061, 37558.759785, 37558.759785
Z2, 4, 1, 720, 8720.000000, 0.100856, 86459.903228, 87200.000000, 1.000000, 2, 0.000061, 17291.980646, 17291.980646
Z2, 5, 1, 720, 8336.000000, 0.100994, 82539.556805, 83360.000000, 1.000000, 2, 0.000061, 16507.911361, 16507.911361
Z2, 6, 1, 720, 6376.000000, 0.101019, 63116.839406, 63128.000000, 1.000000, 2, 0.000061, 12623.367881, 12623.367881
Z2, 7, 1, 720, 6872.000000, 0.101003, 68037.583042, 68032.000000, 1.000000, 2, 0.000061, 13607.516608, 13607.516608
Z3, 0, 1, 720, 7080.000000, 0.323979, 21853.268267, 21912.000000, 1.000000, 2, 0.000061, 4370.653653, 4370.653653
Z3, 1, 1, 720, 7080.000000, 0.100851, 70202.576078, 70800.000000, 1.000000, 2, 0.000061, 14040.515216, 14040.515216
Z3, 2, 1, 720, 5664.000000, 0.101015, 56070.880562, 56072.000000, 1.000000, 2, 0.000061, 11214.176112, 11214.176112
Z3, 3, 1, 720, 7080.000000, 0.101025, 70081.662955, 70096.000000, 1.000000, 2, 0.000061, 14016.332591, 14016.332591
Z3, 4, 1, 720, 7080.000000, 0.100995, 70102.480321, 70800.000000, 1.000000, 2, 0.000061, 14020.496064, 14020.496064
Z3, 5, 1, 720, 5664.000000, 0.100997, 56080.873689, 56640.000000, 1.000000, 2, 0.000061, 11216.174738, 11216.174738
Z3, 6, 1, 720, 7080.000000, 0.100997, 70101.092112, 70800.000000, 1.000000, 2, 0.000061, 14020.218422, 14020.218422
Z3, 7, 1, 720, 7080.000000, 0.100993, 70103.868585, 70800.000000, 1.000000, 2, 0.000061, 14020.773717, 14020.773717
Z3, 8, 1, 720, 5664.000000, 0.100998, 56080.318422, 56640.000000, 1.000000, 2, 0.000061, 11216.063684, 11216.063684
Z3, 9, 1, 720, 7080.000000, 0.100920, 70154.577883, 70800.000000, 1.000000, 2, 0.000061, 14030.915577, 14030.915577
Z3, 10, 1, 720, 12904.000000, 0.100985, 127781.353666, 129040.000000, 1.000000, 2, 0.000061, 25556.270733, 25556.270733
Z3, 11, 1, 720, 17344.000000, 0.101022, 171685.375463, 171720.000000, 1.000000, 2, 0.000061, 34337.075093, 34337.075093
Z3, 12, 1, 720, 16912.000000, 0.101076, 167319.640666, 167440.000000, 1.000000, 2, 0.000061, 33463.928133, 33463.928133
Z3, 13, 1, 720, 13240.000000, 0.101014, 131070.940662, 131088.000000, 1.000000, 2, 0.000061, 26214.188132, 26214.188132
Z3, 14, 1, 720, 28328.000000, 0.101105, 280183.967163, 280472.000000, 1.000000, 2, 0.000061, 56036.793433, 56036.793433
