Zone, Tile_no, Seg_no, Reso, Seg_d_size, Seg_d_time, Bitrate, Bitrate1, Buf_lev, Buf_limit, Elapsed, Ref_vp, Local_avg,QoE,QoE1,Z1,Z2,Z3,delay,jitter,loss
Z1,0,1,720,9960.0,0.324607,30683.256985,30736.0,1.0,2,6e-05,30683.256985,30683.256985,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,0,1,720,8952.0,0.322685,27742.22539,27800.0,1.0,2,6e-05,13871.112695,13871.112695,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,1,1,720,5424.0,0.100968,53719.990492,54240.0,1.0,2,6e-05,17906.663497,17906.663497,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,2,1,720,7080.0,0.100969,70120.532044,70800.0,1.0,2,6e-05,17530.133011,17530.133011,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,3,1,720,18976.0,0.101048,187791.940464,187880.0,1.0,2,6e-05,37558.388093,37558.388093,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,4,1,720,8720.0,0.101028,86312.705389,86336.0,1.0,2,6e-05,17262.541078,17262.541078,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,5,1,720,8336.0,0.100972,82557.540704,83360.0,1.0,2,6e-05,16511.508141,16511.508141,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,6,1,720,6376.0,0.100934,63169.992272,63760.0,1.0,2,6e-05,12633.998454,12633.998454,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z2,7,1,720,6872.0,0.100955,68069.932148,68720.0,1.0,2,6e-05,13613.98643,13613.98643,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,0,1,720,7080.0,0.32317,21907.974131,21912.0,1.0,2,6e-05,4381.594826,4381.594826,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,1,1,720,7080.0,0.100994,70103.174446,70800.0,1.0,2,6e-05,14020.634889,14020.634889,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,2,1,720,5664.0,0.100906,56131.449071,56640.0,1.0,2,6e-05,11226.289814,11226.289814,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,3,1,720,7080.0,0.100904,70165.702053,70800.0,1.0,2,6e-05,14033.140411,14033.140411,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,4,1,720,7080.0,0.100943,70138.593067,70800.0,1.0,2,6e-05,14027.718613,14027.718613,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,5,1,720,5664.0,0.100882,56144.802839,56640.0,1.0,2,6e-05,11228.960568,11228.960568,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,6,1,720,7080.0,0.100879,70183.090633,70800.0,1.0,2,6e-05,14036.618127,14036.618127,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
Z3,7,1,720,7080.0,0.10089,70175.438596,70800.0,1.0,2,6e-05,14035.087719,14035.087719,1732567.8689935002,4896732.7056596,223967.02102060002,5252636.514263601,36894284.8809246,100,0,0
